Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Gravmap2019-grid-grv_cscba_tilt_max,RockUnitBndyFaults_LAO_Faulted boundary,AlOH_Group_Composition_correlation,MetamorphicBoundaries_Unconformities,MetamorphicFacies_Tabberabberan_Greenschist facies,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,IntrusionsBndys_FaultedBndys,Ferrous_Iron_Index_correlation,MetamorphicFacies_Tabberabberan_Subgreenschist facies,IntrusionsBndys_IntrusiveBndys,MetamorphicFacies_Benambran_Greenschist facies,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Gravmap2016-grid-grv_cscba_mean,Gravmap2019-grid-grv_cscba_1vd_mean,RockUnits_LAO_Monzonite,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_median,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_contrast,MgOH_Group_Composition_mean,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_min,MetamorphicBoundaries_MetamorphicBndys,Ferric_Oxide_Composition_max,sample_weight,label
1.2979940387921198,2.354835936906764,0.3929530459578743,-0.4448008802971187,-0.5601727115354519,-0.6160518287079971,1.0,0.4555781176641381,-0.3388833739941997,0.863225977100841,0.9352389627696484,-0.7709027717541215,-0.7920833650828417,0.0,-0.0927653482673679,0.0,-0.4707767986983926,0.0388721689028817,0.1819398257239573,0.0,-0.9912220122338562,0.0549115095967506,-0.2711910934243792,-0.1094106794947637,-0.3189764836861605,-0.6667700255365844,0.1,1.0
-0.7879332436328974,-0.3503512172743623,-4.197099022539376,1.1372657130480552,2.625330126592904,1.3205046267654683,0.0,0.2280346607908166,-0.1902394206491033,-0.7754382862152855,2.885535210701805,0.1246817177006505,2.9984633576198028,0.0,2.0444620261257023,0.0,-0.9710913778341264,-2.2825516416156937,-1.5623490517089087,0.0,-0.0367082748907443,-0.4847303631390614,-0.168292436643526,-0.1818738021533577,-0.5470005128288649,-1.27816835615395,0.5,0.0
0.3903200212844454,-0.8244325195932299,0.4356618506085164,-0.4555121511128884,-0.5529582334067534,-0.7037818696484958,1.0,0.0426442334159354,0.8038271702495894,1.1977373948418688,-0.1934891953097768,-0.4407654870108103,-0.7264829675592658,0.0,-0.371610462655376,1.0,0.7988038735650259,-0.329399538141246,0.4622597990535116,0.0,-1.113807118270087,0.0767921471362426,-0.1894774542160546,-0.0451314017819778,-0.540186391154116,-0.6667700255365844,0.4,1.0
-0.8305735473029627,-0.1738275617340547,0.4045284301161564,-0.3410352231717515,0.0169351247173943,2.350068615971349,1.0,0.0569970836544151,-0.8917580901208219,0.486833552489368,-0.7557114291808058,-0.3682241354529962,1.317361276049521,0.0,1.8901091359858864,0.0,-0.8687608554203228,1.4457068852165282,0.3449890672144881,0.0,-0.2118294752755147,-0.2995249103464586,0.3121534975906044,-0.0902001802479054,0.1615495851437266,-0.3465137571179643,0.5,0.0
1.3292840313492444,1.1475020943325274,0.3929530459578743,-0.4567627095163296,-0.5529278191913162,-0.5966316290626397,1.0,0.5061105702493089,-0.2521237236387821,0.9497581548528802,1.0703023501251117,-0.7953378435892473,-0.7881506160343211,0.0,-0.0551521777740129,0.0,-0.578494663393103,0.3264046949832041,0.8699592418827857,0.0,-1.5028674312018362,-1.310669164192278,-0.2711910934243792,-0.1094106794947637,-0.3251533578063215,-0.6667700255365844,0.1,1.0
-0.2095335936525927,-0.4100858529179986,0.2104950955413716,-0.4229847121457076,-0.5503992944258608,-0.9637771929018278,0.0,0.0338860309999716,1.3701054361954106,0.2608577514984134,0.6879521435777077,-0.4479584866701306,-0.774467581444594,1.0,0.1438456418994305,0.0,0.0123606284526392,-2.081906183227172,-1.967312716113639,0.0,-0.9028433976824652,-1.3857923799632346,-0.3589575947962833,0.1247870073451657,-0.6848045018841211,0.5269124294782722,0.5,0.0
-0.2961925790454345,0.5762533244744027,-0.6981240955796199,-0.4347735044066298,-0.575457688190003,-0.9527126208862924,1.0,0.0192729582776716,0.3773943036373309,0.6233888530626306,1.16846059051993,-0.7137488240818511,-0.666921079735817,0.0,0.1106708808114443,0.0,-0.3733265870799649,-1.9090914602726847,-1.3049105645328891,0.0,0.0201564234060988,-0.4000465191765698,-0.3445820471577818,0.2568171626094657,-0.4939510114259043,-0.8414552628558317,0.5,0.0
1.1108614667987018,0.2411948908752579,0.4417941238880368,-0.4576314521163336,-0.566855643650621,-0.814275117369224,1.0,-0.0968448399019689,0.1973551892130629,0.7087164689757012,-0.2082807055547872,-0.5234940878605745,-0.2528777918728564,0.0,-0.2583812283401305,1.0,1.664688051861012,-0.3744516095205094,0.7053970687406081,0.0,-0.9985356963211688,-0.169762261868487,-0.3529047326327038,-0.0084294034571874,-0.218251610345324,-0.1427143135788424,0.1,1.0
-0.921775988522829,-0.1565394941520861,0.3324382714410847,-0.3048592769163297,0.0296442744909209,0.81487613212474,0.0,-1.404266772968403,-0.6691673949406046,-0.5069568785774365,-1.471924535780892,1.812536586984554,0.6518173861904918,1.0,-0.930766718841474,1.0,-0.9928688618262604,0.4207258111000952,0.0745440868033544,0.0,0.3262848189343417,2.168499594810833,-0.2870798566037756,-0.1716770364542797,0.2150939650844882,0.7889402854571432,0.5,0.0
1.00380881002738,1.3128363503916487,0.3929530459578743,-0.4525695544351837,-0.5599926628449983,-0.6152653616579719,1.0,0.4355295073354917,-0.3348620713831174,0.0985904712681177,0.9296027736003384,-0.7867722602034664,-0.7905140100110936,0.0,-0.1298048181374527,0.0,-0.0912427656025775,-0.1899590916587478,-0.1260124689904881,0.0,0.1090648056217095,-0.7714822823370204,-0.3589575947962833,-0.1094106794947637,-0.2546516084982099,-0.6667700255365844,0.1,1.0
-0.0890936045357904,-0.1228772371215213,0.444444942336292,0.8203793743581502,-0.2047834092442118,-0.6343287991345133,0.0,0.7706271920490763,-0.7502887456349316,-0.2848960676723793,-0.7177836833152861,-0.7349784680542565,0.3873456166101326,1.0,-0.1901311881495808,0.0,-0.552329709770409,2.0969531504423866,2.5683098763188617,0.0,0.2051670051129298,0.189829315663108,0.7269671468646478,0.0515346206001216,-0.6652768372293422,2.564906864869491,0.5,0.0
-0.6513759787485998,0.2284724193993583,-1.757458312082431,-0.3563567586090009,2.625330126592904,-1.040436455914672,0.0,-0.2299639608730842,0.5466912284175985,2.0202873805242563,-0.4477908318265322,-0.0211123209055478,2.9984633576198028,1.0,0.2072403076556415,0.0,0.123051184443757,-0.3117674857018161,-0.5386394165918805,0.0,-0.1355532736110681,-1.0886762079356893,-0.3589575947962833,0.0525641481844384,-0.0780337200245765,0.5851408419180213,0.5,0.0
0.8427626723460642,0.8023979689547687,0.4351127803700159,-0.460016209571117,-0.566855643650621,-0.813878519435534,1.0,0.1426000972953865,0.5260926768358125,-0.0857954526483517,0.0376951871874536,-0.440811775597873,-0.2641457700868417,0.0,-0.2784969114910862,1.0,1.4669577558161129,-0.250811899193487,0.500921279810481,0.0,0.8642101299588133,0.0970170379010159,-0.3521481248622563,-0.0084294034571874,0.0122342566632482,-0.3756279633378389,0.5,1.0
-0.6663304020148294,-0.231531505014017,-3.461679100178841,-0.4538623451811593,2.625330126592904,-0.6622944930739764,0.0,-1.606386761318844,1.314119747529508,0.26793053162593,1.373149406943147,-0.7545527639206744,2.9984633576198028,1.0,-0.8485734732912339,0.0,-0.4278681119194808,-3.088365021835509,-2.387464309190521,0.0,-0.4884578774648739,-1.31033946554512,-0.3589575947962833,-0.1503835090225186,0.1115660475830376,-0.8414552628558317,0.5,0.0
0.162774535269777,1.0302306201591451,0.348042676923846,-0.4567199817764308,-0.3742423685410919,-0.6142291344628308,1.0,0.8221545580139755,-0.5471771728144015,0.672215291288518,0.1022302101733612,-0.6994713874877384,-0.4828102053562702,0.0,-1.169082728625534,1.0,-0.4048689585530901,1.3684932360602649,1.908358684022544,0.0,1.1939715321420992,-0.696652834892506,-0.3589575947962833,0.3111098837304457,-0.7537365952339792,-0.3173995508980898,0.5,1.0
-0.9013071500194432,-0.4384432827130666,0.3653832985863785,0.138617807875529,-0.0658255882902885,2.3768316914739787,1.0,-0.8641354034860272,-0.7247160766857071,-1.66140106780359,-0.6549147490432776,0.1966083282061173,0.7423121797025692,0.0,1.656132553110388,0.0,-0.9629790182874208,0.7608550775147661,-0.1998565087510122,0.0,-0.1785905790583987,2.182349594810994,-0.2121756873294781,0.6655507231948525,1.246736763028499,-1.3072825623738245,0.5,0.0
1.215409632445209,1.870732189267724,0.3929530459578743,-0.4463635741115718,-0.5574063485750624,-0.6047842382847542,1.0,0.4591646505429113,-0.2857954804583155,0.4400030108691463,0.947265828340078,-0.7740949704482094,-0.788939532657658,0.0,-0.102903596383242,0.0,-0.4829891733899932,-0.0145619804261284,0.1502098092913096,0.0,-0.4326773552478736,0.0660343476482702,-0.3355027539124124,-0.1094106794947637,-0.2556193434857713,-0.6667700255365844,0.2,1.0
-0.1395981320500171,-0.3975566506089898,0.3002922613860138,0.1577763344823656,-0.5457029536223454,0.5584318820903102,0.0,1.0712444485991364,1.961405192637016,0.7928444463270689,-1.7408118903157712,-0.7600650610434407,2.9984633576198028,0.0,1.529083482205852,0.0,-0.1038637441419666,-0.8664875066070822,-1.4262499036338692,0.0,-1.2337838878405585,-0.3646467189210003,-0.3506349093213614,0.1276457207922358,-0.4495553198525266,-0.4629705819974625,0.5,0.0
-0.8773398076354989,-0.2863592163440075,0.4011976343059213,-0.4391432847262783,0.2343832625472919,-0.5677865591895142,0.0,-1.3646564639194256,0.8696232601477373,-1.7997303892868368,-0.6423608828009452,-0.1138900576800975,0.6790993197134949,1.0,-0.9767930605365976,1.0,-0.7196825264754785,0.4454169284710763,0.415838511407976,0.0,0.2714488517786787,-0.8556386843731884,1.0975123633150567,-0.0955668485298294,0.4948932154773563,0.3522271921590249,0.5,0.0
1.697282630793043,0.2588706181479495,-3.81971878023301,2.0444138469427866,-0.5457029536223454,2.1076474629661,0.0,0.4714879341288976,3.0109200153942224,-0.2537162962781762,-1.25350763651756,-0.2674874552758949,-0.7771508361205054,0.0,2.615565531617136,0.0,0.2869297575579445,-2.1872722047634485,-0.9890995974247092,0.0,-0.6011873622161152,-0.3529188429453638,-0.2212549805748475,-0.0524519714668878,0.022507820282483,0.2357703672795267,0.5,0.0
-0.9389715581930478,-0.2100180578973562,0.2206685420329583,-0.4245320208113489,-0.1485488646983084,0.8083236751893903,0.0,-1.262745352109357,-0.3732937447749526,-0.8564951232050062,-0.5183043009801093,0.853873332508759,0.3831909061297121,1.0,-0.6428998531089887,1.0,-1.0319995298725146,-0.1414195246801738,-0.6473216188232448,0.0,0.3075830532676128,0.0132286264500526,2.282360131835763,-0.1798401766765346,-0.0159058240128093,0.8762829041167668,0.5,0.0
0.6186871303689448,1.1014890348973734,0.3929530459578743,-0.4513226590811288,-0.5524073788128457,-0.5936903949651967,1.0,0.4020116643445472,-0.3744260320840633,-0.1788913436580864,1.1758098446213603,-0.7842251600075962,-0.7866221123778013,0.0,-0.1701664483207015,0.0,0.2680262306640202,-0.401289303032258,-0.5335349467680047,0.0,-0.1081646878421775,0.123216567465681,-0.3589575947962833,-0.0513444797532965,-0.2180062511110505,-0.7832268504160826,0.1,1.0
-0.9123975760493171,-0.2215091102069831,0.3150960241079713,-0.4148098786472954,-0.2150939386535462,0.7112885002120299,1.0,-1.1266090793351204,0.0229179144767632,0.6866011074743757,-1.2108422775544057,1.4940387675606932,1.3071559599763165,0.0,0.4257264286392229,0.0,-0.743203456828085,-0.0428268638302103,-0.3103405855632488,0.0,0.2656478567970802,1.5871294621383043,-0.2870798566037756,-0.0268555739672024,0.2106689712228591,1.5459096471738816,0.5,0.0
-0.797397577751188,-0.4928942094316461,-3.957376378872007,1.0896699092350035,2.625330126592904,1.2893001024108328,0.0,0.2296138319459578,-0.4327538602921467,-1.1573851522438987,3.359898019466044,0.1660654177395464,2.9984633576198028,0.0,2.0244480143797574,0.0,-1.0100620775648466,-2.357281674152512,-1.6949856722083585,0.0,-0.0572534226420075,-0.7949278708994618,-0.168292436643526,-0.1818738021533577,-0.6757354584766712,-1.27816835615395,0.5,0.0
-0.924953955034634,-0.228816416569669,0.4355511424419972,-0.4424044090040324,-0.5741498615347556,0.5383149206418939,0.0,-1.4186979882271926,-1.2217609825618994,0.3018952368630948,1.5338712335009592,-0.3856356110774867,-0.3910370695007675,1.0,-1.1446692855517957,1.0,-0.8625723828364323,1.0853204722225676,0.5906661573817638,0.0,0.3742195841055277,0.4606490896439538,0.9552701024709364,-0.030683044315845,5.739371227930973,-1.3655109748135736,0.5,0.0
-0.901090773791038,-0.8865806555998541,0.0325869906615147,3.415365809928113,-0.2743992782719339,-0.7569093668642266,0.0,0.6523897119629067,1.2820845891791446,-5.801800777806429,-1.9303367875744029,0.6539478263715809,0.4334148709965839,1.0,-0.6330169567919898,0.0,-0.9072113660271725,0.861562495626368,-0.3094668976535271,0.0,-1.142251223145703,1.8815707230005103,-0.3589575947962833,-0.0935218126329817,0.5720147112057735,2.215536390230996,0.5,0.0
1.3341302725527877,2.374257144786309,0.3929530459578743,-0.4489503552084831,-0.5601727115354519,-0.6077858826686187,1.0,0.4544052033078659,-0.3141109589642261,0.625543607414905,0.9309553403175884,-0.7793791273080366,-0.7920833650828417,0.0,-0.1003392067288025,0.0,-0.4785277118594815,0.0354815278415069,0.1173463938485627,0.0,-0.5341876987058114,0.1034938155844747,-0.2711910934243792,-0.1094106794947637,-0.2721101690921778,-0.6667700255365844,0.1,1.0
0.6742301847979842,-0.3147379206757147,0.4591720953321523,-0.4290763232906725,-0.5200997958882868,-0.251581479696933,1.0,1.6152190785027922,0.0950544417328349,0.2680929997758733,-0.4154266162034875,-0.4535298135503441,-0.5784491009069126,0.0,-0.3925167796177419,1.0,0.344131234499654,0.4544940292597152,-0.2067397320190998,0.0,0.9231619474488788,0.2381622179926951,-0.3589575947962833,0.2028303125946804,-0.2188608617759849,-0.4629705819974625,0.1,1.0
0.9896142834020412,1.0018738291556477,0.3999535898943385,-0.3351475020950747,-0.551642584440667,-0.2509239742567946,1.0,1.853859546493191,0.0712388771436848,0.251232416215125,-0.3498813432915723,-0.3665772895103136,-0.496403597500376,0.0,-0.338776831685263,1.0,0.5128193527823592,0.3168370376090913,-0.6272827657911512,1.0,3.1108444454633246,0.1229693989096586,-0.3226404218148058,0.8282524614964395,-0.2313998043345065,-0.4629705819974625,0.5,1.0
-0.7180035470026421,-0.6244312533259371,0.5023606760128085,-0.4410628552825209,2.625330126592904,-0.9086446692954392,0.0,-0.8852444272152223,-0.5431702028448584,-0.0432435671951101,1.627622290665234,-0.6494656530621292,2.9984633576198028,1.0,-0.1603662908091573,0.0,-0.8531188599050288,0.9160513276351414,-0.6312558294479208,0.0,-0.9237023626394902,-0.9464893015736058,-0.3589575947962833,-0.1581520335030273,-0.2744229476831585,0.6142550481378959,0.5,0.0
-0.8398132830728477,-0.3175226769785083,0.2563544497766568,-0.3730258319219147,-0.3589582068731037,-0.8520739448945241,0.0,-1.6613438397354832,6.946231668177836,-1.432668231540876,1.7119414554332215,-0.624284020484787,-0.8266614637411536,1.0,-0.8499818425284444,1.0,-0.1503130769232707,-0.5694556738327515,-1.8171359588193223,0.0,0.182513807964375,-0.7729257787547277,-0.1413506208175929,-0.045427922605981,0.2132406491991902,-0.7249984379763335,0.5,0.0
-0.871714045327968,0.0815789303104662,0.4585561693910367,3.03646069551011,-0.3757586577179219,-1.0695730272969697,0.0,2.6998414253390632,-0.5480016803753416,-1.2980234907672443,-1.2723242068724376,2.7134449632978552,0.3105853212295253,1.0,-0.1439039532657575,0.0,-1.050091037044441,1.5464064284883792,0.4095665207064228,0.0,1.5294470413644914,-1.500816765124965,-0.3589575947962833,1.2823225877085225,0.4389119899577416,2.477564246209868,0.5,0.0
0.5002052033036363,-0.0824424354874167,0.3929530459578743,-0.4505966284695697,-0.5574693338114257,-0.666063853022578,1.0,0.3221734961422897,-0.4560865914836113,0.6948210112060352,0.7317069918600382,-0.7487688962407015,-0.7987070651617509,0.0,-0.0565555537757395,0.0,-0.461301947063565,0.038311877050094,0.4364445970528943,0.0,-2.0861152905653007,1.4167985295471988,-0.2303342738202169,-0.1094106794947637,-0.595266997862398,0.4395698108186485,0.5,0.0
0.5654844191298155,-0.5485819754976876,0.3929530459578743,-0.4505861502765314,-0.5529278191913162,-0.6422288542813741,1.0,0.3856063796910157,-0.1683630234397819,0.7618934432167256,0.7228316481260012,-0.782720653864118,-0.7935313582883647,0.0,-0.045464128866814,0.0,-0.5078524623463406,0.1829675576419542,0.8585895083161925,0.0,-2.044471571597931,-1.391062118163581,-0.2303342738202169,-0.1094106794947637,-0.5308011910077889,0.4395698108186485,0.1,1.0
0.5866436997721555,-0.4826484786841751,0.3929530459578743,-0.458725917806791,-0.5529278191913162,-0.6381957827993178,1.0,0.4025882392748319,-0.1515111416970889,0.8506775279925197,0.7467887370821116,-0.7993481947425389,-0.7935313582883647,0.0,-0.0399374201627038,0.0,-0.5046419742595435,0.2196955306608468,0.9648918669493598,0.0,-1.997553780843258,-1.3120437941619358,-0.2303342738202169,-0.1094106794947637,-0.5299462245640533,0.4395698108186485,0.1,1.0
-0.4045324736487237,-0.0521517273072695,0.181831678286972,-0.4592685138262508,-0.2614130673941121,-0.6686925680906067,0.0,-1.470222672728498,-0.3560608094234531,0.1602715864485814,2.284717262004432,-0.8004565848114807,-0.6390039467458772,1.0,-0.5789980948413143,0.0,-0.5795234090162497,-2.157865502878808,-0.971815545409364,0.0,-0.1443715209601625,0.2537308006570891,-0.25908536909722,-0.1001601685049838,-0.5832908830955537,0.2357703672795267,0.5,0.0
-0.2515664583521433,-0.191010805008046,0.3180901028992595,-0.4320774937209811,-0.499767882837586,0.4782018879002406,1.0,0.3124888932478603,-0.9471758916206104,-0.109377950776434,0.0788998029141189,1.8633620831481057,-0.3947006082768049,0.0,0.8778630575701363,0.0,-0.4969444015961771,-0.3474568851805882,-0.1111943745563171,0.0,-0.2780826649681462,1.8869832968772355,-0.3589575947962833,-0.1406956841043341,-0.5908845715348258,-0.3465137571179643,0.5,0.0
0.3903200212844454,-0.8244325195932299,0.4356618506085164,-0.4488581861672631,-0.5529582334067534,-0.7067549706940127,1.0,0.0426442334159354,0.8038271702495894,1.1977373948418688,-0.1934891953097768,-0.4403324439219743,-0.7264829675592658,0.0,-0.3694111569989016,1.0,0.7988038735650259,-0.329399538141246,0.4622597990535116,0.0,-1.113807118270087,0.0767921471362426,-0.1894774542160546,-0.0451314017819778,-0.5300267481845231,-0.6667700255365844,0.1,1.0
-0.8612367578042395,-0.2168141971701782,0.2804643637356048,-0.4393764022435261,0.243065159974612,-0.6168682972446085,0.0,-1.471830948308714,-0.4618752694522974,-1.1872756814300711,-0.070253192861797,-0.2238580640335565,1.0252469617448972,1.0,-1.054652247446744,1.0,-0.667234102463193,-0.3084054683183192,-1.1331156929587354,0.0,0.1915248764105132,1.6268872476201102,-0.0670015713748737,-0.1608254637266678,0.3396251181303731,0.5269124294782722,0.5,0.0
-0.4185601694348991,-0.0973702307083153,0.2454340076534168,-0.2509512435376388,-0.3302071763348203,-0.3452546207957185,1.0,-1.4062368954897655,-0.8784510075515005,0.180823971525605,1.1325772944839831,-0.3586469187138268,-0.3565999506804521,0.0,-0.888409830567214,1.0,-0.7157527618031757,0.4669808091838525,0.6020804848940168,0.0,0.3088112104713525,0.9054629177162248,-0.311291305258094,-0.0741149759146028,-0.7454184910452969,-0.433856375777588,0.5,0.0
0.4045890148621151,0.2735813457442774,0.3792019049366679,-0.4472481419125884,-0.5457029536223454,-0.5541897972430145,1.0,0.1353544211191754,1.541108161608444,0.8129573468530366,0.0555858597044302,-0.7759019246660617,-0.384652516157831,0.0,0.23673031401092,1.0,-0.3741572536898656,-0.4572773500949084,-1.001964527528297,0.0,0.3408034901485637,-1.2285305954727217,-0.3385291849942022,0.1215503825585148,-0.6513770803536597,-0.0844859011390933,0.1,1.0
0.3771658071443069,-0.7762159764105341,0.4356618506085164,-0.4354068288423528,-0.5529582334067534,-0.715176949219335,1.0,0.0827303666731996,0.6729723829516767,1.0213166771129052,-0.1961388866488148,-0.4742676343963801,-0.7107688268670684,0.0,-0.3622454367405872,1.0,0.8510522138254074,-0.3297381629072115,0.3701615253756138,0.0,-1.018945999216113,0.1469795405278037,-0.1894774542160546,-0.0451314017819778,-0.5184360281020016,-0.6667700255365844,0.1,1.0
0.6469082730750868,-0.1265375787804142,0.4419511636660945,-0.4545438812729195,0.0446566470325317,-0.0240170658169767,1.0,2.1931556801034247,-0.1499428150702392,0.1841721282883695,-0.2165086855261327,-0.6369999114629801,0.3556393260342137,0.0,-0.4223693117085146,0.0,-0.1313332769544335,0.7161009320255273,0.3146061710655741,0.0,2.2466292719428305,-0.6419102501145092,-0.2386569592951389,0.3175546518520716,-0.4947775701607182,-0.2009427260185916,0.1,1.0
-0.8016733680727975,-0.29176722230485,0.0289893816672868,-0.3359877943507302,-0.039028452934003,-0.9927933809361812,0.0,-1.3057454228154066,-0.2804913321861618,0.3843555360935338,0.2635131051060699,-0.5177279210352277,0.2642060021420954,1.0,-1.1447938432218163,1.0,-0.3839356004226538,-0.653180530725982,-0.7391423943118169,0.0,-0.2251390981802195,0.1589389815164339,0.1699112367464838,-0.1505298187934129,-0.6188775320040917,1.312995997414885,0.5,0.0
0.9321087172266416,0.8362591991443422,0.3999535898943385,-0.3276700218515299,-0.580690818151424,-0.2499625008297548,1.0,1.869062239918092,-0.0070014175365569,0.4060209100522903,-0.3467408113826262,-0.3715961088264119,-0.4909819319018368,0.0,-0.3276427902582434,1.0,0.4553524725679394,0.3329533664548449,-0.7454969647442439,1.0,3.1410217240730818,-0.009154951236026,-0.3226404218148058,0.8282524614964395,-0.2348199263703393,-0.4629705819974625,0.5,1.0
0.6156472035345971,-0.3702257449803124,0.3933838486616566,-0.4541866189401455,-0.5518470040450828,-0.6992420793597983,1.0,-0.237882654282545,2.1506118438083086,0.7397068583042132,-0.4297872209879044,-0.3931883869645291,-0.7461438178480277,0.0,-0.3277658937427051,1.0,2.51650823919946,0.0125540284279639,2.0395905135598174,0.0,-0.7936102334706479,-0.6361923528551479,-0.3589575947962833,0.2928000627187025,-0.447679975296879,-0.7249984379763335,0.1,1.0
-0.5096039364989131,-0.3880586774697303,-1.8237923370085016,1.3013142618778015,2.625330126592904,0.9392164568800752,0.0,0.4529207571138374,1.1558500379944352,0.49820041505265,-1.7578700462530117,0.2285002547468699,2.9984633576198028,0.0,1.90975316153717,0.0,0.9912204163298136,-1.0245871961646724,-1.744171175643053,0.0,-0.6080241093612042,2.009203192652018,-0.3589575947962833,-0.0876225473562194,-0.7576254507622647,-0.433856375777588,0.5,0.0
0.8370774346317026,0.7726377112114233,0.4351127803700159,-0.4592669318524094,-0.566855643650621,-0.8131798233275777,1.0,0.1572462213161408,0.5260926768358125,0.0002404587547712,0.0376951871874536,-0.4762238097359539,-0.2641457700868417,0.0,-0.2810413767102375,1.0,1.4669577558161129,-0.2891985810620602,0.5349659432848737,1.0,0.8743423525938097,0.0970170379010159,-0.3521481248622563,-0.0084294034571874,0.043142710560053,-0.3756279633378389,0.5,1.0
0.3565694129026271,0.498437193515017,0.3792019049366679,-0.4305728355523304,-0.5548055345039047,-0.5324207043230588,1.0,0.1995162108333597,1.4012699219804725,0.566804642731592,-0.1331922712204821,-0.7306949724984223,-0.5270775170148504,0.0,0.246932464786419,1.0,0.2225553317924078,-0.2998555757361763,-0.6542254536120036,0.0,0.7018545200101317,-1.3863671385795202,-0.2908628954560129,0.1215503825585148,-0.6133297874449095,-0.0844859011390933,0.1,1.0
-0.485962445924437,-0.4521537703330979,0.2059964586280062,-0.3862695149647803,-0.5457029536223454,-0.9337701075213364,1.0,-0.0681433574576289,1.5223786795258238,-0.0952940955965312,1.184275445683802,-0.6375236903526866,-0.2469249746408295,0.0,0.3094522179989609,0.0,-0.1645932926207012,-1.0124657342502892,-1.0801453470664848,0.0,-0.4631211224802348,-1.6407348741580163,-0.3589575947962833,0.6078206045831612,-0.171143863805669,-0.6376558193167099,0.4,1.0
-0.8134944274561438,-0.3197595723025212,-0.3236965993900376,-0.3732201965619906,-0.2069057511161929,-1.0245169762409296,1.0,-1.2607113776127763,-0.3757471947973161,-0.6294178209792858,0.4537494527957457,-0.4827438915370071,-0.0698063029034011,0.0,-1.0964510848904223,1.0,-0.2236022381069698,-0.8923655746762997,-1.706462339175783,0.0,-0.2681430087015439,0.2585697123827171,0.3393913773267126,-0.1505298187934129,-0.6945367443766219,0.8471686978968923,0.5,0.0
0.7783104781165767,0.638513943344459,0.4351127803700159,-0.4515323288971505,-0.5642619507141002,-0.8154587882075219,1.0,0.2145399994175838,0.3785538567056734,-0.1971412760647079,0.1489346652992977,-0.5417208547083411,-0.2407148324187519,0.0,-0.2829894826821159,1.0,1.392070358745953,-0.3049297550236235,0.1880298870860293,1.0,1.177329455638472,0.563749289389968,-0.3521481248622563,-0.0084294034571874,0.1121122470763825,-0.3756279633378389,0.1,1.0
-0.9262902432272896,-0.1704592554451941,-0.0140047281702002,0.0571294324590868,-0.1580986693202093,-0.4277458072176595,1.0,-0.6084378744159671,-0.8869415861777286,-0.3339066364682012,-0.5558824659747388,1.068287747856551,-0.0498873213473847,0.0,-0.1775345781314511,0.0,-0.2429626206632753,0.1755490991363033,-0.7395980306870016,0.0,0.2092015672896612,0.6395343905877782,-0.1149800262488769,0.3188039356738985,-0.1507504157272878,2.3319932151104945,0.5,0.0
-0.2449223441123141,0.3450123036403009,-4.502029670405364,1.7277290512799008,-0.553255249634962,1.4369778737248764,0.0,0.2231744025761646,0.9461870945030458,-0.4735101021091816,-0.2734922673384821,-0.5745742438119227,-0.7722628584716036,0.0,2.18450738630773,0.0,0.3690215956715796,-2.7029773539207604,-2.1233682117388915,0.0,-0.077687805885325,0.6284760752952953,-0.2885930721446705,-0.1669099888511543,-0.6867635438691102,-0.7832268504160826,0.5,0.0
0.3911888242072032,-0.9454173516541304,0.4767250702142384,-0.4514566603206946,-0.5457029536223454,-0.9553407767725848,1.0,-0.566857352459214,0.8746776468228744,-0.3495813666436055,-0.1475299022925593,-0.4840306951023541,-0.7727690105956059,0.0,0.0003274213228827,0.0,0.9020621517405176,-1.6783000768766514,-0.7251030530239301,0.0,-0.3229258606882186,-0.7719221335636604,-0.3589575947962833,0.1396037720811515,-0.5552576210960144,0.7889402854571432,0.5,1.0
-0.9397485442796952,-0.306997408956942,-0.4293599036808711,-0.4443585470346683,0.1802213368318906,0.6194168412223031,0.0,-1.2164902316565809,-0.4650934815860663,-3.3628686252994835,-0.7845675352773943,0.8073338226503688,0.4596745390880779,1.0,-0.0198983582223514,0.0,-0.9654687633216028,0.1917495682816795,0.1800015364367863,0.0,0.372123068821505,-0.0676066247086908,-0.3589575947962833,0.1976825331885631,0.4364103115217378,1.6914806782732543,0.5,0.0
-0.9048624464025748,-0.301618815181871,-3.561300924892064,3.147696170960239,2.625330126592904,2.1337713439864183,0.0,0.5582653083087536,1.0094249906604715,0.1160704031095564,-0.1766787394551221,-0.7413624640444582,2.9984633576198028,0.0,2.7065385536314,0.0,-0.9255778012790196,-1.875344610021435,-1.1399123715996815,0.0,0.2313359416149885,-1.5181651216453411,-0.3589575947962833,-0.0965949428143102,-0.031482121590207,1.6332522658335051,0.5,0.0
