IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Intrusive boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds,vs_cluster_boundaries
22313.852261966287,8197.864927913737,223044.1014376678,69901.47773751742,21222.35379363805,18667.31333210773,10367.853647065993,34564.60020873873,10786.571191788618,310.05404238839094,220366.1170322301,34564.60020873873,7270.590021315975,407.53520180123144
11613.042036884275,8048.681058592597,229632.334251267,78634.0732091051,18402.124752095377,25151.74363431004,1484.5665804914381,39361.49493731276,5485.953334494566,583.5073385904755,227192.3080772768,25738.613354664038,7054.165897774919,408.04372861765347
5465.61877601432,3954.141749171718,236402.81140412012,87497.24701016357,10373.01122280003,22789.82025406243,7395.87865245012,41528.781284460594,1512.0724709492697,59.879791461049315,234189.12270109664,17449.086170223516,2963.8541657772116,408.5522554328941
4454.764572000999,3030.2605767787463,243340.31557956515,101736.59543226878,2929.31729869895,19029.845871998605,16409.34997195912,34857.85337347849,2468.6187359977134,3284.6583744088193,241341.71537874808,9340.142110445538,2029.7162026323963,8462.398773781188
14982.697096738195,8640.297616971466,250430.95993778884,107880.25012780396,3796.4411510129617,12016.421509103013,12435.835011025209,29679.237935958834,402.1758971474699,88.97820846631109,248636.63624038405,5563.886447709822,7609.301914907465,17838.303130541106
14283.663617493537,2475.9616278740546,257662.09563806947,114456.90152618397,11087.898719333392,7857.511330226582,10150.320788659303,26870.088241214475,811.7067205031949,278.49639864800633,256061.71480452074,1228.9895857099577,7927.753849811273,27214.109031418866
18951.225605583903,1239.5783524755313,265022.2165929061,121396.19163062188,7503.1118674720265,4319.858766308328,2103.2386536424337,27178.830048944797,1663.620352126402,1068.616445514724,263605.94614938577,3699.712069726387,761.4967788553762,36589.814388969884
26265.163062840642,1498.5810436014133,272500.8649796023,138113.2230181012,8020.28901559448,9040.875612728987,118.63762129411882,30433.10878198478,8020.28901559448,1498.5810436014133,271259.3821995522,11580.522925202089,3518.5788467309358,45965.41711556211
34585.43432613039,1998.6051513099685,280088.53991289175,138686.31660919962,12176.638496711268,15574.737121083162,8638.09273188379,35815.61320908966,12176.638496711268,13.644887685489111,280088.53991289175,20142.046307916433,23.21999891518154,61134.385573963526
43522.22608407139,1068.1900851684818,287776.6108231711,139878.11165400152,15269.57566211712,15269.57566211712,17391.94815130614,42517.2012894053,15299.801145861475,1068.1900851684818,287776.6108231711,28576.34247447141,940.8152473662027,61134.52124782777
52381.25967787058,10103.920993834345,295557.23644465476,141672.99383760025,19982.89884009775,19982.89884009775,25046.710838750343,52888.65234262785,19239.23162280838,5306.2794321621195,295557.23644465476,37696.23091386711,8114.095659407915,61134.65692169028
61286.23746618789,13803.821537736818,303423.2898531328,144048.41942529043,27222.07199224954,27350.95687751546,29724.27212577701,53468.54131087522,25943.93269413335,451.18957383847976,303423.2898531328,53468.54131087522,11806.266956303074,61134.792595555664
70311.61896632504,16568.94302245571,311368.28966533224,146976.24081372755,35473.01098579385,35434.25308678421,36264.877546149,55636.7686961988,33934.97259017726,3248.788207600377,311368.28966533224,55636.7686961988,14595.371874582643,61243.09530128091
65173.08412184834,22826.237991656275,319386.3372888035,150497.99030064276,44172.34088090314,43407.76626028801,43842.49431647954,59219.12441625775,42492.72607712793,6073.727634586307,319386.3372888035,59219.12441625775,20850.802524254428,62498.96624757129
56012.97473156634,30278.80881036258,327472.0599661451,157377.0900165368,42660.7808243834,51725.69191893388,52005.775677617254,63978.50057842346,42660.7808243834,15394.869755541182,327472.0599661451,63978.50057842346,28296.983584157173,65086.611509840746
46935.87920691054,38642.01201272671,335620.55926924886,159885.3596718596,33518.95357207078,60440.41325809627,60518.17769415362,70067.57638654298,33518.95357207078,24714.63554709436,335620.55926924886,70067.57638654298,36651.68670798912,68856.04600552643
38001.341865152506,47259.59431180002,343827.3646520679,162887.08008972218,25684.928514775685,69251.07099475939,69251.07099475939,76081.72198124776,25684.928514775685,34033.02239860626,343827.3646520679,76081.72198124776,45272.152450082256,73625.97739453714
29339.899371901713,43318.48853704773,352088.3916517305,166355.53924085305,18936.944915297572,74784.82239107629,71575.27185631287,82717.7494906411,18936.944915297572,44627.920239172294,352088.3916517305,82717.7494906411,54223.40248764969,79215.87474544696
21287.56472836583,34029.408236018564,360399.904328596,170262.21222363252,11629.450397629198,67249.61311468403,67414.92003765145,89837.95018874954,11629.450397629198,40241.027300997695,360399.904328596,89837.95018874954,62119.263051746995,88396.32204487445
14869.24671808194,24807.886621588154,368758.4815493309,174577.67919152085,8780.685766167693,60227.33778541551,63507.75110001081,97336.1235713165,8276.334570137584,37710.45328017824,368758.4815493309,97336.1235713165,59028.52516074054,93095.52857689944
12830.90643223881,15772.880911038907,377160.9867384137,179272.417132146,1198.3463438960541,53918.788212733,60104.31240861822,105131.42151028947,1198.3463438960541,37416.36420757187,377160.9867384137,105131.42151028947,52686.122997829356,98458.50815145225
7086.681428057535,7598.1847440636075,385604.5407492551,184317.44300379726,7181.5020519108575,43967.30775655498,57370.09483403173,113162.45128915415,5358.57953074181,39408.86156461786,385604.5407492551,113162.45128915415,47092.75037501829,104382.99659908349
4804.396774913465,4904.252906313555,394086.49753388966,189684.80469433387,16557.7423281067,36323.16818795613,55945.53633934897,122781.49462633306,14643.471514678722,43373.959089952434,394086.49753388966,122781.49462633306,38756.90010261498,121296.90162579191
12572.608528602565,12635.378890280132,402604.42231839465,195347.92986071404,25934.00971486467,29682.333733947766,55820.65986958245,130682.67482597567,23999.0644048823,48833.49145704018,402604.42231839465,130682.67482597567,31357.09497046465,121296.90162579191
21655.481833410136,21706.1458714401,411156.07201871637,201281.850869651,35310.27759829799,24862.214491640014,56984.61138247399,138763.26204142603,33365.93406316808,55346.96559228928,411156.07201871637,138763.26204142603,24339.087664101353,121296.90162579191
31316.025021063444,31189.744736001874,419739.3776577846,207463.32766364922,44686.53995171823,23035.605113547004,59381.22099876475,146993.66527833897,42736.66073517056,62586.17942730116,419739.3776577846,146993.66527833897,17086.37326211291,121296.90162579191
28413.468166297887,28155.79988330685,428352.4285692452,213870.89066940444,54062.79348313131,24871.05133879003,63016.25011134814,155350.0678842104,52109.157569125906,70327.36940032779,428352.4285692452,155350.0678842104,12721.477064312694,121296.90162579191
28465.428567129064,28081.425028367536,436993.458195723,220484.82407770504,63439.03561427174,29668.951816607714,67731.37185769975,164079.19258557505,61482.608601256565,78422.01713318167,436993.458195723,164079.19258557505,14400.671746205238,121296.90162579085
31457.268974419814,30991.69622303892,445660.8313101095,227287.10696315632,72815.26402104158,36217.43336662535,73288.14631720513,172832.4786464638,70856.62846293353,86771.25346597079,445660.8313101095,172832.4786464638,20293.331812518318,121352.48402574378
28012.11694142932,24276.68285910501,144260.41479001273,596279.174414304,7021.003605784736,59864.259960044146,23237.59714678048,94253.61477920585,179367.47065308402,194826.96588180744,189004.4901115543,533839.416123732,24069.636115511836,603888.0393447201
25885.172177393793,24021.6876243797,137811.08443204596,587439.0445733125,12041.361211176854,51653.00227349612,17967.143707592062,86823.01044308135,172292.26333414542,186435.47587491458,180426.85962147693,524860.4267194864,18688.845718303914,594824.3014442232
27288.042322939193,19556.987933415665,131800.33494827594,578613.051050303,14144.335267203942,43920.735859630404,16797.74023014804,79811.77039653363,165574.53760438264,178139.07628337687,171929.91565608812,515893.2825188625,17196.53052254082,585768.361822422
29197.51021733921,12040.505064809648,126194.8513815173,569801.859125623,3715.7709310388923,36969.25010903374,13279.469401768649,73340.27251501227,159939.29517051677,168997.82941610037,163526.2445399864,506938.62055803835,20461.92935894598,576720.596351212
33705.93570715178,8813.515756611618,112743.68224898672,561006.1745941672,777.265599505438,31322.777390183193,13377.187677111444,67563.79683951846,154562.94769561302,160731.4992640214,155231.00360381935,497997.1226239046,24117.73728023522,567681.4043812506
39942.75276325455,12600.085129748764,104763.01969182478,552226.746803686,604.412522061033,27788.561795886515,18269.879098188536,62674.8164444081,149005.204845061,152590.29437236825,147062.55049749737,489069.5191718643,27968.757272712068,558651.2105833435
47228.11009475627,20294.920129325932,97433.59525418041,543464.3719599348,5294.980384469085,27174.86006664099,23339.98033007499,58894.77096487835,144356.6203720432,144595.35915771098,139043.24044879942,480156.59365123586,34050.98847253478,549630.4669625678
43889.67070865227,28838.18717073205,90478.85021217847,534719.8967251303,9688.825649096056,28512.36066297136,26810.94519876108,56446.88951831431,134453.7082249908,136772.35414188917,131200.43221529693,471259.1872869741,40800.78447792808,540619.655063976
36190.8581184042,31651.566469662055,83542.6174284481,525994.222138979,15161.992040382687,32636.479436883892,25853.730240529432,55507.69974094786,128913.02842040305,129152.53316766128,123567.74564901534,462378.20437299524,30639.168924617094,531619.288390954
28445.7611076053,24058.446545272516,77118.44335252103,517288.3078947219,20872.995136983696,24058.446545272516,28190.04808103783,56152.954699246446,116186.60645632759,121774.05148425425,116186.60645632759,453514.61813981144,23072.724798813397,522629.91506002157
22041.912603082823,18436.029048242646,71556.68720843851,508603.1770061706,22041.912603082823,18436.029048242646,33130.3033771801,58330.09554429564,109108.08527566229,114683.50753388433,109108.08527566229,444669.4772677634,17424.314068758038,513652.12071882264
18755.79504082668,15626.262005646926,63926.7151343798,499939.9209055812,18755.79504082668,15626.262005646926,40645.26308965351,61877.63479101751,102394.96793854008,107937.66808253841,102394.96793854008,435843.9131269314,14626.319251731738,504686.5317574673
19839.49938021256,12474.534391253486,57851.8315730384,491299.7050165754,19839.49938021256,10808.073571683293,42986.55577576574,66576.86439580834,96123.84906165875,101605.22054027673,96123.84906165875,427039.1478360693,11479.616753372131,495733.8188473118
21783.358880490978,4252.683904761936,52770.662292526285,482683.77485108114,21783.358880490978,1627.8613720101619,47123.02264631689,72203.26222478691,90386.78051356498,95768.20999767072,90386.78051356498,418256.5032458108,3249.9156206782623,486794.7008456928
19035.580928445208,4769.55768274813,43704.677385800926,474089.779868574,19035.580928445208,4769.55768274813,52633.097408295,78576.76261435803,81184.30512302564,90522.53224965937,85291.60346912034,409497.4109662704,3773.742161818113,477869.9491102468
15698.867185100518,7784.679915013065,37725.07455121799,465526.19414746854,15698.867185100518,7784.679915013065,59184.17316934141,85498.1480216444,74868.77572453111,85976.49747493656,80959.60571010587,400763.4235761295,6785.910340290107,468960.39227225014
17522.89554250311,10216.239531716898,27311.45961295323,456991.1703204587,17522.89554250311,10216.239531716898,66279.02441764627,92872.51210467132,69245.7563278648,82246.20713972402,77518.8437956289,392056.2271699112,9218.681907871376,460066.9215251532
18655.687284162137,15007.221349737152,19486.562165671086,448486.3471873394,20258.018790348087,5556.894668166283,75091.93214606668,100537.8842759756,64496.63323018993,66052.15260932103,75091.93214606668,383377.6554224726,14019.120750847735,451190.49649206514
13767.115539077926,22984.110833397495,13767.115539077926,440013.4840679885,25519.275099645223,2973.7975661302057,67129.69730464165,108478.70169256754,60826.44929711053,57832.39354208947,73778.99077879202,374729.70537544216,13767.115539077926,442332.1517448719
13241.529013853755,23475.708384997055,13241.529013853755,431574.4714081111,32689.8629956574,11651.649041351831,60727.74936461392,116658.41352979469,52454.02378431092,46708.740434698004,72059.11358069748,366114.5551796208,12997.700798104708,433493.0040576691
16520.30620940101,16520.30620940101,18361.371917872228,423171.3424335681,41341.12018698914,20917.771760059895,54988.70848550445,124988.86521568627,45698.776539684295,37559.027329740005,71989.44530936619,357534.58406074357,12906.89003237357,424674.26048893
13066.07271760882,11113.450253913243,25979.58796738635,414806.28596179886,39392.69096775728,30243.799037048033,48647.22517974536,133597.97900703023,39392.69096775728,28560.645723581107,73125.84322311694,348992.394813934,6511.9079638157755,415877.227400162
5096.263225882927,5096.263225882927,34478.03398778851,406481.66048908944,34772.33270992794,35690.275835186505,42906.743656354935,142177.01647803534,34772.33270992794,19919.759311228012,75413.80400835675,340490.8391749793,35.94579373265102,407103.32053425256
6798.484780072596,6272.19788483089,43341.97772332285,398200.00968310813,29665.933871494537,29894.767960626654,39289.0556519796,150856.79616534946,23075.480174329005,12407.251344778148,78753.0227595913,332033.0464646413,1091.8046173624018,398354.07629441237
15368.152759599176,8870.48732579636,52386.209968423456,389964.079421126,27881.547199848243,25659.891432337026,36398.926948139466,159616.87282356585,14010.731638128867,6885.947748950786,83016.73783012781,323622.45595561166,4086.8697282077546,389631.16438508156
19720.468464570808,14014.17086367166,61531.27615405833,381776.8365251963,19720.468464570808,19039.19043539077,34329.233377039825,168422.12001339145,4988.11901027887,2850.605920030804,88070.77672333395,315262.85347041785,7271.627846276989,380936.40199959435
15424.486022738118,15148.367946310425,70738.07291340842,373641.4893559893,15424.486022738118,15148.367946310425,28919.52743205435,177289.85500666307,4119.853820924721,12069.421279488639,93787.45477650799,306958.41278196784,11327.895475154179,372271.76976637513
16213.798881086681,16213.798881086681,79985.27962952838,365561.5104362947,16213.798881086681,16213.798881086681,22862.645751009135,186211.14346766914,3500.1603726358294,21290.421256290163,100053.24935488123,298713.7424552106,19386.945338233912,363639.42969637236
21536.34995918672,21536.34995918672,89260.33106703442,357540.661282608,14729.676332805324,21536.34995918672,14729.676332805324,195178.63477085836,3013.3445359692964,14729.676332805324,106771.52578423127,290533.9388363177,28089.07391209944,355041.74540978234
29057.089891495136,15633.697004254835,102102.4333905027,349583.01962745714,11300.307786021993,29057.089891495136,7844.186555714123,204203.1833040438,4089.4125940149593,11300.307786021993,113862.21259933113,282424.6459610424,36952.52780088674,346481.3049604609
37257.57691796268,13058.954283844212,110077.33073862571,341693.00921480317,14644.165998446746,37257.57691796268,3266.002652281605,213259.63895798635,526.988513210096,11160.949510083912,133269.83878290706,274392.12321024784,46021.90554354875,337960.9466222268
45911.629313133664,15832.705840326049,117961.62392716962,333875.4323437672,21845.530735520988,45911.629313133664,898.6284814851166,222328.34822261613,5220.464341464139,10775.659376463733,134332.57776548679,266443.3215790103,55195.78645924967,329483.78805286525
54804.797591215,22480.34873731362,136027.50550740262,326135.50531948684,30265.881268706908,54804.797591215,2322.2655963667935,231424.54892637892,8310.970836716617,10239.845004297862,136027.50550740262,258585.969432017,64429.54016918665,321053.2593095118
63837.21987157076,30560.78049706721,138331.3844609721,318478.8969405244,39125.953996877,64035.09825472676,2776.9578847415296,240545.11484360267,8906.513073834378,8906.513073834378,138331.3844609721,250828.66857251633,72011.32735645195,312673.14025304304
72957.18717405792,39224.25620629458,141342.3231615454,310911.7701056292,48183.781393596946,73045.19378447485,2913.223543966734,243181.00132619715,6793.240025211284,12669.783683752092,141342.3231615454,243181.00132619715,69064.66516224032,304347.60294885596
82135.53609394262,48157.122566659,144680.75300945106,303440.82655292534,57345.72701772709,82137.61587524967,2874.847257042877,235653.64909539025,1143.5561971671254,19328.17788773546,144680.75300945106,235653.64909539025,66810.28082803843,296081.25974583917
83066.5523439869,66959.39692364217,148530.2126676107,296073.3546450288,66568.80855183545,91287.76136241881,2055.2573764734025,228258.52241911035,1237.9328163655448,22266.686024163788,148530.2126676107,228258.52241911035,65959.57852184343,287879.21779219876
73851.16215429123,67215.21443853375,152852.0939875729,288817.2799755779,75830.715215775,93382.49953666095,611.0330508485503,221008.90190888112,1186.513249592695,28176.45343443655,152852.0939875729,221008.90190888112,66216.17109567297,279747.14082246117
64683.02893697577,68504.20878809367,157607.5340362354,281681.218386089,70713.6568668586,84066.0128180491,2745.7600612017604,213919.58842716453,2530.3545765553595,35607.58150271252,157607.5340362354,213919.58842716453,67506.26331668698,271691.3191182515
55585.55107726545,55585.55107726545,162758.53025786337,262441.3743640567,61633.75676286954,74768.37608878192,6306.888384165842,207007.0594213089,6691.674555582199,41819.35539392465,162758.53025786337,207007.0594213089,69693.64515133473,263718.7485967891
46600.1383164225,46600.1383164225,168268.75612683955,253599.5194322316,52439.11253028887,65497.627269154626,10132.434950958159,200289.62629082525,645.8403356572466,41395.62198811196,168268.75612683955,200289.62629082525,60163.770229715105,255837.22000134233
37806.78847980779,37806.78847980779,174104.10238805274,244801.3451526584,43223.99195122963,56267.06854797574,15640.880569559744,193787.5849135278,5065.926092246406,36404.06364460316,174104.10238805274,193787.5849135278,50873.05755838136,248055.41913577603
29378.48259451473,29378.48259451473,170615.76178261844,236051.74384237823,34120.97540241431,47100.34532416783,20764.284870430773,187523.34787226043,4536.837666245846,27998.262564538716,170615.76178261844,187523.34787226043,41623.77286256713,240383.03897076828
21743.949663244028,21743.949663244028,165397.93257445455,227356.33143961616,24964.91261288015,38043.64064738154,19569.947200171926,181521.54246448827,13304.16456636969,20353.589396156607,165397.93257445455,181521.54246448827,32451.37057726211,232830.90420939962
16076.875436883565,16076.875436883565,160551.9931395517,218721.57895474733,15783.326777179633,29199.51840896268,14493.228354789957,175809.05334788936,14224.303042494677,14301.17215584176,160551.9931395517,175809.05334788936,23402.571650116064,225411.10847573707
6680.12477736014,11983.585864815665,156112.58379022658,210154.97155500032,6680.12477736014,20840.41504011036,8079.587562552071,170414.98304839386,5793.4324977501,5342.5047620642945,156112.58379022658,170414.98304839386,14299.943863129978,218137.1636030116
2269.3257868750243,8252.225763086502,152115.30605462275,201665.20158935938,2269.3257868750243,13872.70823756995,2269.301219610182,165370.49831667152,2269.3257868750243,2516.3092048444314,152115.30605462275,165370.49831667152,6101.195647601339,211024.15944489793
920.785466043209,659.4773036127568,148595.84847441016,193262.40326243558,4553.226277411924,11048.21815197246,4553.226277411924,160708.52680640214,631.4833543686991,659.4773036127568,134238.62846398406,160708.52680640214,1967.3782704022449,195537.8878267471
6421.2422098703,6106.867452763011,145588.8708979358,184958.43827555614,2483.8430002531854,12683.317374964827,7492.766655562021,156463.26873586798,600.4119249652423,336.06697386168725,127010.81437582342,156463.26873586798,1298.1893735643457,187276.65277547753
10508.134041317044,10508.134041317044,143126.68018954678,176767.24349768634,5876.00459744555,20515.53453117981,5862.741336155071,152669.49456892195,585.3130720663456,4711.390317864448,120088.16175425448,152669.49456892195,8016.915800733785,179121.82980443203
8305.086857767374,8305.086857767374,141237.7732497628,168705.2534219291,12815.385027766286,26121.811611667756,12581.295937642746,149361.61483874003,3738.6586969748637,4970.670356163324,113526.51553409694,149361.61483874003,15007.928436487371,171088.6436644002
6951.158812770434,13572.03357180989,139945.3673840449,160791.91140926883,20941.678618647093,33885.45346466672,21327.816855483703,146572.53366199156,1129.6261854573752,1969.6515284070356,107283.7506715293,146572.53366199156,5443.096563482551,163195.06565510973
2295.382128385481,5326.275434055207,139266.0715814182,153050.283754975,29599.8949963361,40849.37087354078,29041.88736565657,144332.3326151942,2295.382128385481,5326.275434055207,101506.79091769345,144332.3326151942,3868.348735942437,155462.3706507139
1870.4583358362568,1388.7619169244053,139208.862111939,145507.78804930337,33697.153940965545,32371.568636100088,25471.61214993425,142666.87220930806,563.9002703465746,516.0652837258834,96380.36613931278,120155.50762361914,301.73696542570275,147915.80010785433
2599.8572039023015,2361.2863411763046,139774.50288651942,138197.03976451568,26841.227944315702,23030.26705280678,17147.039851297057,141596.43577863707,181.15418668794536,2361.2863411763046,89792.19753299552,110929.44897615873,2408.9545437812653,140585.33786981076
2542.4978919639234,1426.8126842611346,140955.49527897694,121740.33678692897,18460.43359836315,13749.236967300067,8825.091178004552,141134.56385446223,858.7876397013514,1426.8126842611346,85219.41660979544,101730.9431348274,6039.138357212576,133506.59349948392
10506.567171490997,73.69430242613866,142736.56491464382,112730.72892635758,12935.174956589926,4885.049442572063,505.77064264903106,141287.2252295355,2718.3267965564664,73.69430242613866,81483.85814806743,92568.2136283137,11624.06656901711,126721.76422163096
4791.051732613199,2838.0791381006466,145095.61377827812,103790.7765524942,5109.141738669295,3058.5808237889587,8055.889935607662,142092.28822462598,4738.421638652816,2838.0791381006466,78704.8269958286,83402.53188451267,5642.285031415441,120280.60475055702
3219.4698297972454,2526.2923568774854,148005.00515252876,93449.41897850126,3219.4698297972454,2526.2923568774854,3294.0563928411475,143384.14845712212,324.41688240645465,1541.8836219315278,76985.98128842865,74331.9405633,1818.8235200844383,114241.26663094075
6714.702945479804,4390.896475011079,155141.2790994862,84285.01050039801,1968.3984167103933,684.2271268657585,5902.131766348287,145592.5016652659,1405.1231340865827,704.1354396244118,76398.91320207766,65347.95718185455,3990.737986034379,108670.7696431638
15385.465594021753,3121.7754179816548,154448.8878070325,75173.22665935894,1341.4082891791732,1204.181245517028,11033.562449919138,147802.56264521898,1120.1237529919442,1204.181245517028,76969.52475589295,56491.926856794686,2164.325614124123,103644.74189265259
24382.451902690555,8732.483167976536,154315.0916705943,66135.83168419091,8009.049594566371,7425.669393452657,12325.140285691497,150557.94085685533,343.560048068898,5872.230715589304,78672.62959285214,47754.33250285395,9750.52116745282,85386.33157720677
24529.32932619195,4044.423604303689,154709.49236424934,57208.10089867852,213.26277055338795,1568.1167657587444,8929.031268379113,153829.33361349674,213.26277055338795,1359.7206464371422,81437.20541686071,39365.3213633584,18865.20539698663,76587.01384495679
16211.621142839069,11114.273144649836,155563.90833675466,48450.70394257985,5473.096609028028,5481.562649675334,13550.269605636142,157584.60453774658,4211.397003313071,3090.443140849327,85159.93596831308,29181.893211839943,21310.121294262422,67941.43739590186
10000.192793862441,8442.272833132289,156809.33253155905,39975.75223906508,14116.47486475288,14336.54518100115,11294.770126634729,161790.06028215672,1539.8374611781817,638.429860058651,89721.63012793407,19796.532999639152,11964.880896027136,59516.64817721566
3342.3856659739545,3342.3856659739545,158592.74206431874,32008.39949139124,23188.98248594325,24067.903979577462,2720.133092783055,149106.97278954613,1244.7465104602043,2462.097438958255,95001.50730251906,10444.374798619383,2801.078944291718,51421.29063430856
10181.728181209055,3919.9521820797945,160896.24687921777,25038.00780659961,32366.582726280572,32825.917773689216,6646.185612315948,140246.36205755043,7754.18728937714,1232.524554465557,100886.86871143275,1152.0107276038827,6448.335918304939,43838.2581311964
14198.203877370996,3875.357453227017,163697.8905363133,20128.43042020944,41621.8832026417,41859.4832522783,5727.457234780002,131455.58433554362,13189.714651991257,1846.1234100601848,107278.10390796198,242.2676439247741,15818.662823069593,37083.19417199895
11463.403977661772,731.137662873125,166972.59750883083,18955.03795341857,50835.28951542268,51022.44396438132,3659.008967884403,122749.65262560213,7091.895239869097,731.137662873125,114090.22365662648,9159.42940887885,25200.976952244437,31690.075092503503
15501.56378677774,8915.736527275312,174309.01148620225,22176.934583679093,60103.641238150965,60255.79205881638,13045.374977061532,114147.9905687232,6891.364470555431,2072.228988358843,121252.30569870397,16527.06404653706,23398.249051770024,28444.435561263756
19755.378149087304,17207.89969953611,176403.94483648238,18763.3313928313,69404.92305126748,69531.48565370459,13572.54668865604,105676.07141594388,4901.264671866109,1327.0092805607967,128705.93469105405,16745.378617549977,16214.41484801588,27862.523601897174
10703.504798985614,9791.458074314578,178958.74728033488,9791.458074314578,77919.26776627816,76592.94629097267,5086.205196176023,97367.77620555468,2569.6161134613503,3974.1806396902534,136403.31916457383,7360.798846069422,10611.814174246883,27862.523601897174
1524.4815690583896,808.4983674628702,181954.0465913603,3996.6847712177496,67701.20979946954,67503.97779263984,3397.3835127392854,89268.81079218672,1524.4815690583896,240.58720978709502,144305.45183424995,2003.9425720586441,3315.7754575641734,27862.523601897174
1908.9876581715737,1946.773580650639,185368.48784384812,2100.4560885060796,58348.87970926146,58506.39506765755,11823.378513174199,81441.65785094211,736.5215427690837,1946.773580650639,152380.4762725124,2100.4560885060796,3113.6489380529824,27862.523601898585
3361.0332129027283,1109.6415493310665,189179.37444463366,9165.00683080387,49010.67023149264,48643.34266791928,20351.126898092476,73954.93331921157,633.5290790509546,1109.6415493310665,160602.30932086482,9165.00683080387,3116.2841995080644,27862.523601898585
685.8121409396408,262.35089687174855,193363.26446355996,17851.518878588788,39696.55896299406,39298.79573903918,16267.075573961998,66659.47604590697,685.8121409396408,262.35089687174855,168949.51265271648,17851.518878588788,2360.9847356216833,27862.523601898585
1692.9711731162142,1147.837994051538,197896.49768459506,27933.494264242934,30428.695075736334,29981.828452049016,7061.8593388008185,59373.72034016887,1469.251118955269,1147.837994051538,177404.3837114693,17914.090974432216,4144.934668170185,28100.509406476358
7891.957524532069,5991.522869843791,202755.6394656309,39489.99746976114,21267.638376730843,20712.77817251433,2141.1070177106953,53281.12614350256,265.3538539480013,541.6061645448598,198423.39949177697,8608.746635900201,5140.793535088496,30755.796530099997
8225.483612930033,6946.362348992581,207917.83681668807,45090.10416828541,12451.429080599371,11639.058034882586,11341.819948813278,48200.315162456434,613.7322017591733,1742.5855000247616,203877.37346905874,857.0138695960536,14410.348306874244,35748.10413315807
5129.279050221782,2159.066787750866,213361.08931810068,52580.96242627612,4349.829917446648,2988.5328751568304,4664.320859542695,44562.71474497856,660.9641542657625,1115.1743655257626,209602.98800508247,6474.784642861793,5084.889826395937,24505.577177001673
11184.739572398332,3443.7780058926865,219064.44240392133,59469.85461493799,4442.081388683431,1852.2656427853628,4703.6452951696,42678.81208037083,3101.469567531505,137.33842263909767,215578.5953908521,15810.979551896005,2453.9089982260025,15118.868912746291
12666.884510310821,9050.071273310365,225008.11332967842,66963.55982447922,11677.29695563509,6542.190714763773,1916.990580518599,42821.97440507309,3596.618869522795,192.39103401419072,221808.66211778272,25176.35699498293,7321.434586785777,5732.15730540194
12803.555568202393,359.67592664522573,231173.5612391993,74880.71162292092,19077.42417764009,15523.072489938662,8094.259124944797,44891.24600041511,10418.91541312112,359.67592664522573,228220.00347226573,32646.172331157126,654.3555529987556,3654.5555694367754
9552.317283478385,4567.908393066996,237543.51261852353,83100.3639685197,14505.155258190285,15846.88603584723,1234.687962371428,48901.48717046922,8984.62768199083,1265.392731521931,234825.3320413758,23312.85444606414,3558.788199466935,10681.790319000884
3315.435644673297,315.54418083016867,244101.95251922967,91541.0604082876,5822.2487187310635,11737.271698448789,10562.21720370289,49383.576841672584,2326.4233699147394,315.54418083016867,241608.73230281516,14052.707731489629,685.2384751188115,10681.281792185073
6964.812699677112,7580.314648999485,250834.09060968718,100146.9190938959,2913.450014776744,14171.440464605064,16559.09565406137,43915.81540856636,2023.593381440024,2217.329718099031,248555.61928719503,4892.4560006695565,6586.201981591818,13632.341846448682
15794.06965787058,3765.310479178015,257726.30963583576,116259.26206353083,5761.576995800121,5304.132634308667,7172.698256179868,39925.090090810896,1154.6054054543124,100.6418868996061,255652.65986480907,306.5066630135023,1776.8735710157184,20803.71898698934
25172.22800975965,1023.7826037060493,264766.10241854907,122393.17782900333,2418.650058784969,2201.151174839161,2147.284121151202,37881.12838399117,2418.650058784969,607.1825680178916,262887.6871978505,7140.085126859239,2506.375629618596,29253.724849065973
28088.076319552336,941.466784754028,271942.00218612544,128913.06635414434,8320.567434186087,3582.180914637762,4936.99018116559,38098.55891793768,7034.355380171019,941.466784754028,270249.61272410076,12340.733724381314,1061.5477606085115,38141.80712388394
33466.6822300802,1811.6083259274515,279243.5098882341,149199.0948063924,18009.867871814276,10443.90929771212,3959.3726788433964,40498.74526607175,13698.927344739952,1811.6083259274515,277728.3388016851,17856.002448239688,197.39751818467542,47221.23772057494
40334.5649885096,599.2620259101201,286661.02117666404,149730.35999862826,22802.311181543293,10265.532938269555,12868.784977728475,44744.16718458425,22802.311181543293,599.2620259101201,285314.6741656965,25595.483804950974,1421.7485822266437,56399.67423466214
48057.40858847544,1634.0485610565036,294185.75496131607,150836.1579747923,25770.312617081956,15593.997130472142,21628.595876094834,50341.13179657024,25770.312617081956,1503.9285140869124,294185.75496131607,33367.47549928346,387.7049156155547,72224.35530935414
