IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Intrusive boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds,vs_cluster_boundaries
1446.8176776359658,86.05081747767092,179407.84363543583,44341.28781779302,5175.048196222409,1060.1232450127688,582.3861474057899,23338.214342786992,1446.8176776359658,86.05081747767092,179407.84363543583,22124.887061543348,2719.3938945616433,66292.43107517734
66039.4947010905,43150.8866622093,519472.2131019406,315244.0507121849,23748.791207379993,60326.62166560052,43538.50599846185,321008.2856750572,25815.168323870017,71079.34676551125,354158.29055440886,282149.18877091544,38810.40650911108,50357.94300410198
3832.9201356527783,756.2833352426969,379766.1722449502,218510.1345182872,46.24286095616003,10166.263337617931,18191.606911299128,385343.6485934393,46.24286095616003,756.2833352426969,147641.46733293132,218510.1345182872,1002.4539610687838,169785.18969164442
60930.47281396512,17819.95338085988,178063.29822176148,552084.934315539,16443.976484467315,15769.157942264674,10915.477820510609,15461.44349503501,124554.8726218851,126553.40316603254,229448.5465252359,525943.8262343353,10915.477820510609,573603.8987864407
89170.96731127935,924.2684793772984,38259.92173444057,260579.40871057386,130501.71832736576,138694.31730985225,124705.0511974339,204648.6294612554,16263.181024720616,924.2684793772984,38259.92173444057,202309.77529996756,1924.0702782294245,276856.9837667125
49831.12612566706,15413.082334721834,50892.15907602084,247095.50250729691,105581.27404795638,96677.47538801568,108674.14565096996,132321.17005012408,14042.495841234337,6096.1803685099185,50892.15907602084,131813.21691711515,14899.623417103949,256408.20754748455
95437.13636212182,5050.191253522006,92411.5984751714,509349.26324545644,46554.27197957793,48147.43503665403,81790.58334562575,177877.98124474214,123650.93241220899,123650.93241220899,426034.51018793683,509349.26324545644,4050.0676262596235,425356.4978192282
25247.27464461674,24000.398116761076,244624.09164734016,168576.7759891089,7039.359650946498,17761.214715988306,18400.135201796114,252628.56500460976,4484.355422674681,4593.685964521095,100804.86842006166,167987.7877871615,38015.99080044828,255561.53487571242
11764.546888422197,5633.438159149397,67383.97921532666,468966.3602638224,11764.546888422197,5633.438159149397,34962.93122179876,71533.44627305977,58539.00389864041,60142.13236950783,125675.02616735808,415382.63098273426,4639.986706511459,480536.7061024327
8998.463797019425,82.52755676004212,6882.371846467603,4645.08723080646,115582.70616039724,95113.48258976157,78842.55081625555,191652.94659021223,1818.461281967437,82.52755676004212,6882.371846467603,2553.33440269867,2241.851794328958,148235.94011157987
20751.342273445516,13351.532428739236,803101.0176790542,629535.4437749782,58506.83426096524,76280.56106624621,57151.39632844435,577727.835913241,253939.40444993338,307970.35616622394,651375.7742339371,548284.689170153,28870.65609007244,30230.7983708661
19075.857004679932,4757.9655242170575,636706.2181469125,436024.44659443496,89944.75633879846,104847.85965956497,22297.797833556793,424045.53825303086,99479.6997058706,158502.8871006174,471060.9849331448,390194.949485124,8369.003406183587,45367.4548280791
100249.09217008355,92828.10107969308,160305.42148473352,349858.4541962982,39553.25991519157,39553.25991519157,7510.229301942136,174995.79154093386,1633.4142894686352,65542.98209042623,207464.35297399643,361421.0969674041,92228.87908372546,391922.292738115
46331.81142996073,17805.677726282636,369029.4741070268,122193.6577987282,22978.465129470722,46515.26003216469,22963.191890514347,247149.7710503777,13042.70322306688,17805.677726282636,151408.67187359248,122193.6577987282,16806.216829622535,89049.83085320375
5152.772301257801,1542.4235887006187,680770.9249591145,510608.4013882324,5152.772301257801,61812.03529663317,38642.24019348656,452315.4926177104,198354.7311432979,268235.47550740244,550958.6030944696,427743.3689880361,2271.7764560033193,1700.6082273441016
9249.565026604178,3800.6663331373907,32262.2890066188,60600.90302516796,9249.565026604178,3800.6663331373907,16496.53698999438,28304.07443079156,149.44912538730114,3968.149236611049,32262.2890066188,28303.97517417136,3269.41583624829,45330.93113507297
15347.108677729633,5291.333387788157,612406.0561177711,417328.36735342623,72605.53362060947,94105.71047459329,25257.340110567664,397682.6113994305,101310.89955169336,157347.43386306104,455296.99938738416,364380.9620986258,12536.640903370153,20603.949155920316
5641.270763254029,1551.4011892730468,32465.55885498286,60729.24052078352,10004.741677183147,1644.6666235545697,16260.173744462229,37306.81184295766,4934.642397948807,1551.4011892730468,32465.55885498286,37306.80172449209,2771.6198039592605,37899.66719752133
32904.61927453442,32906.664995200576,347126.028772828,254812.12369751182,5184.464702247604,5184.464702247604,2162.5603388191184,328271.8555221574,5184.464702247604,5184.464702247604,183955.4955848097,254812.12369751182,34147.92477486855,185192.65565924442
33280.521209594386,32116.438423899257,55537.160920567876,563903.5733320895,6593.6537194154025,18630.976162867144,17027.367592922572,85973.12496555707,135834.36225059233,133227.13635802257,362579.01362286316,563903.5733320895,64138.254326931834,523270.1127690339
7641.077334839415,2304.1383625455924,52763.053501010945,100882.69255040352,7641.077334839415,2304.1383625455924,19295.348258052396,46370.05054296891,1539.6431185243569,2304.1383625455924,52763.053501010945,46370.05054296891,698.5701151578946,81188.147781816
59524.517703781574,39937.29410953686,37825.31373953766,366206.3363203352,56966.684483779456,81434.14359406012,51181.66366335832,232153.07925502883,709.9170378439683,4636.945024118081,37825.31373953766,306301.3206753687,36751.35343725244,383122.39956038026
95933.04129722794,24361.633114973152,557599.5294264026,306205.06600373326,59347.67374735126,195440.29472846058,39513.12148205508,407992.6343842363,59347.67374735126,4658.796963881322,315933.3212801438,306205.06600373326,22344.3064579909,38467.46998194229
38443.393628975435,7442.514529252166,564097.4702516174,363389.0325141389,17927.90948406892,75324.88562989424,14600.871364381255,357531.8860776105,60914.19031970049,109470.3081454602,401306.62881848187,321247.39449089626,4563.645567488211,28336.67779275597
41070.20612390469,41081.240043862344,350014.26429295645,259297.95014445254,18496.72808751074,18619.393092998253,11329.184653928995,336704.2054875351,18496.72808751074,18619.393092998253,189513.94896318382,259297.95014445254,43102.99156115135,176581.71804327914
23093.53604019155,23093.53604019155,232689.92527727815,144702.5463091439,552.1912521480593,4302.545716605037,4963.089251487861,238608.8539098432,574.1838230670453,386.35531935932914,76582.1624161418,143598.56783693726,16492.495157865433,221101.93008615973
60605.927699802145,44673.13089529268,175032.49045269343,557471.756499478,1169.7848309136682,28894.9641816212,3202.931069250541,19774.919124782842,128590.7374918918,118791.55495962274,258137.51266425388,544447.7725519607,3202.931069250541,566295.1251412976
54866.565591823935,54115.560562386025,49218.13680174655,419471.3089400663,18120.385151821833,22726.847745430023,44174.205869113925,284221.0505978183,2140.891272995764,6877.242046905544,49218.13680174655,342346.49516674824,48234.09467761548,436339.141977054
13070.323468157882,13708.69661117555,84351.55264110361,146861.73859387773,22552.237507507027,34355.75531809061,20041.23532333624,88098.02908980483,973.1372335296338,12654.78435130926,84351.55264110361,88098.02908980483,17500.81899287451,123838.20022152673
24022.407262857007,24604.06483310728,22057.12910185455,87874.2588009636,32802.81194400879,32802.48831805782,35403.15701059857,47366.04193666034,1554.354932349451,7772.305018599579,20533.18102439505,35532.2289961043,19035.35948667939,105985.14961870763
11659.17110995933,5944.190761942123,192079.56911892287,35067.54463506721,9699.60039630143,1269.320926942762,1552.733530481149,19510.3424821934,2757.6689379309387,76.36565970474108,192079.56911892287,15815.485662495528,3964.8423731471316,55806.70643917656
23934.479498327826,2333.9298999976336,233534.54453332818,33673.615925840866,10596.333909121915,2333.9298999976336,11184.787163666288,4308.297349617474,10682.207909631505,2333.9298999976336,233534.54453332818,4308.297349617474,2485.8436062512883,45428.67032428963
29675.930940456667,2199.0727152542877,26200.428631956634,510974.7458048181,37481.37465974856,17821.418407677054,48876.85902060473,172286.96139600672,59854.30546556827,86274.69476740122,122680.0680457656,450878.71375127067,1186.5078432887842,527035.9801830386
14013.047611478545,11317.580669819828,623616.3670363792,406094.1425410251,47904.285564222635,145488.20805964983,32678.42267325125,425170.7657317822,47044.414303654376,104122.41412521532,434473.9689299903,387263.43106446415,9288.710311780838,58999.95180807268
5167.554162702821,4369.895017705247,351132.16550704936,94459.18092534608,91659.52520248799,110504.74885391489,34595.87115157181,271073.99334553455,488.8435904094889,4369.895017705247,90976.06770020818,94459.18092534608,3374.839077764396,111530.00891825512
55440.72573637297,28023.50396580097,67914.90903286992,318023.51194156153,43916.262018479196,51957.0856513031,37609.96457460372,231536.34645308348,3732.866009142871,13841.918663450471,67914.90903286992,253924.1461780296,27036.369869927556,323395.6146578146
16433.557578012304,5022.801327943866,43050.86467960904,32125.13644432337,54277.50933917751,42657.39494695207,4326.0580187301,84839.79440788485,570.907948330946,1511.942478375193,35208.31850655636,203.6634630009776,13370.003343302313,4622.461664362235
65210.4003461534,29678.50195509773,76030.39302508155,222127.64763493292,93796.73574701366,145409.99325522635,104164.92853544641,181139.24212247902,49993.04550757848,10955.211363442746,76030.39302508155,157756.92514768068,33197.2607410784,238927.17680359946
11050.464273852196,8423.677699462154,86105.60966080705,16878.92886896922,6787.749013368687,4598.416235092616,4321.504817697988,63030.69408064812,1482.3721106209518,1483.5470896201716,86105.60966080705,2405.0062497384856,15030.372593928903,43581.53589454662
36996.7906778649,5375.230059288818,452613.7132590605,195699.2488505048,57427.71708694168,140740.4909891131,37415.17432436234,347973.02288550936,4882.505519008798,5375.230059288818,187603.4031639939,195699.2488505048,3364.4793639794702,14173.404992542126
4697.349895789299,7482.779573823277,428918.7081416381,203021.21143909555,4697.349895789299,107091.60550639268,44506.3607608242,393906.8487374711,4697.349895789299,11089.15568066011,153274.7348110566,203021.21143909555,5702.191840903373,64632.84126872975
9114.125158922594,10354.614468541415,9525.633711177508,74979.62271991758,64731.41739340713,63284.426740284005,7939.696616165351,89297.14791179616,1728.7361307319163,10.621832412496177,9525.633711177508,16773.087671859805,8124.213244782236,10600.660027137652
8146.952866982128,3540.381974847655,33397.75022484027,61751.24148435708,8146.952866982128,3540.381974847655,15348.7054682421,28897.642486872224,52.47253324751827,2844.641915658654,33397.75022484027,28897.510910481684,4074.111404258615,45886.14228685844
6443.289306058854,7402.928421524621,69049.8894347814,136897.85723040788,7253.224594656044,22314.867959902087,7253.226242399953,74977.59120119385,2824.2686128050004,7402.928421524621,69049.8894347814,74977.59120119385,10795.593969677242,118510.31838460834
90460.69119305855,43190.68655476769,582912.0690528332,330716.31078372966,46564.576262443254,229625.41620389847,53790.065835401525,444472.49462304404,46564.576262443254,6718.990387759317,332478.42649670556,330716.31078372966,41187.97656179523,55867.686597559514
13330.109810035343,14637.073947326287,313457.30205876095,305727.578705058,35820.96918693077,31268.35947845393,9167.481269527438,316732.7300425135,56767.3346796289,56767.3346796289,235929.66272300162,305727.578705058,12342.076837897986,204333.83635737794
15296.109548840086,17406.598863531057,5292.350018948326,294066.5803711877,108841.85868827422,36606.06732727927,153411.8260075581,117824.80222461568,7571.10118035467,12901.501546081234,5292.350018948326,117264.18738198181,7334.459763541623,299528.308957538
31954.376949447655,28327.896765995494,28202.82893129176,559705.1994929621,9091.70349567295,4808.2582509205495,27669.369523378195,124198.57415180565,136283.66139098245,137381.71643845676,397822.3564013708,559705.1994929621,33763.87938645467,500885.5685074133
99163.94990553478,99163.94990553478,246624.25450491285,295094.1558946116,41450.17710312973,63231.478694602534,7613.568346561563,226683.85816825426,1897.270500262431,42932.188449878515,227101.28435197397,295094.1558946116,98167.51391221356,305553.36750033963
28679.95366081401,28383.879976877633,28679.95366081401,595121.3393250491,17705.48855542889,2672.9402321861535,8234.764630960553,182629.22578329462,184280.8366345322,184280.8366345322,456891.74672668613,595121.3393250491,28557.655534077327,512772.0631809363
14738.972224012146,284.27687571521085,170622.42674837,32056.433855617568,3304.218541027025,1322.1284003265841,3203.971725430838,32884.83109711913,3304.218541027025,284.27687571521085,170622.42674837,27231.098733562576,262.5141605265006,102525.79021277178
80789.62176776574,48287.50805127929,527177.5732519033,295431.4256555899,82216.49968145623,114903.60830570685,61993.45558120197,477708.78041440796,70332.8219143699,75264.22665201682,251231.2701335934,295431.4256555899,47301.41586348732,64191.78477593874
12706.652436273029,7370.150073680165,557047.0148670248,389971.8841922378,3885.2152443374293,11805.365309006613,4351.583349457835,304948.1651068541,153628.4891953799,159551.3541300574,499773.7882056056,304948.1651068541,3127.47606099796,39081.29259858675
62640.27975315811,24055.077086213874,323018.7820232542,186720.04867329798,49458.51620650059,28924.15293697017,42450.686891414014,84216.38147550133,49458.51620650059,8416.051031694731,321228.31710999686,62489.71008263695,22054.89279554097,86966.86645289868
36273.3585619616,976.5959497891528,465785.7109005748,241362.21364556544,42983.08239560996,96683.52435248066,66219.35943448934,430524.4000867249,42983.08239560996,49540.924350279856,191760.8781467588,241362.21364556544,2760.086819879468,65572.0660336555
52972.71631746076,52131.458562304186,395554.6458340031,238241.57959934237,10646.10068423621,61951.071844542326,62556.45909855331,166163.05961557454,10646.10068423621,34665.354374352406,337684.42006633716,137953.40272003296,52522.41476016868,31721.73357271881
3915.866428755224,1087.3170494352344,80712.26290444705,9188.106252881787,6154.4451350542995,7546.913251506714,7360.359683753456,42039.26250797834,218.2037231308047,1087.3170494352344,80712.26290444705,6792.777253074946,484.969048604676,66620.83244571368
64506.64364397191,27920.286364010244,359276.0495179436,117656.09286777872,15192.162369930347,25544.434830921295,14822.730590521647,225104.10149945907,15192.162369930347,14795.4840495902,158027.36750295642,117656.09286777872,25934.185484835198,106093.6038593362
24546.8940810687,25649.966139566324,24546.8940810687,113966.05055612832,18533.291925238467,25649.966139566324,26071.427713523146,48076.77394551821,5868.274335925192,5994.620537310002,24546.8940810687,48076.77394551821,24655.64363312243,118936.38470582433
31267.29228397568,5418.776587063057,281347.2836575221,42443.571470021125,56966.326410067486,35789.578415910684,30537.622084113686,34964.84095964206,30900.59825135364,4599.66924431893,281347.2836575221,34964.84095964206,7159.678588177185,8622.414098703084
8556.413087902516,2370.463343106803,682249.6072922867,510148.0831149392,8850.394782598009,49880.60487809523,56604.932613237885,458759.1656579006,183687.02606961032,243177.7658601429,543890.6801637902,427215.29314220994,4760.577332160938,11143.696867654233
32942.178705343176,2255.284460008065,44444.83807028908,510924.1862309179,32942.178705343176,2255.284460008065,89535.25781076527,131379.7330727189,78259.41758530904,115296.11775455497,107238.13168531063,453213.01975808264,1244.0673605169584,523337.4396270506
131955.61736179003,42021.12392402265,519718.29343380313,289492.9734875151,34430.33671883618,123798.57980254009,4488.272869474859,346005.50711148785,34430.33671883618,13049.630296567055,316585.4069705667,302871.6233400816,40023.964491870815,21008.684581036323
2510.338940756407,371.2408697602379,708206.942665382,567102.5968804745,31902.002105233,57531.832645678034,49057.44205335375,475762.305678636,224539.17958476662,296339.05317171814,581065.8194756852,453604.7382652746,708.0251917459433,10633.657634223126
9979.215933046853,3200.2744465237824,156233.4220731408,52211.0441896002,2591.7283527729032,1556.8283896590615,1914.7075538831275,49990.57098818693,2591.7283527729032,1556.8283896590615,156233.4220731408,48643.781408862225,5552.026483779779,60655.41518438622
67875.49609607024,7257.884641715994,460850.9856658264,209613.93270267005,15886.280077804113,114889.63278559633,1245.009993092655,331192.7242320388,15886.280077804113,7257.884641715994,219887.67396169523,209613.93270267005,9275.829004464447,515.7273308984844
1314.2282171239144,3159.416985084251,121402.60081982643,168057.67361609958,17682.946280870023,39297.199119139514,11578.432574706161,130756.17310061111,1314.2282171239144,3159.416985084251,121402.60081982643,130756.17310061111,17830.91666289145,162680.05508608394
16410.28123879256,710.2211359722583,4376.190695867245,65373.06981740838,72507.32540596549,64174.71472194675,6294.738371158824,92749.72360805585,16410.28123879256,710.2211359722583,4376.190695867245,36836.6584305924,306.31739087618456,62037.85826594055
98355.18755347581,94518.35459868393,613239.5574637555,370556.6243880524,33221.354485831725,195059.06464985607,22146.09764297743,443202.2347864925,29739.607793337484,15634.613154173732,384781.2592580454,370556.6243880524,92533.24325377564,22063.01241261397
9029.516365462536,8878.983924310454,15395.909231417843,109768.03275128955,31079.68000494924,79720.29681889495,26743.85844533933,104143.09285088147,2558.100761939941,8878.983924310454,15395.909231417843,45516.58710347593,7841.0360715818215,117327.42571030231
12548.80107671178,2402.406897807074,61937.11326007483,22026.263311678948,20568.469052944514,23038.71863129483,15411.837044566042,35326.83858374359,956.159582989191,2402.406897807074,69153.57898573224,22026.263311678948,16248.624147027087,13429.226702849573
111359.8816254839,52782.80269049313,493989.3827799898,275280.6853377627,20552.83503888314,95703.14920804523,19025.67361385473,312520.962437344,20552.83503888314,26573.39736508384,309911.66518530727,270166.2861245739,50778.545870323156,26059.569543680424
3546.361375686812,448.2522834314263,178233.23947827768,27266.673517437717,1704.761050291367,448.2522834314263,924.0483680783894,21403.42571991736,656.8348856435986,448.2522834314263,178233.23947827768,21403.42571991736,924.0483680783894,84625.59727714228
29654.980589289105,4319.3560675535755,20650.068655339976,130866.8005978187,29650.95203287895,68894.19232755766,28372.28526196306,107566.95647116573,2156.5042933926516,4319.3560675535755,20650.068655339976,72728.3631304501,321.28005234433033,132032.6539982375
39625.13181413167,37254.516161039275,248262.8722060235,121354.18901985581,4695.771609486949,4700.276297213812,17176.6632251078,251515.4878786662,2353.6758506003625,218.8092322446401,55738.5669631694,121354.18901985581,35915.37561596962,211347.83158838563
7838.160933702353,6187.100392749585,22732.107767614354,50831.52320931307,21440.825980129008,10947.491656864591,8236.353156767445,49960.23851954574,7148.575365921344,6187.100392749585,22732.107767614354,25115.569582047763,10043.770391065455,18069.1198346172
5476.147140099889,1343.057941011742,24133.92313597099,66593.1850118578,5476.147140099889,1343.057941011742,3858.7456694237803,66650.34603116538,2632.9288571666243,1343.057941011742,24133.92313597099,22304.21021312656,16192.23052059558,100645.80863224229
44105.387660978195,31868.301947288714,156325.09370759354,437673.65008414525,42594.88703134307,37845.41397028747,81787.10517376817,187389.59337983094,79535.74082245352,88947.76885539276,396448.658523461,437673.65008414525,30879.01805240569,361351.3563497966
14645.97495246828,8773.702692404155,50080.22094372142,119133.03470859352,29861.97935115113,45933.321711027835,1979.144761746488,85922.61503070187,8570.093900870123,5713.420027000794,45433.93064861507,45117.44829207452,7786.182751711503,134951.0164926989
50473.38671802607,4083.868521760694,15880.23484626624,291849.035250534,127768.60852806793,141943.12358055337,123835.20706173276,239267.02715323886,8625.691440867602,1827.5555358799716,15880.23484626624,230927.36611900124,3385.221374717741,310027.22751697514
52082.392821992034,153.0186758862174,299479.3341364928,57157.267649172194,70196.70340763811,28853.109562758862,36758.0341281941,24818.41667228237,50972.267723748235,153.0186758862174,299479.3341364928,24818.41667228237,15098.77436617561,10410.633505982447
52447.92913510598,29048.671469623634,384991.5394359253,293987.0120692695,50851.107674726394,29048.671469623634,6728.5739381066405,400151.6904253453,90916.9856840869,95514.81401953154,233795.11993735403,293987.0120692695,28051.672422871903,132105.41379746023
4881.001917548525,524.3039501063872,42304.483543420145,54682.450854481176,8310.283194376374,10769.402747683296,7837.252723927908,55586.43403368294,4881.001917548525,524.3039501063872,42304.483543420145,27504.493181681857,18584.54263155537,64022.302562019926
76195.08051247797,82021.21100872746,232174.26485228268,322332.2219364942,40881.0620801786,69885.81257198587,16432.556793481323,198919.4619233886,2638.759592212493,37502.803539185625,278477.5369348998,322332.2219364942,75201.80382972801,329243.4352765782
88769.66317174058,73637.77013901892,249504.29046966546,255035.38408603874,41241.48781950787,60998.322043883185,41756.07158978407,263404.4802993478,1528.42904896798,28900.745526871055,189469.53783692993,255035.38408603874,72644.31443330026,292115.50924532197
122880.61472845654,39604.84311998424,552880.9424160465,309429.332455885,59560.41704520218,169682.71774215196,13760.890966864363,390835.91439679207,59560.41704520218,5220.47828282957,325998.124615257,309429.332455885,37627.097427904075,13380.858621972418
5261.626550676068,5285.792368129026,135316.3813344704,5261.626550676068,47443.26627790574,45930.28135100856,13465.916187279247,43038.95308174669,588.6682001316497,44.77168643545642,135316.3813344704,4904.891085215464,20035.028410273,2288.581011856479
8905.20540999923,7320.921941593395,159722.97388071567,84556.39200490003,2933.93863952742,1667.6370226255071,4085.8178910556617,154285.92704481696,2933.93863952742,258.1365717331561,66807.34316154249,70323.75302094746,6927.997494361669,117596.70323600914
45877.27259109033,52149.05463994935,249004.53947668386,343854.2143384323,13030.794653826699,57302.85097302933,44084.10998603966,185668.7301502802,1238.4119389497744,9567.881025901446,298656.51852684113,343854.2143384323,44885.438178582386,331405.66561793507
6339.832117315841,5729.758634532915,200622.1498898917,20649.99073943289,65961.19288656375,65931.91547249921,7870.17106344981,123395.88064474973,6339.832117315841,5729.758634532915,111001.25018090969,7496.458308948709,14236.200892031733,53796.46798082033
5240.056780410621,1155.1440487470284,21012.87556874054,91059.5076044069,19423.770089094185,1155.1440487470284,315.8313580383595,91059.5076044069,3129.224254737311,382.88343349751426,21012.87556874054,3711.896312283299,18100.290429185323,97428.11552178525
43384.94847479967,37112.92928825933,130959.07554030578,413877.78701308725,1225.0219714110076,782.8746629752333,4570.11845083068,121736.06694715998,694.1196842915053,8856.717818043373,188037.38244016177,406433.0188221793,36561.500004738795,450551.7750184726
29458.753965521013,19500.445667337484,405336.43396350066,233234.36307394409,35539.97534864549,48436.84164936284,7814.707529059224,145911.48359932186,35539.97534864549,49059.90405908314,405336.43396350066,145911.48359932186,1243.607518355475,59102.194923771465
12939.59533279335,8850.52418052678,456904.8451539251,323615.17229366844,8284.742682751104,25406.231393391343,11835.10425588439,225141.85920367404,40448.01342866908,56181.631300707355,380537.1752296798,202124.04961066894,5133.152098636334,12345.955533315253
8182.990900994499,4755.448787919034,13440.312860308286,80434.50020487416,54968.73180803552,58006.52934627692,11101.21832422017,93627.65248856012,399.8119770204725,1414.4158815590006,10763.096686891362,4774.8339203346795,12454.080427590117,31246.695002573302
13176.952782789413,13104.339719486685,426865.6407451606,238260.2239926248,47819.73992007187,47819.73992007187,4522.534152257203,159446.66086026386,50138.34080474422,81220.33535490964,426865.6407451606,159446.66086026386,1694.7457969104394,69614.91134602136
3557.1246491891625,1246.8739801294432,38014.13460834161,4260.600442024446,47946.028210694865,20604.841272125934,11520.570610691724,136292.25792491605,2836.9410679891107,1246.8739801294432,38014.13460834161,3247.7203760140783,3334.2737809311498,61158.83367559518
16015.061953651173,16015.061953651173,227548.19260417006,133061.69184749245,9799.727474560783,8259.156244687192,7404.052158394373,232335.54997360017,45.281138656178584,8221.966062598869,64827.423341656766,131632.60010441497,12211.38928529944,209134.4268192381
101079.54834838228,66035.61284576268,553284.0529042765,322930.7608339251,20708.248493390394,131494.97785273133,24824.731394689017,374939.8619301118,20708.248493390394,33017.94359512311,347934.33682661405,332738.2467075285,64533.70507354213,14522.273070349254
24617.637587021578,5999.719006328034,21891.961974244427,285382.6973470857,69259.71114268333,68296.63842183996,158458.63907866398,197776.63740728,7221.068287615099,1892.630483662891,21891.961974244427,197257.3564983985,4025.7083733449094,298772.6589016753
25419.884537896643,6926.490320351042,157606.92189996166,57881.690978267536,1068.2542741983077,706.87811734545,11830.636054273658,156639.39569638143,1068.2542741983077,706.87811734545,78878.49365243538,38384.68947097984,18867.44717602763,77349.48439663996
36508.14119877039,24321.418074537694,7718.77987760228,467639.27529972774,14582.881852962539,8671.713153142853,52565.00504030946,146050.89959200023,42690.22431240383,67169.53287251786,66668.70894957961,409940.98181217274,23332.027081971824,480358.98822895717
64337.03221023344,66744.65544752707,205528.26322051915,373447.8766495573,49829.70359397069,79273.8856185436,49125.92527908712,145824.5481082224,423.3806402951289,33875.27641900138,258429.76485841404,373447.8766495573,64645.12870111872,379035.9476164826
90077.25713966324,44218.4521519094,89990.20566426833,541336.1642093962,48493.17311826098,48555.407201621565,62174.108698169846,206601.61238592718,162632.19628342133,162632.19628342133,462780.0972902086,541336.1642093962,43224.46587523316,441998.2644955806
9170.676541158853,9170.676541158853,182239.9447236055,29968.41373207779,22049.7504244171,21735.25628840781,6020.777858687474,164091.1469127759,1551.9872546292736,1954.193316883444,72136.04422392497,17444.85598997784,27189.01586822043,72200.42510061256
11136.319879729652,289.97275609165405,512496.5649067215,372772.19994991866,1757.9629136795377,42852.21986008745,955.0270503285053,278481.3536448388,92213.56685322853,120561.14249204982,430996.7905691503,255311.54001331315,955.0270503285053,59396.17029798853
57516.29329621987,46418.79374995811,146867.57643974354,460861.71121918404,26164.11301828185,26178.077983422132,54800.73148195922,203464.93987291798,110290.03157086707,116867.26899744004,424724.53650433384,460861.71121918404,45420.36002637123,370245.44653252716
9061.810985141761,5152.1812032905855,26308.965348829923,39852.1448156547,50964.97088762356,53351.169165668354,5647.188595692844,50240.549665808736,2475.8857861268525,2541.1868102976364,26308.965348829923,659.6731596757259,10859.501850144572,29235.34717946153
77767.24662645868,26609.123465653185,392921.5979675213,218808.07571366362,45393.35127887444,89480.43682591266,46019.133502932484,187463.60964067662,45393.35127887444,5909.54872133312,292041.3239435243,148202.5580932421,24594.01519405921,19758.598950576317
3745.8236862021954,5052.748932918509,67993.47450730206,8130.279350514116,46938.408438873696,48073.54956153235,14962.399488709701,114376.25095643564,3745.8236862021954,5052.748932918509,67993.47450730206,8130.279350514116,9348.654646091609,71277.0483468785
999.5965259071313,999.5780527341291,410574.9321334493,180471.29611015835,17096.54294976807,99315.31582692331,50464.53725805536,371209.09055659943,999.5965259071313,999.5780527341291,132886.59896830635,180471.29611015835,0.43837712050833955,68094.06441248592
3709.5278513682047,4871.904017055568,37140.55209431699,98532.41703784718,26557.371697209277,53479.889206038744,28739.904269228733,67619.74755869963,3709.5278513682047,4871.904017055568,29797.551068570545,36133.28865368757,28814.43001727725,116502.8683272453
235.14363628380033,6917.393242907619,226978.2636269099,8982.333179383968,73113.1035205441,73004.18704952269,13746.25590549852,157641.9425918561,235.14363628380033,6917.393242907619,86482.63224476443,8982.333179383968,11338.564600030546,92248.35255358985
88073.14924825977,2715.9239075011014,450685.0237675829,203121.53096186937,19638.042533050168,98187.90918147394,17242.083086570292,314677.1597239646,19638.042533050168,2715.9239075011014,220091.52357117375,203121.53096186937,4717.025427244301,12030.21692200161
3489.1604133920023,2489.12845251657,83625.8650292703,56759.16728231141,8654.8629956962,11230.455288854759,21834.120484426563,34260.60415390071,3457.0347460656485,2489.12845251657,83625.8650292703,25433.773592637073,8437.798664777465,40911.72461357574
7247.882295617129,13069.77503204352,281365.6942241972,36178.0672784285,87090.76099484558,55444.437133043175,20046.96449526716,234206.4709747479,1835.086853983311,13069.77503204352,39769.44244525217,36178.0672784285,16758.404045370426,165526.47921537203
3182.122051770828,9024.0304263898,48930.67175277382,137840.46048804684,20383.10892269113,101103.08168995824,7214.940086051302,121377.68577921811,3182.122051770828,9024.0304263898,48930.67175277382,75587.87010386895,10905.872936532993,148338.64785821724
4625.864877828915,2976.0448964360276,569907.8706439374,387390.63975744735,28591.79666045169,18828.816519081098,31943.47620988185,308683.66826311866,172844.3532898915,177732.19736254402,532417.9206239263,308683.66826311866,239.35744021634525,8417.990014826493
26821.683832367962,19110.609066215926,100969.6464803435,415256.9659765308,12026.094209099745,11363.037996723393,12026.051837730736,124133.12448372084,2748.4426632153886,3718.8418864897812,157734.45144542502,389942.60985819425,18593.682904377387,450348.79246806575
16842.966211444756,5511.809633653656,239386.23213001058,54366.107392574326,32817.389194783325,32817.389194783325,5738.400511309346,97306.41916890221,10885.525152443919,45.691316790457144,164535.87432326656,35202.58635093759,16773.383555401055,51672.88609296702
34966.058975961976,15643.820555741408,275490.17876861524,154198.31117767168,13319.38260530183,13600.381731780071,18785.81761703857,281029.21752738254,857.9917666893917,3299.1254775755006,87768.35019729708,154198.31117767168,28313.177188367194,226391.8337595218
