Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_max,Gravmap2016-grid-grv_cscba_mean,Gravmap2016-grid-grv_cscba_std,Gravmap2019-grid-grv_cscba_1vd_mean,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_max,Gravmap2019-grid-grv_cscba_tilt_max,Gravmap2019-grid-grv_fa_std,AlOH_Group_Composition_mean,AlOH_Group_Composition_min,AlOH_Group_Composition_max,AlOH_Group_Composition_median,AlOH_Group_Content_min,AlOH_Group_Content_max,FeOH_Group_Content_mean,FeOH_Group_Content_min,FeOH_Group_Content_max,FeOH_Group_Content_median,Ferric_Oxide_Composition_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_min,Ferric_Oxide_Composition_max,Ferric_Oxide_Content_std,Ferric_Oxide_Content_min,Ferric_Oxide_Content_max,Ferrous_Iron_Content_in_MgOH_min,Ferrous_Iron_Content_in_MgOH_max,Ferrous_Iron_Content_in_MgOH_median,Ferrous_Iron_Index_min,Ferrous_Iron_Index_max,Gypsum_Index_min,Gypsum_Index_median,Kaolin_Group_Index_min,Kaolin_Group_Index_max,Kaolin_Group_Index_median,MgOH_Group_Composition_mean,MgOH_Group_Composition_min,MgOH_Group_Composition_max,MgOH_Group_Composition_median,MgOH_Group_Content_min,MgOH_Group_Content_max,MgOH_Group_Content_median,Opaque_Index_mean,Opaque_Index_min,Opaque_Index_max,Opaque_Index_median,Quartz_Index_min,Quartz_Index_max,Silica_Index_max,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_energy,Gravmap2016-grid-grv_cscba_contrast,Gravmap2016-grid-grv_cscba_homogeneity,Gravmap2016-grid-grv_cscba_correlation,Gravmap2019-grid-grv_cscba_1vd_contrast,Gravmap2019-grid-grv_fa_contrast,AlOH_Group_Composition_correlation,FeOH_Group_Content_correlation,Ferric_Oxide_Composition_contrast,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_contrast,Ferric_Oxide_Content_correlation,Ferrous_Iron_Content_in_MgOH_correlation,Ferrous_Iron_Index_correlation,Gypsum_Index_correlation,Kaolin_Group_Index_correlation,Opaque_Index_correlation,Quartz_Index_contrast,Quartz_Index_correlation,Silica_Index_contrast,Silica_Index_correlation,Gravmap2019-grid-dem_geoid_x_mean,Gravmap2019-grid-dem_geoid_y_mean,IntrusionsBndys_FaultedBndys,IntrusionsBndys_IntrusiveBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,MetamorphicIsograds,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Null,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Amphibolite facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Null,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,Intrusions_Tabberabberan_Diorite,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granitic rock,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Igneous rock,Intrusions_Tabberabberan_Mafic igneous rock,Intrusions_Tabberabberan_Monzodiorite,Intrusions_Tabberabberan_Null,Intrusions_Tabberabberan_Rhyolite,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Conglomerate,RockUnits_LAO_Dacite,RockUnits_LAO_Diorite,RockUnits_LAO_Gneiss,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Metamorphic rock,RockUnits_LAO_Monzodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Null,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sandstone,RockUnits_LAO_Schist,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tonalite,RockUnits_LAO_Tuff and lapilli tuff,sample_weight,label
-0.0015613806,0.0024331664,-0.245286,13220.545,1524.0481,69.79373,-38.842796,36.105125,-88.7175,83.85249,-229.43365,99.8371,-152.93112,45.966553,80.56949,79.02826,100.98231,114.09750566893425,0.0,-41.0,136.0,0.0,-41.0,0.2743764172335601,0.0,52.0,0.0,111.58503401360544,47.6797484837644,0.0,-46.0,36.51812085944093,0.0,-54.0,0.0,-35.0,0.0,0.0,-3.0,0.0,0.0,0.0,16.0,0.0,1.1111111111111112,0.0,-2.0,0.0,0.0,46.0,0.0,2.268181818181818,0.0,-55.0,0.0,0.0,-13.0,-74.0,525.4783333333373,0.2892891337459249,0.3224248662570792,68.14273809523874,0.0565508290027773,0.0440974147571623,4031.49377976194,364.3469940476229,0.1060861395878859,0.0403723256706476,0.0892602781090087,0.0403737956698853,174.89955357143037,0.1200403020307346,0.985859659241012,300.754434523812,164.7141666666682,0.0617173057363613,0.0007701159528601,3039.933571428597,0.5342600568754975,2373.3713690476407,0.4148162283040533,-0.0064001886416039,0.085096907970234,1.0,-0.0044076033100657,0.1722721523901251,3196.103214285745,0.1332814264602857,1889.974761904777,0.3333903466844825,0.031063253,-0.17941402,26821.68383236796,100969.6464803435,12026.094209099743,11363.037996723391,12026.051837730736,124133.12448372084,2748.4426632153886,18593.682904377387,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.0038750556,0.2828389,-0.27335906,53917.457,4464.3594,27.882189,-10.773648,45.94694,-87.25835,78.48554,-185.87386,20.307571,-303.0958,45.7161,84.51969,84.97083,35.53945,2.580498866213152,0.0,-21.0,0.0,0.0,88.0,0.2698412698412698,0.0,73.0,0.0,67.20861678004535,39.378701129187206,0.0,-83.0,52.929860065354575,0.0,-10.0,0.0,-18.0,0.0,0.0,-84.0,0.0,0.0,0.0,22.0,0.0,0.4829931972789115,0.0,-79.0,0.0,0.0,-127.0,0.0,1.6643990929705217,0.0,-99.0,0.0,0.0,123.0,73.0,513.8191666666703,0.0080987867771773,0.3208092924784391,145.13666666666813,0.1018962328666329,0.0388531900948537,8388.610714285796,171.5201488095255,0.0720632460345135,0.0394174368825831,0.093782689936732,0.0400956967338252,289.34752976190777,0.0925730811698301,0.9204762360062008,465.3100595238146,297.81526785714584,0.0806730673431517,-0.0029014008673673,5572.6029761905165,0.1635710858606105,4669.686904761946,0.209203835087563,-0.0034764706603809,0.1152554475701634,0.0361073480918191,-0.0038536153399098,0.0711064969289285,3154.172738095253,0.0456754988405887,1031.9128273809556,0.200577612730866,2.3706048,-0.6549488,16842.966211444756,239386.23213001055,32817.389194783325,32817.389194783325,5738.400511309346,97306.4191689022,10885.52515244392,16773.383555401055,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
7.3516516e-05,0.018225932,-0.21450396,-8080.198,291.50555,1.5261979,-9.32443,44.678352,-82.0619,78.65553,-178.90446,13.486025,-380.965,37.719955,81.34597,81.97273,33.391693,31.900226757369616,0.0,-15.0,0.0,0.0,-16.0,0.1541950113378684,0.0,40.0,0.0,151.70975056689343,22.55348131528516,37.0,-41.0,31.78641066626607,0.0,-68.0,0.0,0.0,0.0,0.0,-121.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0997732426303854,0.0,34.0,0.0,0.0,-104.0,81.0,2707.0829464285966,-0.0241960744859728,0.1615638803221111,83.00208333333427,0.1197832138845435,0.0396552236368824,10405.06386904771,117.12467261904874,0.1014364947191873,0.0396669389469984,0.1162148394058363,0.0437066949477666,173.60279761904945,0.1018098358865169,0.96792518627115,476.4670535714336,186.86904761904955,0.0845057686591037,-0.0047538379914513,1700.1605059523954,0.1885975434343523,3071.117857142883,0.160665200197323,1.0,0.1938078480503789,-0.0044076033100657,-0.0030894230655556,-0.0039135516862278,4555.488511904798,0.0752598322461279,4099.444851190505,0.244952518575277,2.196439,0.35376355,34966.058975961976,275490.17876861524,13319.38260530183,13600.381731780071,18785.81761703857,281029.21752738254,857.9917666893917,28313.177188367197,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.0008726776,0.031043021,-0.28429684,-7093.05,532.02655,0.6603635,-15.056751,42.392147,-80.26878,78.373566,-52.158176,42.307365,615.21,33.87118,87.31399,87.6186,31.761005,39.85034013605442,0.0,-69.0,0.0,0.0,-46.0,0.0884353741496598,0.0,26.0,0.0,157.10204081632654,31.85349143296523,0.0,-53.0,32.04485293116335,0.0,-96.0,0.0,-71.0,0.0,0.0,-98.0,0.0,0.0,0.0,40.0,0.0,0.1043083900226757,0.0,31.0,0.0,0.0,20.0,0.0,0.2222222222222222,0.0,57.0,0.0,0.0,-86.0,71.0,605.7957738095279,-0.0317738219352185,0.175625225346685,106.67604166666752,0.1088388340670908,0.0429337759911851,9362.963333333417,130.07491071428723,0.0997872721337182,0.0431571839256511,0.0665113721858593,0.0416506742538164,185.48297619047813,0.089724611143982,0.9817981612034864,331.69404761905093,247.02711309524076,0.0489883090210545,-0.0044076033100657,2786.915089285735,0.0937270057344349,4695.121726190513,0.0793392221110561,-0.0048591765911051,0.0519343216737609,1.0,-0.0047538379914513,-0.0057748246980588,3472.7328571428834,0.0706018270398024,3362.4275297619224,0.1480870334028617,1.7640646,-0.021470742,15282.827959728837,215402.38030967492,14045.455405805762,18467.17041031631,18467.17041031631,222897.2210671154,5886.470171745364,18170.454730949867,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.00047473112,0.013782791,-0.3387034,60964.836,1220.471,4.0501866,-16.114294,44.796593,-87.58583,84.22067,-64.61771,103.72186,-743.40063,39.47793,83.01594,40.400433,117.90272,0.0,0.0,0.0,0.0,0.0,-24.0,0.0,0.0,0.0,0.0,7.941043083900227,24.56360465692908,0.0,122.0,9.723385094043886,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.465909090909091,0.0,-17.0,0.0,0.0,94.0,82.0,749.5377083333383,0.2900504833171021,0.6386160799603156,149.5794940476206,0.1445503231018702,0.0476473026436435,3758.5105357143193,230.693154761907,0.1038060369669237,0.0400663673580327,0.0798960271614607,0.0383660379636915,92.28080357142976,0.0931807141609915,0.9870556536594944,121.2553571428584,84.72375000000096,1.0,1.0,4165.7029166666725,0.1407010188055274,1163.3755952380966,0.1041765392616338,1.0,1.0,0.1176320195863434,1.0,0.184108562238952,5823.125744047651,0.043757925723429,567.3280654761918,0.0972005576504138,-10.999161,2.5833704,27216.771183406352,676216.6681236731,11005.229863270428,63241.54518234217,11005.229863270428,438547.0859299002,227746.71202184755,4378.730017545573,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.0077558313,0.020069879,-0.321952,90248.33,4723.4746,19.984789,-21.26221,38.740932,-87.52374,87.60069,-93.41564,17.470362,58.048134,34.678307,87.0372,86.17153,21.585135,50.72335600907029,0.0,-18.0,0.0,0.0,-36.0,1.1723356009070294,0.0,88.0,0.0,88.84353741496598,33.362579145802535,0.0,-87.0,40.89266896775735,0.0,-22.0,0.0,-15.0,0.0,0.0,-72.0,0.0,0.0,0.0,-126.0,0.0,6.419501133786848,0.0,-5.0,0.0,0.0,124.0,0.0,5.433789954337899,0.0,-106.0,0.0,0.0,-122.0,80.0,622.6089583333394,0.5753522470582949,0.7815374892693459,101.00997023809629,0.12712779745619,0.0473353270928946,2368.339791666689,157.88863095238256,0.093728187184631,0.0382633205697933,0.1252615976024634,0.0447972150501143,276.355684523813,0.0748416957522372,0.957854078540547,359.2562202380989,203.8947023809544,0.217403070740311,0.0091714494544207,2300.2953869047788,0.5345123646285985,3130.881309523836,0.2079234818058667,0.0575935560058956,0.4064093823551098,-0.0127902378601019,0.0338856725999307,0.1933683733876365,5613.639851190524,-0.0053112705554267,3771.12255952384,0.1687342921305653,-0.15732066,-0.7850848,31405.215974770297,514670.2739873826,9169.693623493262,173912.17500882302,17096.892878983854,390220.6438595175,9169.693623493262,3850.428125355561,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.03221584,0.5216592,0.9686981,62569.426,8851.099,48.346798,0.09381422,45.941956,-84.80153,82.939224,-332.80594,71.46843,-1670.6239,37.752743,83.29399,66.68161,79.82045,7.596371882086168,0.0,-29.0,0.0,0.0,-46.0,0.2585034013605442,0.0,60.0,0.0,89.83219954648526,35.4489055435043,0.0,-112.0,53.100842914259495,0.0,-41.0,0.0,64.0,0.0,0.0,110.0,0.0,0.0,0.0,41.0,0.0,0.2970521541950113,0.0,77.0,0.0,0.0,60.0,0.0,0.5192743764172335,0.0,65.0,0.0,0.0,-121.0,77.0,1119.6924107142934,0.0439356363450832,0.1389663779532499,154.59755952381124,0.0906478450812473,0.0388206449621527,9617.665595238175,136.6314880952395,0.0750002110261807,0.0391024552844806,0.0913717598040043,0.0415646890349182,230.83026785714543,0.0987986108963823,0.9765384105035256,220.5537797619071,148.98279761904928,-0.0068112759240698,-0.0033779876152665,6228.209107142898,0.1898196972308969,6570.410744047676,0.1772391823691621,-0.0048883302038956,0.0554590864596834,0.0697608842058871,-0.0015362015318097,0.0677695223851675,3856.340833333359,0.1022087057029167,3539.51663690478,0.141198960640887,6.591776,-0.76336515,48995.06986829052,312946.7964078217,13148.751825589226,13148.751825589226,11670.357604757077,166789.74945557266,12348.978822806355,8969.946121098454,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.0064898706,0.15536451,-0.90846294,186.97543,718.29736,1.3758554,-25.66249,47.422764,-88.26934,80.08066,28.012135,31.22685,228.2783,41.66572,85.44973,84.872,36.17129,13.188208616780043,0.0,-75.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,144.4467120181406,17.08807368991033,102.0,-53.0,35.32509914004873,21.0,-23.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2925170068027211,0.0,74.0,0.0,0.0,-125.0,102.0,700.2639880952415,-0.024031896949472,0.2481413262686415,529.2082440476242,0.0933059844489333,0.0400434840584595,9303.208392857225,164.14080357143018,0.0812398416108605,0.040488043195565,0.0435560273763914,0.0414078190472431,125.10255952381088,0.1144515759691599,0.9606737382892054,251.62104166666887,182.05172619047823,-0.015901424896995,1.0,3523.24758928574,0.0509552608176549,3103.273988095264,0.1594850430546592,1.0,0.0227885069990357,-0.0006597317851122,0.2490911613294926,-0.005461442162878,5043.576517857179,-0.001478095707143,1817.94732142858,0.2412064545698342,-0.1189032,2.4354763,12122.568453758457,389625.66558773926,17869.72933359167,58487.14774352824,17799.00533458076,391327.4168832173,6731.148663555541,830.344634342364,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.00437383,0.013629371,-0.39264706,-11483.894,1762.8214,50.737076,-44.016705,35.37106,-87.2103,77.02,-17.010475,19.956783,905.9391,21.250526,87.82231,88.10709,20.39195,5.54875283446712,0.0,-13.0,0.0,0.0,-27.0,3.3795454545454544,0.0,-22.0,0.0,34.507936507936506,44.4085909806296,0.0,-113.0,50.36899625457012,0.0,-5.0,0.0,50.0,0.0,0.0,-67.0,0.0,0.0,0.0,-20.0,0.0,5.219954648526077,0.0,-15.0,0.0,0.0,-18.0,0.0,45.52517985611511,0.0,-6.0,0.0,0.0,107.0,74.0,714.11922619048,0.0512271104413782,0.6152808848086226,90.3125297619057,0.1004626031456378,0.0392880942080821,4957.315267857191,95.43895833333414,0.0760448682586034,0.0378017333113471,0.087638375496798,0.0395846183945234,194.1652976190495,0.104514805565991,0.942470350032116,277.1380654761932,190.6977083333352,-0.0005049961121506,0.0203742393019745,11763.124136904802,0.0591591010979634,4691.341309523831,0.0580316701583559,-0.0040300298509868,0.0244472039229644,0.0186378390996086,0.0462413049393221,0.0244889697888925,4340.3280952381165,0.0232632077793173,1994.3369642857217,0.015828515766081,0.2719248,0.24699216,14314.485363738837,45239.40779050682,34593.67931877189,79823.41868858472,60945.27129189632,70214.53842582094,10848.393474604412,6412.667167866009,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.0008945436,0.009360334,-0.16122396,-5631.6963,512.35516,0.7964956,-22.114227,45.292423,-84.83104,83.07292,-135.43118,45.10645,-123.920456,48.411488,87.96263,87.82181,48.412567,150.11111111111111,0.0,-23.0,161.0,0.0,-72.0,0.5192743764172335,0.0,51.0,0.0,75.26303854875283,26.429879312483376,0.0,-119.0,35.13355912404352,0.0,-10.0,0.0,-47.0,0.0,0.0,-99.0,0.0,0.0,0.0,11.0,0.0,1.086167800453515,0.0,95.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-123.0,244.29657738095383,0.5275879736673743,0.6310264276041512,171.73273809524,0.1375186204709799,0.0421856589561876,2378.002380952405,114.01366071428704,0.1202271902804246,0.0402643229657564,0.0863864449754357,0.0379529955867935,141.09761904762075,0.1015322646695981,0.987469893758136,173.389345238097,144.9082738095254,0.0628027755223749,-0.0168367342763796,3806.4334523809785,0.2243431514494007,1772.3958928571572,0.323662626217159,0.0555996543223818,0.3006940778054711,-0.0024464502545145,-0.0024464502545145,1.0,5898.413214285765,0.0927972938319287,3081.2326190476438,0.2282927469706573,0.20712502,-0.063468054,105491.18191186422,56028.336398432846,113311.90312132778,145657.95468689344,129451.05894782773,187019.2769192975,322.4763812221267,8417.401508274013,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.0009164,0.06532013,0.08786107,-12601.53,1661.8917,5.4269404,-4.479915,41.391655,-79.17714,77.80353,-387.44904,45.04553,-842.44507,35.108803,68.60795,49.829628,62.483124,1.9705215419501132,0.0,-50.0,0.0,0.0,-84.0,0.2018140589569161,0.0,89.0,0.0,99.297052154195,27.73162958233909,0.0,-85.0,40.24830337030871,0.0,-22.0,0.0,24.0,0.0,0.0,-111.0,0.0,0.0,0.0,15.0,0.0,0.0816326530612244,0.0,36.0,0.0,0.0,-107.0,0.0,0.6462585034013606,0.0,-70.0,0.0,0.0,97.0,62.0,864.2527380952417,-0.0630570547567,0.2529452244976906,111.9814285714297,0.1113102275020165,0.0407525257705774,7868.230089285793,100.17872023809612,0.0748782267388945,0.039517681000502,0.0842441149536813,0.0412157517170003,137.0709821428585,0.1071037097811482,0.9728734208169656,611.849791666673,522.3964880952433,0.0243257033350897,-0.0015204147173094,3325.059226190492,0.0129086230584499,3248.9832440476466,0.1714187266953669,-0.0015204147173094,0.0280179760636618,0.0087648585908767,-0.0015204147173094,-0.0045823221201535,6550.376309523842,-0.002382407300756,1657.242083333339,0.0298322789363572,3.5075922,0.87726593,5031.085831620419,32906.02897521051,9645.43210569387,2583.8281047696614,6960.753610363265,55053.421644844966,3787.976305604813,29903.552242384558,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.007655937,0.006195622,-1.016435,10511.007,4000.5798,109.632675,-39.085754,36.86679,-87.62558,78.74367,125.64696,70.80689,-791.9194,39.432095,86.08016,44.331978,207.34306,0.0,0.0,0.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.3786848072562358,5.362539004438375,0.0,98.0,3.205315026871399,0.0,64.0,0.0,-47.0,0.0,0.0,-68.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,37.17737789203085,0.0,-5.0,0.0,0.0,121.0,37.0,501.7938690476229,0.5191786992604569,0.5833579512161591,81.13372023809606,0.0499274415257172,0.0408349849846482,1598.300744047634,92.15208333333436,0.1008236569345968,0.0399420747793074,0.103981531270681,0.0403774816461518,112.39535714285856,0.100336973457374,0.9872500654377564,193.35053571428764,223.4320535714312,1.0,-0.0064402212271534,419.734761904762,-0.0051329528196185,231.0222023809524,-0.0030300807762578,-0.0039227280496599,0.0674224286564104,0.0454149471766811,-0.0064402212271534,0.0360105641729551,2615.645148809532,0.0470191873138076,1597.3247619047663,0.1596398597621864,-13.652384,-22.294298,18132.55865428614,185378.3226666544,26203.550684565984,27871.678641037528,26516.519414834383,56353.46135477524,11923.822060797076,17708.533681580204,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.00029723445,0.0017957649,-0.08935676,1248.3342,652.8197,35.187656,-1.917599,44.084373,-84.31006,89.71854,-300.62045,48.653484,-646.12866,36.07997,59.483788,56.26174,49.357475,124.6938775510204,0.0,-19.0,142.0,0.0,-84.0,0.9229024943310656,0.0,109.0,0.0,100.34013605442176,36.80323914783687,0.0,-70.0,30.047823797651763,0.0,-84.0,0.0,-18.0,0.0,0.0,-75.0,0.0,0.0,0.0,53.0,0.0,8.929705215419501,0.0,-51.0,0.0,0.0,91.0,0.0,1.5011337868480723,0.0,117.0,0.0,0.0,-73.0,-126.0,1434.0705952381063,0.4814489560686059,0.2556001501371941,99.9512500000014,0.0838839973030472,0.0405626392670052,3892.329880952412,118.88877976190588,0.1048659010507076,0.0426485031884415,0.118468664190522,0.0424170205907887,136.80059523809672,0.0878844033223598,0.9845816314706172,258.1478273809552,133.16979166666815,0.0082065766692116,-0.016068156781066,2483.0083333333546,0.5125770716270722,2182.317857142875,0.4319795642119408,0.0671089276304039,0.2553093282579799,0.0716844574351799,-0.010170771653911,0.0141442416123002,5159.536845238137,0.1373518155401472,3794.9534523809816,0.2962283571364121,0.026355708,-0.01851917,67575.69194799796,227020.60886982808,38399.02157843764,76109.35360425073,28710.385605451364,185559.55323046236,387.6221714557068,66575.94697316477,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
