Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Gravmap2016-grid-grv_cscba_mean,Gravmap2016-grid-grv_cscba_std,Gravmap2016-grid-grv_cscba_dissimilarity,Gravmap2016-grid-grv_cscba_correlation,Gravmap2019-grid-grv_cscba_1vd_mean,Gravmap2019-grid-grv_cscba_1vd_dissimilarity,Gravmap2019-grid-grv_cscba_1vd_correlation,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_cscba_tilt_std,Gravmap2019-grid-grv_fa_std,Gravmap2019-grid-grv_fa_dissimilarity,Gravmap2019-grid-grv_fa_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,Radmap2019-grid-k_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_correlation,AlOH_Group_Composition_mean,AlOH_Group_Composition_correlation,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_correlation,Green_Vegetation_correlation,Gypsum_Index_correlation,MgOH_Group_Composition_mean,Opaque_Index_mean,Opaque_Index_correlation,Quartz_Index_dissimilarity,Quartz_Index_correlation,Silica_Index_dissimilarity,Silica_Index_correlation,Gravmap2019-grid-ausdrape_ellips_dx,Gravmap2019-grid-ausdrape_ellips_dy,Gravmap2019-grid-dem_ellips_dx,IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,MetamorphicIsograds,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Null,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Null,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Igneous rock,Intrusions_Tabberabberan_Null,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Conglomerate,RockUnits_LAO_Dacite,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Monzodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Null,RockUnits_LAO_Pyroclastic breccia,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Sandstone,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tonalite,RockUnits_LAO_Tuff and lapilli tuff,label
-0.004794688895344734,0.10352517664432526,18.764880952380956,0.01419108381198708,0.17206717982133166,-2930.893798828125,742.1382446289062,28.544642857142858,28.247023809523814,0.11279553290743648,-4.644031524658203,41.10919189453125,-359.6524353027344,21.91411781311035,39.125,0.32674769073612353,-422.0177307128906,46.62202380952381,0.16541711355633845,41.297908782958984,66.53869047619048,32.85761260986328,54.748775482177734,37.735119047619044,0.48735466464842847,55.064327239990234,7.9214630126953125,41.50595238095239,0.036842764200802874,59.10119047619048,9.819615364074707,41.166666666666664,-0.17304157188458927,35.31845238095239,0.027229863252217844,0.2590564489364624,35.66666666666667,0.02089624367376907,46.339285714285715,0.14978867769241333,37.23511904761905,0.06558221065583505,2.1007957458496094,-0.010240681758168332,-0.01930004272355646,0.06896551698446274,85.80902099609375,43.05588912963867,0.05478086686600025,50.42634963989258,62.07142857142857,-0.05559832889734365,-0.013181847120142132,-0.04215437196175994,-0.004918134026310028,0.6684350371360779,1.0848805904388428,-0.021671535593321155,51.12797619047619,0.11686048699522583,37.69345238095238,-0.06464042453699825,-1.5954811573028564,4.700038433074951,4.970102787017822,0.17829100194878325,0.15277671422798395,1.0124141479875766,0.006506169555919355,0.006068441599238312,0.5512808382625762,0.15867304885423608,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0021769043523818254,0.04077339917421341,8.535714285714285,-0.0743582792151897,0.07125473658513953,-297.0652160644531,582.9088745117188,35.13095238095239,18.5952380952381,0.3678761090519396,-13.191351890563965,44.24445343017578,-18.831756591796875,40.3791389465332,41.401785714285715,0.6175502982300718,-123.35203552246094,39.7232142857143,0.3354337118200644,39.8321533203125,53.67261904761905,40.48653793334961,34.263980865478516,38.2529761904762,0.6308283614776508,35.7188606262207,3.519882917404175,29.827380952380956,0.2291560602386911,38.78571428571429,12.79796314239502,24.967261904761912,0.15940066240652884,34.416666666666664,0.17794597544338336,0.16046524047851562,46.229166666666664,0.08516412130510066,35.824404761904766,0.13940492272377014,48.11309523809524,0.06755892178968112,50.546417236328125,0.013728259708073955,0.027659716499763405,0.3607427179813385,155.19363403320312,29.348400115966797,0.07085439428771724,39.96478271484375,50.148809523809526,0.00414232703121904,-0.012695667641641676,-0.013482784025153646,-0.0014903129657228018,0.11405835300683975,1.53580904006958,-0.03261364163836601,42.0982142857143,0.15684468487817982,41.782738095238095,0.2095367555142514,-0.4561977684497833,-2.735461711883545,1.3650232553482056,0.13610107432118645,0.08988011177150057,3.5524281332009155,0.009824484352107027,0.009528751760189467,3.591224248253173,0.07556324045093306,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0030901324935257435,0.014289489015936852,34.854166666666664,-0.08223339095895528,0.13115598307014315,125796.96875,4046.993896484375,55.50892857142857,46.982142857142854,0.10629649977231259,8.662270545959473,42.9107780456543,-139.01234436035156,34.266109466552734,39.461309523809526,0.6004703458455006,-93.32820892333984,36.50297619047618,0.3626368156503017,28.74696922302246,48.05059523809524,26.72854232788086,31.270214080810547,38.13690476190475,0.6213209952947759,42.96624755859375,7.786960601806641,21.095238095238095,0.6381226209639642,29.663690476190474,9.65307903289795,17.613095238095237,0.5717117754649776,34.7529761904762,0.4419193780999999,0.18275074660778046,3.4226190476190483,0.0008980599763955206,19.973214285714274,0.15199851989746094,2.5357142857142856,-0.0038820737749448216,37.93634033203125,0.04061511778848853,0.1310230021206129,0.42970821261405945,56.090187072753906,32.391544342041016,0.0028270995527027655,54.621307373046875,68.66666666666669,0.009481808459504339,0.1714124217258338,0.02868817074245521,-0.03485852474038885,0.2519893944263458,32.74734115600586,0.020843137074987354,51.785714285714285,0.11496416578223073,44.41964285714286,0.2524869638598143,0.8209463953971863,4.9092535972595215,0.6603617668151855,0.9594038496533754,0.8891862223444559,5.8521261377040155,0.2601039459245311,0.3311820288162013,4.181114519577417,0.8607591707687863,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.924659389071167e-05,0.28410130739212036,53.84353741496599,-0.016972041353625508,0.11358670760575,51216.96484375,371.0940856933594,61.90136054421768,42.85034013605442,0.2013554033633877,-7.092639446258545,44.364036560058594,543.279052734375,65.28340911865234,99.74149659863946,-0.1934512217721787,-406.7835998535156,69.46349206349205,-0.3374405110756959,24.939050674438477,101.62539682539682,23.38809585571289,51.769622802734375,96.68571428571431,-0.09481494079872183,21.27727699279785,9.840234756469727,45.27210884353742,0.17361287052598645,34.12244897959183,12.326178550720215,34.6326530612245,0.30875906575022555,54.76190476190476,0.15338928290074172,0.3382684588432312,22.221088435374153,-0.09626398056041338,40.07142857142857,0.36869171261787415,24.908163265306122,-0.13840395780921322,0.27915194630622864,-0.0034129692832764497,-0.01002579059492916,0.547703206539154,4.22614860534668,15.812005996704102,-0.06399684940730442,28.665843963623047,12.860544217687076,-0.04239884216204682,-0.01644184910763359,0.17757063691951275,-0.029454811161720867,0.0,12.233813285827637,-0.030611455693914623,19.615646258503403,0.023327649677485365,31.663265306122447,0.17704779752908367,-2.7469489574432373,-4.20078182220459,-5.311000347137451,0.545404177713949,0.15277171074401935,7.993799954187042,0.8067421502318053,0.8067421502318053,5.459346993942015,0.14712180275730682,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00542917475104332,0.03025549277663231,17.366071428571427,-0.19919400066777107,0.11381651077819815,93189.4296875,1043.2099609375,21.413690476190474,35.7202380952381,0.2647409758188317,-0.6863366365432739,45.038124084472656,-265.78863525390625,44.56855010986328,33.64285714285713,0.5940837497229592,-645.0473022460938,43.892857142857146,0.163774709261624,38.126686096191406,65.43750000000003,35.94806671142578,47.61764907836914,33.830357142857146,0.5856954907610257,37.77760696411133,3.105689764022827,21.485119047619055,0.12960611248859422,29.36607142857143,7.371963024139404,45.87202380952381,0.11298851365026498,39.15178571428571,0.16374538124221577,0.13485363125801086,47.87500000000001,0.148196007577152,24.39583333333333,0.13429726660251617,21.056547619047617,0.08338825478840041,29.549072265625,0.004134469585366452,-0.049665619166614196,1.424403190612793,69.31034851074219,34.72463607788086,0.14192941812382648,45.8509407043457,55.13095238095239,0.027961980694496538,0.023624770702330156,0.024298635613593376,0.004029866375558154,0.5278514623641968,11.718085289001465,0.019753005740123834,50.67857142857143,-0.0190604529246145,47.85119047619048,0.10403842518830533,4.965821743011475,0.6457962989807129,0.47188130021095276,0.9415550076668571,0.00831668572681777,4.268030409539406,0.37190654815187507,0.34184374126626366,2.892230063966066,0.012053811550647144,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0011062296107411385,0.05853452906012535,8.681547619047619,-0.02282019987879614,0.25386812096460953,-8146.44677734375,888.7401123046875,29.872023809523814,23.223214285714292,0.6628519426449716,-2.5292227268218994,48.47606658935547,-26.30662727355957,17.62342643737793,33.99107142857144,0.47138066415086344,161.62464904785156,45.77678571428572,-0.12190121220097991,38.71953201293945,74.8422619047619,39.89400100708008,14.398948669433594,37.40476190476192,0.3857150539886704,54.51169204711914,6.692894458770752,34.54464285714286,0.35122070273960576,32.68750000000001,13.962886810302734,25.898809523809526,0.08542918550173553,31.556547619047613,0.2139883867075565,0.2022034376859665,33.9077380952381,0.1099521269545767,28.366071428571423,0.1241593062877655,38.232142857142854,0.09834957064750469,9.336870193481445,-0.0553150782880095,-0.020614735556117755,0.0,92.75066375732422,44.18272018432617,0.10100226392457179,38.1292610168457,53.71428571428572,0.12160194542913162,-0.04123347651079439,-0.07654702667864617,-0.044289131256678896,0.5596817135810852,13.692307472229004,0.03872963625140095,54.05357142857142,0.053819788934429756,33.18154761904762,-0.12079027621304214,2.8192951679229736,4.119175434112549,0.607519268989563,0.2819128638388569,0.06912204316990984,0.36822100052864415,0.24212642773175014,0.02493863667494536,0.827398029602895,0.032905436764096456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.004210201557725668,0.030033018440008163,12.863095238095235,0.13950026177321373,0.15922005611378984,48726.76953125,3970.558837890625,45.49702380952381,45.979166666666664,0.5146175398837768,-15.567209243774414,44.11662673950195,-74.77934265136719,73.66331481933594,55.51488095238095,0.5694931495654444,-1908.9947509765625,50.782738095238095,0.5499940402427597,28.601863861083984,46.35119047619048,14.523046493530273,92.72887420654297,36.55952380952381,0.42619340538360495,36.36566925048828,5.626923561096191,27.625000000000004,0.22049398178006477,14.988095238095239,17.9623966217041,25.75,0.24855783150677557,40.1279761904762,0.16907297455748652,0.1935650259256363,49.23809523809525,0.11389891281892701,21.27976190476191,0.14574603736400604,38.833333333333336,0.009109006137308756,0.0,1.0,-0.011891068788665197,0.0,4.618037223815918,18.534574508666992,0.050930479974132165,19.69463348388672,10.000000000000004,-0.018030207808200735,1.0,-0.05952981125067051,0.005869321308983003,0.0026525198481976986,36.16850662231445,0.06966501039674415,36.60416666666667,-0.1269377901596983,45.64880952380953,-0.020340853933162144,-3.431955099105835,-3.6671054363250732,-9.195584297180176,0.21435842347410727,0.07973394945880125,2.560866662332623,0.39985406381621835,0.12846713408737367,0.2914566136460039,0.0612392813985016,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.013471657410264015,0.11324568837881088,25.133928571428573,0.2801584768073421,0.08118045680365624,-12846.5673828125,1970.3658447265625,39.4077380952381,48.57142857142858,0.0634775423043886,-25.35498809814453,45.81377029418945,-182.27845764160156,35.40365219116211,32.98214285714286,0.8055181961829507,-1178.6134033203125,37.55357142857143,0.47028938798421893,37.795135498046875,46.10416666666666,11.647679328918457,125.91336822509766,41.761904761904766,0.6366196559173166,53.13087463378906,9.068036079406738,46.19345238095239,0.3396418385894073,41.25,10.07985782623291,35.738095238095234,0.07015078760668887,50.241071428571445,0.36152800082552616,0.2721290588378906,42.63392857142858,0.19953123651553223,31.681547619047617,0.1563558429479599,32.34821428571427,0.0576282369337065,0.0,1.0,-0.010267971130369312,0.0,4.597260475158691,18.20039176940918,0.01653008901895384,10.968552589416504,7.1488095238095255,-0.02590052427875287,1.0,-0.012437765302535287,-0.04269196952434823,0.0,54.98675537109375,0.28429673953205686,39.723214285714285,0.05451394401863269,40.38690476190475,0.16429353368725771,-4.196628570556641,-2.7625181674957275,-11.896425247192383,0.043334691882137184,0.01836016797110579,0.10905307108366352,0.6643881275995939,0.17474114000591734,1.4809429358585187,0.0033966428852098196,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.002236663131043315,0.007632989436388016,30.163690476190474,0.4125503475678375,0.2036977894626363,9817.2958984375,1172.45068359375,40.416666666666664,29.047619047619047,0.4645706601115731,-23.538785934448242,40.893672943115234,-65.95110321044922,40.99026107788086,15.75,0.9588707891873788,-63.85622024536133,28.92559523809524,0.7616567260291247,26.978904724121094,43.97619047619048,26.12364959716797,39.98191452026367,17.470238095238095,0.947576918156014,28.54165267944336,6.777265548706055,57.214285714285715,0.25804125315848786,45.74702380952381,9.739808082580566,31.017857142857142,0.4390906800201808,45.95535714285714,0.3139081028035619,0.13204091787338257,42.91964285714286,0.3657813365774028,34.94047619047619,0.15138421952724457,49.76190476190477,0.2643245120331356,100.18643951416016,0.18134916555343467,0.21792584287816574,0.11581920832395554,118.63558959960938,41.591773986816406,0.42706632244078185,38.99285888671875,42.285714285714285,0.38027942940895504,0.33272393758849167,0.08928901017813203,1.0,0.20056496560573578,0.0,1.0,50.94642857142857,0.11587875513274176,36.66071428571429,0.3147873923909283,-0.09963075816631317,-0.34583964943885803,-0.13185007870197296,0.5413730452325887,0.5174102795635261,4.077924713872526,0.771049883566498,0.09106554979540103,4.291412771687938,0.5073160882573209,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00012175683514215052,0.0033657762687653303,26.416666666666675,0.04913177873021617,-0.003982668000972614,-6367.166015625,381.9768371582031,6.779761904761905,20.827380952380953,0.8283183849161136,-5.8521904945373535,44.55197525024414,-124.27542877197266,17.153804779052734,27.300595238095237,0.8733644281087648,-280.1772766113281,51.4404761904762,0.19792362199924607,37.40156936645508,65.90178571428571,34.018253326416016,18.202190399169922,39.514880952380956,0.6401642864747364,31.553829193115234,8.917820930480957,79.546875,0.008396900704403625,72.95,8.174842834472656,46.1125,0.11866142090511146,55.08125000000001,0.13125309088598686,0.16842669248580933,41.16875,0.24988164960166637,43.065625000000004,0.16752487421035767,42.846875000000004,0.1022198898058737,47.297080993652344,0.05279784801206564,-0.04971446391822504,2.233421802520752,80.96817016601562,61.00088119506836,0.32230810822184697,62.52507019042969,60.601190476190496,0.2754530682620241,0.07847858274054176,0.30610864278267474,-0.017955462283059782,29.93460464477539,12.291261672973633,0.1859518474431848,67.5625,0.0038120069363291736,50.24404761904761,-0.10117260704502068,0.4519793391227722,-0.1238119974732399,0.30679166316986084,0.47099997265314353,0.6065408494662066,0.4170420948207852,0.2973135422476263,0.23143846141869925,1.9621399301991576,0.2973135422476263,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.00295315426774323,0.048448678106069565,33.011904761904766,0.07737453604331014,0.12321779133211778,64773.11328125,3344.364990234375,27.74107142857143,47.622023809523824,0.3298041137826538,-11.041308403015137,46.47564697265625,-517.0318603515625,62.10646438598633,28.675595238095234,0.8766828460761141,-1825.2586669921875,26.88690476190476,0.6891192352521346,38.68644332885742,28.9375,25.9486026763916,318.2830810546875,51.8779761904762,0.5922613184255094,48.51031494140625,22.659543991088867,53.43154761904763,0.26105951493657964,48.13690476190476,5.516417026519775,42.82440476190476,-0.059626168632871346,55.10119047619049,0.20726600257778152,0.3811033070087433,11.330357142857144,-0.1306125571202284,26.50595238095239,0.2681034207344055,8.919642857142856,-0.08514493436910033,0.2864721417427063,-0.0029850746268656712,-0.02167292399803851,0.5411140322685242,11.591511726379395,34.15082550048828,0.17579579000310427,24.610919952392578,14.66666666666667,0.189422702940937,1.0,-0.02189127558803556,0.04276462563498025,0.0026525198481976986,8.029333114624023,0.09012399972275317,28.53571428571429,-0.019534384197120076,42.35714285714286,0.09706449973565816,-1.827048420906067,-2.310102701187134,-16.860097885131836,0.017556267722357483,0.003740839768287549,6.325157160248879,0.16872264953551006,0.34699457803074324,3.9235674325659375,0.0029460016643261012,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0006733656628057361,0.17257243394851685,18.822222222222223,0.06762789014819581,-0.027751553378946435,119864.109375,4194.80029296875,25.060317460317464,34.36190476190477,-0.09530587875274571,-7.339447975158691,45.04241943359375,244.50453186035156,28.474384307861328,36.42559523809525,0.6139188106586871,-1224.224853515625,42.032738095238095,0.18997221808658188,41.485328674316406,70.0982142857143,22.284202575683594,42.44468688964844,38.276785714285715,0.45423474131893543,33.73524856567383,12.807332038879395,40.57738095238095,0.3113810736322301,39.89285714285715,10.368427276611328,41.32142857142858,0.39748345035820515,40.88988095238094,0.18683512965065532,0.2490391880273819,37.13690476190476,-0.01877909123617582,44.99404761904762,0.2038464993238449,22.244047619047624,-0.028149231401579586,0.0,1.0,-0.0093289162712615,0.0,5.689655303955078,22.696165084838867,0.038059974787972004,7.1599249839782715,6.1369047619047645,-0.006424776231490742,-0.0014903129657228018,-0.004953329141890069,0.017710769566543737,0.0,2.98641300201416,-0.03396786852520646,39.37500000000001,0.007880038487215383,8.806547619047619,-0.006018287923204098,-2.6500508785247803,-4.258157253265381,-0.07770277559757233,0.20371606184276114,0.20256823729779863,4.502413677803493,0.5495174230303096,0.5170189717715052,1.613807695694945,0.07051955980520053,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004178456962108612,0.047744374722242355,14.79761904761905,0.1371723855141868,0.24270931163304696,62359.28515625,6128.076171875,57.985119047619044,38.34523809523809,0.38472886418918406,-1.3123160600662231,44.60578155517578,123.602294921875,43.29155731201172,41.64285714285714,0.4748796449642096,-687.1467895507812,56.71130952380954,0.4159474348506407,31.686670303344727,52.28869047619048,21.786771774291992,85.73368072509766,38.94642857142857,0.6160753581329701,34.09673309326172,5.30339241027832,27.538690476190478,0.16973294652453885,30.238095238095248,20.688264846801758,32.681547619047635,0.2458139359743242,31.800595238095244,0.11129236344405137,0.16229978203773499,35.79464285714286,0.15545635084912457,47.19642857142857,0.1333809345960617,38.44940476190476,0.2131332251264651,0.0,1.0,1.0,0.0,0.2652519941329956,5.143426895141602,-0.005838924170757611,7.200798988342285,0.8720238095238095,-0.0019298609982598225,1.0,0.12453365320971592,-0.09336073983588793,0.0,31.033241271972656,0.016714298136837592,50.565476190476204,-0.06443344338680244,42.958333333333336,0.0917500150523852,-3.7031748294830322,-3.405085563659668,-15.640542030334473,0.3616713129938491,0.014436251298121662,2.687043393943604,0.5888550750799743,0.28848869257736387,0.46691637532525554,0.04177323472070619,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00486780796200037,0.19131548702716827,19.294642857142858,0.02604446745630757,0.036462232692279224,99352.3359375,5794.00146484375,13.857142857142861,28.800595238095244,0.011483776701292286,-3.109042167663574,45.34400177001953,152.11856079101562,59.28268814086914,16.940476190476193,0.9534208201781348,-1240.7884521484375,28.333333333333343,0.597763157032539,31.257814407348633,39.610119047619044,14.619963645935059,53.0711669921875,42.29761904761905,0.6351115005228254,35.00033187866211,13.667545318603516,48.59821428571428,-0.24101412723680007,47.77678571428572,6.972416877746582,56.08928571428573,-0.3281549788862759,43.75000000000001,-0.1297387442540769,0.25562888383865356,45.467261904761905,0.09998680500720192,48.17857142857142,0.21243123710155487,41.089285714285715,-0.12319939563191913,0.0,1.0,-0.004471339355097116,0.0,0.8673740029335022,8.00354290008545,-0.013398488044032455,0.0,0.7589285714285714,-0.0014903129657228018,1.0,-0.014561226260974716,-0.06336735825494101,0.0,0.6259946823120117,-0.013364498038923518,29.446428571428584,0.0036581811768400876,45.8482142857143,0.038440343335644875,-4.058228969573975,-2.9204325675964355,4.485662460327148,0.05045746108546422,0.004141122372255798,4.711653560236477,0.5224748449437759,0.4125538459067956,1.8444118102733522,0.05949012982289879,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00046474768896587193,0.1701982617378235,23.3125,-0.008288421225387558,0.05653333207665846,-12230.763671875,1682.1375732421875,29.002976190476193,30.660714285714285,0.22417869216799163,-16.444915771484375,44.76019287109375,-514.7706909179688,57.68645095825195,52.0267857142857,0.5654130638175185,-701.7208251953125,49.425595238095234,0.5373777108262248,40.85798263549805,54.04464285714287,36.311302185058594,263.1893005371094,48.51785714285715,0.49748901874952256,49.182796478271484,17.265689849853516,51.074404761904766,0.2899235538798287,46.52678571428573,11.1358642578125,43.136904761904766,0.2582879380806923,29.145833333333325,0.14907216128946865,0.32789507508277893,14.690476190476193,0.026124359624150564,43.9404761904762,0.1758478879928589,23.773809523809526,0.04329707200971162,0.0,1.0,-0.008559521665397597,0.0,4.098143100738525,24.067508697509766,-0.031095722148918772,14.241808891296387,5.107142857142858,-0.016977765649989634,1.0,0.0901203102433252,-0.0071685640807820005,0.0,21.657825469970703,0.01998969061955409,33.11309523809524,-0.10590381631898646,38.8452380952381,-0.07218148755370546,1.4939637184143066,4.705912113189697,-3.7577309608459473,0.12880545215442676,0.08020604409796926,0.5649347766084084,0.16916602999381009,0.2962427905937068,0.6525219546671475,0.06932784494827535,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
