Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_max,Gravmap2016-grid-grv_cscba_mean,Gravmap2016-grid-grv_cscba_std,Gravmap2019-grid-grv_cscba_1vd_mean,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_max,Gravmap2019-grid-grv_cscba_05vd-IncludesAirborne_min,Gravmap2019-grid-grv_cscba_tilt_max,Gravmap2019-grid-grv_fa_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_min,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-u_conc-AWAGS_RAD_2019_min,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_mean,AlOH_Group_Composition_min,AlOH_Group_Composition_median,AlOH_Group_Content_min,FeOH_Group_Content_mean,FeOH_Group_Content_min,FeOH_Group_Content_median,Ferric_Oxide_Composition_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_min,Ferric_Oxide_Composition_max,Ferric_Oxide_Content_std,Ferric_Oxide_Content_max,Ferrous_Iron_Content_in_MgOH_min,Ferrous_Iron_Content_in_MgOH_median,Ferrous_Iron_Index_min,Green_Vegetation_min,Gypsum_Index_min,Gypsum_Index_median,Kaolin_Group_Index_min,Kaolin_Group_Index_median,MgOH_Group_Composition_mean,MgOH_Group_Composition_min,MgOH_Group_Composition_median,MgOH_Group_Content_min,MgOH_Group_Content_median,Opaque_Index_mean,Opaque_Index_min,Opaque_Index_median,Quartz_Index_min,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_energy,Gravmap2016-grid-grv_cscba_contrast,Gravmap2016-grid-grv_cscba_homogeneity,Gravmap2019-grid-grv_cscba_1vd_contrast,Gravmap2019-grid-grv_fa_contrast,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_contrast,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,Radmap2019-grid-k_conc-AWAGS_RAD_2019_contrast,Radmap2019-grid-th_conc-AWAGS_RAD_2019_contrast,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_contrast,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_contrast,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_contrast,AlOH_Group_Composition_correlation,FeOH_Group_Content_correlation,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_correlation,Ferrous_Iron_Content_in_MgOH_correlation,Ferrous_Iron_Index_correlation,Green_Vegetation_correlation,Gypsum_Index_correlation,Opaque_Index_correlation,Quartz_Index_contrast,Quartz_Index_correlation,Silica_Index_contrast,Silica_Index_correlation,Gravmap2019-grid-dem_geoid_x_mean,Gravmap2019-grid-dem_geoid_y_mean,IntrusionsBndys_FaultedBndys,IntrusionsBndys_IntrusiveBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,MetamorphicIsograds,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Null,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Null,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Mafic igneous rock,Intrusions_Tabberabberan_Null,Intrusions_Tabberabberan_Rhyolite,Intrusions_Tabberabberan_Tonalite,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Conglomerate,RockUnits_LAO_Dacite,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Monzodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Null,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sandstone,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tonalite,RockUnits_LAO_Tuff and lapilli tuff,RockUnits_LAO_Ultramafic igneous rock,sample_weight,label
0.7648466368056784,0.2957663726993284,0.3758632699289727,0.4145650253298175,-0.1260727522783552,0.5287202099871603,-0.3028921212634923,0.7475532839836424,0.1080865033993105,-0.4365449238690546,-0.2441491391631404,-0.5795803311905143,0.5427267948573847,0.1862851165950839,-0.0626027342004049,0.3929531199432318,-0.6403495514663399,1.3469088516537002,1.0826648040053903,0.2762376416168282,-0.5690455191067465,0.0886809058526476,0.4987866606250921,-0.6007624962464723,0.0,-0.5041939742466666,0.0,-0.6731748743962279,0.0,0.0,-0.0996517744833839,-0.1297692063307798,-0.2578607749351248,-0.6667700255365844,0.3236048352773332,0.0400719204816716,0.0,0.0,-0.0708990214957708,-0.1616354879077483,0.0,-0.2134797617708737,0.0,0.0,-0.3589575947962833,0.0,0.0,0.0,0.0,-0.4644519833767833,0.0,-0.0803229256404911,-0.0722073826850218,-0.9209227454445816,-0.385563939712326,-0.4230118714014226,1.325656780571676,-0.8698455910975533,0.4204863409309443,0.6658547686788894,-0.2266340559845329,-0.1343759760499025,0.3701922906137531,-0.0745238843191647,-0.1133027082742421,0.4934422994604446,0.2466348433705939,-0.3997712298423237,0.4398598128885153,-0.7551232233960153,0.4148966347999012,0.7324868712858817,-1.1712511316003065,0.6643257457719888,0.6821138622090211,-1.2146737190258647,0.947738326252789,-0.0297424338362261,-0.1922414428844588,-0.5599926628449983,1.561042146521937,-0.5904114180990694,-0.2578757746281822,1.597896800403355,-0.7905140100110937,1.3745697142348687,-0.5476051382720774,-0.4783748428166012,-0.1321582414359313,-0.0675131802411087,-0.7281541787544463,-0.9140896294593132,-0.0146565110455679,-0.0861946902040912,-0.770786127432354,-0.1679072395672261,0.2119863103920914,-0.2968771938963708,-0.6349924844435312,-0.4447437787888527,-0.6343474526628045,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.0135015016890287,1.1182582615682333,-0.8302014622804686,-0.0511534391497643,-0.0084294007276198,-0.3878207688478566,0.2736800693629075,-0.4011386980030379,0.2788962590091692,-0.264328491507225,0.8614167625180507,0.913563443049172,-0.1512616157176233,0.4587315298777347,0.8953579043986609,0.4056170828608415,0.1643676007252434,-0.2437280899297602,0.164880166675019,-1.4465676613445688,0.018055469370223,1.550900830924484,-0.185705285348811,0.9526079975480553,0.0,-0.5041939742466666,0.0,1.6509837899419662,0.0,0.0,-0.8174430908929022,1.2658619874736292,-0.2578607749351248,-0.1427143135788424,0.6886374479434917,0.7159328328309944,0.0,0.0,-0.0708990214957708,-0.1616354879077483,0.0,-0.2134797617708737,0.0,0.0,-0.3529047326327037,0.0,0.0,0.0,0.0,0.3462582318372078,0.0,-0.0803229256404911,-0.0722073826850218,0.0806757344752441,-0.5701590366600483,-0.4190877302506162,0.3484386261262228,-0.2464252533453643,0.4638613474684667,0.3931973580246273,0.1160718508618524,-0.139980029147534,-0.4393609536598634,-0.2013487963499275,-0.1631944842950765,-0.6495149348513327,0.2376548145177764,-0.4308554508809616,0.5287206242915277,-1.0220222071756733,0.20327698822215,0.2466189751521829,0.4111307678571559,-0.2520709930280453,1.0112189831717389,-0.1807822282856716,0.3294685811338486,0.990487856585843,-0.1953594103285214,-0.5668556436506212,-0.576790476476949,1.471569674099645,0.5061170030858536,-0.2715557391669774,-0.2528777918728561,-0.6677882966664218,-0.1480515379328184,-0.0785955764221882,0.0214931235810089,-0.30937537153366,-0.119333721085508,0.3749671053786961,0.0143777867278164,-0.0914352320906835,-0.4764020491171661,-0.2711590402689729,-0.2546857589788165,-0.2162733154858026,-0.7993890299742921,-0.4432744179004896,-0.3868078598342115,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.5425574968913303,0.4879762295378322,-1.4613975760727234,0.4321407104136828,-0.1094106780242512,-0.4744191880979923,0.7209914410376029,-0.7089975673954709,-0.3841667136229063,0.27393517406642,0.0629970668697044,1.0121705841277124,-1.2860774760591005,0.3780128733794834,1.1231132205858751,0.40382951745709,-0.2912001730258184,0.8072083761440783,0.9551675900938464,-0.8910647974714111,-1.184022840318165,-0.4709468835734239,0.0844759891796634,-0.1024614723738346,0.0,-0.5041939742466666,0.0,-0.2040660535064496,0.0,0.0,0.0094398491160271,0.1811504683144302,-0.2578607749351248,0.4395698108186485,0.7030960939018295,-0.041031389000247,0.0,0.0,-0.0708990214957708,-0.1616354879077483,0.0,-0.2134797617708737,0.0,0.0,-0.2303342738202169,0.0,0.0,0.0,0.0,-0.4959511894588485,0.0,-0.0803229256404911,-0.0722073826850218,0.2374387305417994,-0.0447134580615427,0.2672199814817962,-0.0987816493586588,0.1518347489636468,0.3700516415743514,-0.2662220365952106,-0.4406429274728473,-0.1935962992674493,-0.3296415437498495,-0.1865804989384285,-0.1810732773621683,-0.7599609558621624,-0.3469745410109099,-0.4980367344870764,-0.4758192024658718,-0.3839049937081439,0.3203039695078979,-0.8949683510323259,0.7353019826469803,-0.585946986649331,-0.0604407343977231,-0.5041509759908618,0.17771407702269,-0.6315912341014833,-1.196516173651451,2.625330126592904,-0.6791713901133868,-0.9667957337450248,-0.0220284994226012,-0.7147851353390429,-0.77759378929767,0.7781271614581897,-0.4207323475709992,-0.5394883056099179,-0.3156970847562681,-1.0649114170419756,-0.0894070864195358,-0.0725986127785757,-0.0137018378171289,-0.0876227007979614,-0.7741957747805058,-0.0189639239164081,-0.1061831386926321,-0.5292209823839755,-0.6250143999612844,-0.4464129213864897,-0.7755108336561314,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.0477338547387939,0.7357651162385884,0.4995143726577323,1.5154913076825354,0.2028303115012045,0.6898339163882568,0.5308432285076828,-0.1240207445130004,0.31428729932338,0.4775218815867755,0.3987973370325805,-0.0008512989591847,1.4733260209471168,0.5554894561361746,-0.7112813303586051,0.4591721082563586,-0.3271623923256866,-0.3807211041603059,-0.5008823026589927,0.2333919417147839,-0.1279901317094054,0.3204539126860687,0.0063993276291557,7.87632926616581e-05,0.0,-0.5041939742466666,0.0,-0.6731748743962279,0.0,0.0,0.2683328383707084,-0.1415400985479519,-0.2578607749351248,-0.4629705819974625,0.3048511965591556,0.6618639598430486,0.0,0.0,-0.0708990214957708,0.019471877490641,0.0,-0.2134797617708737,0.0,0.0,-0.3589575947962833,0.0,0.0,0.0,0.0,-0.4890720524983975,0.0,-0.0803229256404911,-0.0722073826850218,2.988302733275277,-0.4709884088548435,-0.7034385166446822,-0.5081721833048704,-0.3079069546683349,0.926441986553406,-0.3975446864939649,-0.6695133423138974,-0.1192099176989381,-1.2215478406033704,-0.185867652302578,-0.1304983733176221,0.4070974282943245,0.2502676624956095,-0.3229401060509709,0.7409173720332612,-1.38391062798451,1.0108366430545184,-0.4028800841137104,-0.6113737602154251,0.437714859164988,0.2914640043151623,0.1635481523830951,0.0245904825796369,0.0209585132841001,0.0837959872003867,-0.5578071424326171,1.561042146521937,-1.0198584185871131,-0.8762216473486213,1.597896800403355,-0.5257675300232744,-0.2605533306029169,-0.171069061366149,-0.5389246685805938,0.1752007382670693,-0.5546537785861304,0.4791385490620173,-0.120021089010774,-0.0070033371813822,-0.0884726711195713,-0.4012555651623995,-0.4009222771541018,1.865352310201065,-0.1837366702937827,-0.2591655059325041,-0.4611804012175151,0.7606509946273668,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
1.4333121049997042,1.1732983632365452,-0.1926237266853759,0.5313480370247546,0.1056883370966669,0.5218837912877988,0.1815388999570256,1.4179815013107864,-0.417530010237885,0.1779200125917437,0.092593785492034,0.358065273190982,0.4325300466631603,0.3780128733794834,0.3611383708361405,0.40382951745709,-0.2088759319981103,1.1999940143987284,1.3326875117878243,-0.1602177289742948,-1.0177816531562534,-0.0700341802736139,0.1300520684836159,-0.0643204178034051,0.0,-0.5041939742466666,0.0,-0.3789879867195873,0.0,0.0,-0.0177071053259627,-0.3655246463164455,-0.2578607749351248,-1.0452547063949535,0.7015363176478959,-0.1491691349761387,0.0,0.0,-0.0708990214957708,-0.1616354879077483,0.0,-0.2134797617708737,0.0,0.0,-0.3355027539124124,0.0,0.0,0.0,0.0,-0.5350536521814122,0.0,-0.0803229256404911,-0.0722073826850218,-0.1179868952603523,-0.2736546602689113,-0.8851383984602796,-0.0508400684205865,-0.4680143856608207,1.0701566184750289,-0.6984638673950139,-0.5363703648126378,-0.144828835051709,-0.7211375563111988,-0.1546429388215481,-0.1395714117237114,0.239434512569801,-0.5337287792734935,0.0150010396326432,0.256602189445032,0.292719191211663,-0.5048914506423889,2.0554303608608984,-0.4275393819294981,-0.9262573927631338,0.5417662698038199,-0.6242936294159127,-0.1638446228267078,-0.4980196998569938,-1.2383483447504346,-0.5504116287504238,-0.6739119576785103,-1.1781737418676008,-0.3427940711108448,-0.7092968437226224,-0.7722628584716038,0.3959040215850573,-0.2511321506767187,-0.5238949256639455,-0.3844706528143692,0.4979886706229985,-0.7092209647675888,0.300369658880792,-0.0139880390017083,-0.0883116486533913,-0.7797660946591571,-0.0711276605457547,0.5979281943205672,-0.1850730206605531,-0.5065253534512869,-0.4491397893709342,-0.7133327582504626,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.6514285029081422,0.0300419128005982,0.759747138497937,1.076193333099443,0.004139308868263,-0.2464674896968231,1.3504366265933565,-0.9123983548411956,0.7825117535096967,0.5009267738497463,-0.9523479847021906,0.2307988543872246,0.8205724529962022,0.0368038861485388,-0.1093951757967953,0.2865249176036893,-0.883987019914242,0.1684284032241149,0.2809466755902219,-1.4840499820505313,0.7119430591359396,-0.441323941821759,0.2361391376621297,0.2926077579253734,0.0,-0.5041939742466666,0.0,-0.1431084101139925,0.0,0.0,-0.6548681094888961,0.2807871326468393,-0.2578607749351248,-1.016140500175079,0.3796578397216592,1.094414943746615,0.0,0.0,-0.0708990214957708,-0.1616354879077483,0.0,-0.2134797617708737,0.0,0.0,-0.3589575947962833,0.0,0.0,0.0,0.0,0.0938733543765189,0.0,-0.0803229256404911,-0.0722073826850218,1.1732814888682987,-0.0306084912554804,0.8140929798360955,-0.1946654585720541,-0.2168436046401116,-0.1731219833188943,0.1571714526909676,0.9640694558554228,-0.0275030110332472,1.4213189002161637,-0.0799622044894217,-0.0714610912818197,1.8690700609335529,-0.8788756468193617,2.133741255338185,0.4054333026675119,-1.4303293313356196,1.9787631748965613,-1.375652502962634,-1.547716890478137,-0.8872057902858731,1.081262460206566,1.3283875617547545,-1.1299888790251278,2.5191279849551877,-1.3496215116513046,0.1280582483213235,-0.6621014341640307,0.5521760118125227,0.0976491268040593,1.597896800403355,0.1643462933945852,0.6887015124503014,-0.1754262142495209,-0.076612850154041,-2.2199855321917275,-0.3326329638286016,-1.374118863627493,0.2022184222828837,-0.0119416089390076,-0.0882555659879436,0.0320678229768262,-0.9469192091359788,0.6008040401548834,-0.7456247181350508,-0.4156872876249141,-0.4575837393786397,0.0703099645843475,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
0.00585612865455,0.647176222579083,2.21997093252633,2.181351535554517,0.317554648411495,0.4670987428214458,0.0434861567259415,-0.1289033142279054,1.394692184816269,0.7304117297915851,0.682069601412324,0.2516825621389163,1.915871004777518,0.4712354400450649,0.0562590328517148,0.4419510163293931,-0.2959602612731842,-0.2273029631987663,0.0135522513449694,-0.7486535993869065,0.8957735183578017,-0.145638284497502,0.7580821409611209,-0.1033321587522508,0.0,-0.5041939742466666,0.0,-0.5804132431468367,0.0,0.0,-0.2287478359032384,1.118737902408022,-0.2578607749351248,-0.2009427260185916,1.0238140952493748,0.1482096664575633,0.0,0.0,-0.0708990214957708,-0.1616354879077483,0.0,-0.2134797617708737,0.0,0.0,-0.2386569592951389,0.0,0.0,0.0,0.0,-0.2893540846983944,0.0,-0.0803229256404911,-0.0722073826850218,-0.8357069045660289,-0.7465123187904578,0.1830170712514343,-0.3863635961340396,-0.480675743268142,-0.8850654343665897,-0.6792512374538897,-0.52406485404156,-0.1946906658245474,-0.2185898423332208,-0.1981481997800884,-0.1654322492371612,0.0315850224326164,0.096012612456391,-0.7598850437036867,0.087261743454793,-1.124614636310652,1.232570413439266,-1.0174609701559651,-1.0354308312205074,-1.1917723827251812,1.2452833608817455,0.6291652827758957,-0.2587846246184775,-0.7272115518357375,-1.6313885627386535,0.0446566470325318,-0.6739119576785103,-1.0144099314736212,-0.8513959457470192,-0.7092968437226224,0.4564440223840075,-1.1977355584878104,-0.4949625071476257,-0.4468028797803388,-0.2948666507796298,0.3255700906152221,-0.5704137833767989,0.164145201183575,-0.0084420925699464,-0.0887164631038331,-0.6735371393629359,-0.4289915496463088,0.6901091581183899,-0.5088774426046386,-0.0270197349070475,-0.4572186910855346,0.1763526887175239,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
2.374257150829362,1.3341302546410647,-0.5341877177301726,0.4544051906718586,-0.1094106780242512,0.3321534841856576,0.6255435966072492,0.591937435405633,0.1080865033993105,0.0354815507619435,0.2693886961379037,0.1173463939645363,1.0327877037994506,0.1862851165950839,-0.0626027342004049,0.3929531199432318,-0.6887037072748795,0.9309554769076412,0.3889098916764216,0.2376356930923812,-1.1161645998526395,-0.4785277256428026,0.0844759891796634,-0.3141109119567253,0.0,-0.5041939742466666,0.0,-0.1775627302923379,0.0,0.0,0.0027425778695098,-0.2147287669708737,-0.2578607749351248,-0.6667700255365844,0.6750466734601479,0.0400719204816716,0.0,0.0,-0.0708990214957708,-0.1616354879077483,0.0,-0.2134797617708737,0.0,0.0,-0.2711910934243792,0.0,0.0,0.0,0.0,-0.5097094633797505,0.0,-0.0803229256404911,-0.0722073826850218,0.0917414110943991,-0.2479145324649982,-0.9915193678307488,1.0967930694892771,-0.5624080597797954,0.8880742873568601,-0.0666409920657719,0.1751231417228445,-0.1237445094442811,0.3911142026924945,-0.0903217006522175,-0.137899401596807,0.5431490955952991,-0.7313009123487179,-0.1468128298842538,1.3623870210548723,1.3186842662652776,-0.4736293652184462,2.131805650501112,1.055765859103256,0.3637740857516723,-0.0705028103849255,-0.0399318827983565,-0.1911328884004476,-0.0165891670973789,0.1034938155844747,-0.5601727115354521,-0.6770564577361006,-0.4893593371441163,-0.7278266280614923,-0.7121207659647475,-0.7920833650828419,-0.5325750114037433,-0.5099939486946293,-0.5263864363472862,0.1079483513294583,0.0569008009666034,2.2818945425143657,-0.6211740107485915,-0.0161513487482285,-0.0874949749678226,-0.7793791273080365,-0.1003392067288023,0.164407781193466,-0.2721101690921778,-0.6077858826686187,-0.4489503552084831,-0.6111063290015333,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
1.8854679800071945,1.2033365650764023,-0.3289810797937049,0.4514239690212446,-0.1094106780242512,0.4319636560129085,0.3982106277154244,0.591937435405633,0.1080865033993105,-0.0145620042098097,0.3116197213048145,0.0631489974857767,1.1231513568527836,0.1862851165950839,-0.0626027342004049,0.3929531199432318,-0.6762134881163475,0.9135187970193056,0.299536352026473,0.2762376416168282,-1.097428735027891,-0.4333906513018185,0.0844759891796634,-0.3110379990759583,0.0,-0.5041939742466666,0.0,-0.3789879867195873,0.0,0.0,0.0013942930751901,-0.2636185588741517,-0.2578607749351248,-0.6667700255365844,0.6456460624975906,0.0400719204816716,0.0,0.0,-0.0708990214957708,-0.1616354879077483,0.0,-0.2134797617708737,0.0,0.0,-0.3355027539124124,0.0,0.0,0.0,0.0,-0.5097094633797505,0.0,-0.0803229256404911,-0.0722073826850218,-0.0527445538050043,-0.2465393267970539,-1.1352547139918017,1.0519895637589511,-0.5957134977628468,0.7778615287601484,0.018677143187295,0.0792882617624776,-0.102573172206934,0.4526441700351323,-0.0700464984605335,-0.1485621452567243,0.5641316689440945,-0.7139893665141268,-0.0892352363483346,1.3196757532022536,1.3568644570129194,-0.6212646398704421,2.1204131064678697,1.0739792300152224,0.1728545675178645,-0.0045140396656743,-0.0942113042015742,-0.3816898368528978,-0.0467839790548003,0.0739893290897515,-0.5574063485750625,-0.6739119576785103,-0.3972370747848084,-0.7949960467646517,-0.7092968437226224,-0.7889395326576583,-0.4686024725149432,-0.5129914823636648,-0.5263864363472862,0.27079543280266,0.1923026426530015,2.448001091586778,-0.7167694812250669,-0.0174432165442467,-0.0873203062346509,-0.7982353815986591,-0.1071798278227962,0.1753861547917032,-0.2640092332858743,-0.6088341142976292,-0.4581811565361961,-0.6228229109199519,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.4521537690879352,-0.4859624775062509,-0.4631211060313981,-0.0681433779087666,0.6078205946030832,-1.099888327505187,-0.0952940299694433,-0.8526928789918932,0.8098955104661445,-1.0124657584237824,-0.109475107026621,-1.080145303284725,1.7195947290122946,0.2101921777109862,-0.1217968046896358,0.2059964139709217,-0.0279761603264492,1.1842754872997012,1.8967608479011515,-1.1953263128539309,-1.178856906873294,-0.1645932852549329,-0.8286410173410654,1.5223785086558856,0.0,-0.5041939742466666,0.0,-0.2279190443991502,0.0,0.0,-0.7410635241578126,0.1581315410137311,-0.2578607749351248,-0.6376558193167099,1.2800468041692286,-0.1491691349761387,0.0,0.0,-0.0708990214957708,-0.1616354879077483,0.0,-0.2134797617708737,0.0,0.0,-0.3589575947962833,0.0,0.0,0.0,0.0,-0.0338554641187593,0.0,-0.0803229256404911,-0.0722073826850218,-1.3942058261242465,-0.6588932680915095,-1.446976199855389,-0.6077397730275624,-1.0496745536904395,-0.7766054069977508,0.3195819299097043,-0.6281412755187251,-0.130305917670082,-0.0071934622167151,0.0784488951021004,-0.058233429004701,0.4435904043517407,0.7009279560351664,-0.7227624866442591,1.6101231508618232,0.0664380677556232,-0.7229492853286965,-0.0406116017032368,-0.5105361086164389,-1.0294241914280706,0.288298684099128,-0.1406745505524851,-0.9400132087894248,-0.8101591394293599,-1.6407348741580163,-0.5457029536223457,-0.677932327605119,-0.2493528561403138,1.0418396173714073,1.597896800403355,-0.2469249746408295,1.4362394430923902,0.0067527212464253,-0.4248470556339114,-0.9818274729049002,-0.1401750658605446,-0.8057657339905975,0.0571615534816195,-0.0222759961888382,-0.0873765202671332,-0.6375236903526865,0.3094522179989611,-1.207250435524646,-0.171143863805669,-0.9337701075213364,-0.3862695149647803,-0.6568297689083791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0
