X,Y
150.09928648309065,-30.40526743712494
150.19928648309065,-30.40526743712494
150.29928648309064,-30.40526743712494
150.39928648309063,-30.40526743712494
150.49928648309063,-30.40526743712494
150.59928648309062,-30.40526743712494
150.69928648309062,-30.40526743712494
150.7992864830906,-30.40526743712494
150.8992864830906,-30.40526743712494
150.9992864830906,-30.40526743712494
151.0992864830906,-30.40526743712494
151.1992864830906,-30.40526743712494
151.29928648309058,-30.40526743712494
151.39928648309058,-30.40526743712494
151.49928648309057,-30.40526743712494
151.59928648309057,-30.40526743712494
151.69928648309056,-30.40526743712494
151.79928648309055,-30.40526743712494
151.89928648309055,-30.40526743712494
151.99928648309054,-30.40526743712494
152.09928648309054,-30.40526743712494
152.19928648309053,-30.40526743712494
152.29928648309053,-30.40526743712494
152.39928648309052,-30.40526743712494
152.49928648309051,-30.40526743712494
152.5992864830905,-30.40526743712494
152.6992864830905,-30.40526743712494
152.7992864830905,-30.40526743712494
152.8992864830905,-30.40526743712494
152.9992864830905,-30.40526743712494
141.09928648309116,-30.30526743712494
141.19928648309116,-30.30526743712494
141.29928648309115,-30.30526743712494
141.39928648309117,-30.30526743712494
141.49928648309114,-30.30526743712494
141.5992864830911,-30.30526743712494
141.69928648309113,-30.30526743712494
141.79928648309112,-30.30526743712494
141.89928648309112,-30.30526743712494
141.9992864830911,-30.30526743712494
142.0992864830911,-30.30526743712494
142.1992864830911,-30.30526743712494
142.2992864830911,-30.30526743712494
142.3992864830911,-30.30526743712494
142.49928648309108,-30.30526743712494
142.59928648309108,-30.30526743712494
142.69928648309107,-30.30526743712494
142.79928648309107,-30.30526743712494
142.89928648309106,-30.30526743712494
142.99928648309103,-30.30526743712494
143.09928648309105,-30.30526743712494
143.19928648309104,-30.30526743712494
143.29928648309104,-30.30526743712494
143.39928648309103,-30.30526743712494
143.49928648309103,-30.30526743712494
143.59928648309102,-30.30526743712494
143.69928648309102,-30.30526743712494
143.799286483091,-30.30526743712494
143.899286483091,-30.30526743712494
143.999286483091,-30.30526743712494
144.099286483091,-30.30526743712494
144.199286483091,-30.30526743712494
144.29928648309098,-30.30526743712494
144.39928648309098,-30.30526743712494
144.49928648309097,-30.30526743712494
144.59928648309096,-30.30526743712494
144.69928648309096,-30.30526743712494
144.79928648309095,-30.30526743712494
144.89928648309095,-30.30526743712494
144.99928648309094,-30.30526743712494
145.09928648309094,-30.30526743712494
145.19928648309093,-30.30526743712494
145.29928648309092,-30.30526743712494
145.39928648309092,-30.30526743712494
145.4992864830909,-30.30526743712494
145.5992864830909,-30.30526743712494
145.6992864830909,-30.30526743712494
145.7992864830909,-30.30526743712494
145.8992864830909,-30.30526743712494
145.99928648309088,-30.30526743712494
146.09928648309088,-30.30526743712494
146.19928648309087,-30.30526743712494
146.29928648309087,-30.30526743712494
146.39928648309086,-30.30526743712494
146.49928648309086,-30.30526743712494
146.59928648309085,-30.30526743712494
146.69928648309084,-30.30526743712494
146.79928648309084,-30.30526743712494
146.89928648309083,-30.30526743712494
146.99928648309083,-30.30526743712494
147.09928648309082,-30.30526743712494
147.19928648309082,-30.30526743712494
147.2992864830908,-30.30526743712494
147.3992864830908,-30.30526743712494
147.4992864830908,-30.30526743712494
147.5992864830908,-30.30526743712494
147.6992864830908,-30.30526743712494
147.79928648309078,-30.30526743712494
147.89928648309078,-30.30526743712494
147.99928648309077,-30.30526743712494
148.09928648309076,-30.30526743712494
148.19928648309076,-30.30526743712494
148.29928648309075,-30.30526743712494
148.39928648309075,-30.30526743712494
148.49928648309074,-30.30526743712494
148.59928648309074,-30.30526743712494
148.69928648309073,-30.30526743712494
148.79928648309073,-30.30526743712494
148.89928648309072,-30.30526743712494
148.9992864830907,-30.30526743712494
149.0992864830907,-30.30526743712494
149.1992864830907,-30.30526743712494
149.2992864830907,-30.30526743712494
149.3992864830907,-30.30526743712494
149.49928648309069,-30.30526743712494
149.59928648309068,-30.30526743712494
149.69928648309067,-30.30526743712494
149.79928648309067,-30.30526743712494
149.89928648309066,-30.30526743712494
149.99928648309066,-30.30526743712494
150.09928648309065,-30.30526743712494
150.19928648309065,-30.30526743712494
150.29928648309064,-30.30526743712494
150.39928648309063,-30.30526743712494
150.49928648309063,-30.30526743712494
150.59928648309062,-30.30526743712494
150.69928648309062,-30.30526743712494
150.7992864830906,-30.30526743712494
150.8992864830906,-30.30526743712494
150.9992864830906,-30.30526743712494
151.0992864830906,-30.30526743712494
151.1992864830906,-30.30526743712494
151.29928648309058,-30.30526743712494
151.39928648309058,-30.30526743712494
151.49928648309057,-30.30526743712494
151.59928648309057,-30.30526743712494
151.69928648309056,-30.30526743712494
151.79928648309055,-30.30526743712494
151.89928648309055,-30.30526743712494
151.99928648309054,-30.30526743712494
152.09928648309054,-30.30526743712494
152.19928648309053,-30.30526743712494
152.29928648309053,-30.30526743712494
152.39928648309052,-30.30526743712494
152.49928648309051,-30.30526743712494
152.5992864830905,-30.30526743712494
152.6992864830905,-30.30526743712494
152.7992864830905,-30.30526743712494
152.8992864830905,-30.30526743712494
152.9992864830905,-30.30526743712494
153.09928648309048,-30.30526743712494
141.09928648309116,-30.205267437124935
141.19928648309116,-30.205267437124935
141.29928648309115,-30.205267437124935
141.39928648309117,-30.205267437124935
141.49928648309114,-30.205267437124935
141.5992864830911,-30.205267437124935
141.69928648309113,-30.205267437124935
141.79928648309112,-30.205267437124935
141.89928648309112,-30.205267437124935
141.9992864830911,-30.205267437124935
142.0992864830911,-30.205267437124935
142.1992864830911,-30.205267437124935
142.2992864830911,-30.205267437124935
142.3992864830911,-30.205267437124935
142.49928648309108,-30.205267437124935
142.59928648309108,-30.205267437124935
142.69928648309107,-30.205267437124935
142.79928648309107,-30.205267437124935
142.89928648309106,-30.205267437124935
142.99928648309103,-30.205267437124935
143.09928648309105,-30.205267437124935
143.19928648309104,-30.205267437124935
143.29928648309104,-30.205267437124935
143.39928648309103,-30.205267437124935
143.49928648309103,-30.205267437124935
143.59928648309102,-30.205267437124935
143.69928648309102,-30.205267437124935
143.799286483091,-30.205267437124935
143.899286483091,-30.205267437124935
143.999286483091,-30.205267437124935
144.099286483091,-30.205267437124935
144.199286483091,-30.205267437124935
144.29928648309098,-30.205267437124935
144.39928648309098,-30.205267437124935
144.49928648309097,-30.205267437124935
144.59928648309096,-30.205267437124935
144.69928648309096,-30.205267437124935
144.79928648309095,-30.205267437124935
144.89928648309095,-30.205267437124935
144.99928648309094,-30.205267437124935
145.09928648309094,-30.205267437124935
145.19928648309093,-30.205267437124935
145.29928648309092,-30.205267437124935
145.39928648309092,-30.205267437124935
145.4992864830909,-30.205267437124935
145.5992864830909,-30.205267437124935
145.6992864830909,-30.205267437124935
145.7992864830909,-30.205267437124935
145.8992864830909,-30.205267437124935
145.99928648309088,-30.205267437124935
146.09928648309088,-30.205267437124935
146.19928648309087,-30.205267437124935
146.29928648309087,-30.205267437124935
146.39928648309086,-30.205267437124935
146.49928648309086,-30.205267437124935
146.59928648309085,-30.205267437124935
146.69928648309084,-30.205267437124935
146.79928648309084,-30.205267437124935
146.89928648309083,-30.205267437124935
146.99928648309083,-30.205267437124935
147.09928648309082,-30.205267437124935
147.19928648309082,-30.205267437124935
147.2992864830908,-30.205267437124935
147.3992864830908,-30.205267437124935
147.4992864830908,-30.205267437124935
147.5992864830908,-30.205267437124935
147.6992864830908,-30.205267437124935
147.79928648309078,-30.205267437124935
147.89928648309078,-30.205267437124935
147.99928648309077,-30.205267437124935
148.09928648309076,-30.205267437124935
148.19928648309076,-30.205267437124935
148.29928648309075,-30.205267437124935
148.39928648309075,-30.205267437124935
148.49928648309074,-30.205267437124935
148.59928648309074,-30.205267437124935
148.69928648309073,-30.205267437124935
148.79928648309073,-30.205267437124935
148.89928648309072,-30.205267437124935
148.9992864830907,-30.205267437124935
149.0992864830907,-30.205267437124935
149.1992864830907,-30.205267437124935
149.2992864830907,-30.205267437124935
149.3992864830907,-30.205267437124935
149.49928648309069,-30.205267437124935
149.59928648309068,-30.205267437124935
149.69928648309067,-30.205267437124935
149.79928648309067,-30.205267437124935
149.89928648309066,-30.205267437124935
149.99928648309066,-30.205267437124935
150.09928648309065,-30.205267437124935
150.19928648309065,-30.205267437124935
150.29928648309064,-30.205267437124935
150.39928648309063,-30.205267437124935
150.49928648309063,-30.205267437124935
150.59928648309062,-30.205267437124935
150.69928648309062,-30.205267437124935
150.7992864830906,-30.205267437124935
150.8992864830906,-30.205267437124935
150.9992864830906,-30.205267437124935
151.0992864830906,-30.205267437124935
151.1992864830906,-30.205267437124935
151.29928648309058,-30.205267437124935
151.39928648309058,-30.205267437124935
151.49928648309057,-30.205267437124935
151.59928648309057,-30.205267437124935
151.69928648309056,-30.205267437124935
151.79928648309055,-30.205267437124935
151.89928648309055,-30.205267437124935
151.99928648309054,-30.205267437124935
152.09928648309054,-30.205267437124935
152.19928648309053,-30.205267437124935
152.29928648309053,-30.205267437124935
152.39928648309052,-30.205267437124935
152.49928648309051,-30.205267437124935
152.5992864830905,-30.205267437124935
152.6992864830905,-30.205267437124935
152.7992864830905,-30.205267437124935
152.8992864830905,-30.205267437124935
152.9992864830905,-30.205267437124935
153.09928648309048,-30.205267437124935
141.09928648309116,-30.105267437124937
141.19928648309116,-30.105267437124937
141.29928648309115,-30.105267437124937
141.39928648309117,-30.105267437124937
141.49928648309114,-30.105267437124937
141.5992864830911,-30.105267437124937
141.69928648309113,-30.105267437124937
141.79928648309112,-30.105267437124937
141.89928648309112,-30.105267437124937
141.9992864830911,-30.105267437124937
142.0992864830911,-30.105267437124937
142.1992864830911,-30.105267437124937
142.2992864830911,-30.105267437124937
142.3992864830911,-30.105267437124937
142.49928648309108,-30.105267437124937
142.59928648309108,-30.105267437124937
142.69928648309107,-30.105267437124937
142.79928648309107,-30.105267437124937
142.89928648309106,-30.105267437124937
142.99928648309103,-30.105267437124937
143.09928648309105,-30.105267437124937
143.19928648309104,-30.105267437124937
143.29928648309104,-30.105267437124937
143.39928648309103,-30.105267437124937
143.49928648309103,-30.105267437124937
143.59928648309102,-30.105267437124937
143.69928648309102,-30.105267437124937
143.799286483091,-30.105267437124937
143.899286483091,-30.105267437124937
143.999286483091,-30.105267437124937
144.099286483091,-30.105267437124937
144.199286483091,-30.105267437124937
144.29928648309098,-30.105267437124937
144.39928648309098,-30.105267437124937
144.49928648309097,-30.105267437124937
144.59928648309096,-30.105267437124937
144.69928648309096,-30.105267437124937
144.79928648309095,-30.105267437124937
144.89928648309095,-30.105267437124937
144.99928648309094,-30.105267437124937
145.09928648309094,-30.105267437124937
145.19928648309093,-30.105267437124937
145.29928648309092,-30.105267437124937
145.39928648309092,-30.105267437124937
145.4992864830909,-30.105267437124937
145.5992864830909,-30.105267437124937
145.6992864830909,-30.105267437124937
145.7992864830909,-30.105267437124937
145.8992864830909,-30.105267437124937
145.99928648309088,-30.105267437124937
146.09928648309088,-30.105267437124937
146.19928648309087,-30.105267437124937
146.29928648309087,-30.105267437124937
146.39928648309086,-30.105267437124937
146.49928648309086,-30.105267437124937
146.59928648309085,-30.105267437124937
146.69928648309084,-30.105267437124937
146.79928648309084,-30.105267437124937
146.89928648309083,-30.105267437124937
146.99928648309083,-30.105267437124937
147.09928648309082,-30.105267437124937
147.19928648309082,-30.105267437124937
147.2992864830908,-30.105267437124937
147.3992864830908,-30.105267437124937
147.4992864830908,-30.105267437124937
147.5992864830908,-30.105267437124937
147.6992864830908,-30.105267437124937
147.79928648309078,-30.105267437124937
147.89928648309078,-30.105267437124937
147.99928648309077,-30.105267437124937
148.09928648309076,-30.105267437124937
148.19928648309076,-30.105267437124937
148.29928648309075,-30.105267437124937
148.39928648309075,-30.105267437124937
148.49928648309074,-30.105267437124937
148.59928648309074,-30.105267437124937
148.69928648309073,-30.105267437124937
148.79928648309073,-30.105267437124937
148.89928648309072,-30.105267437124937
148.9992864830907,-30.105267437124937
149.0992864830907,-30.105267437124937
149.1992864830907,-30.105267437124937
149.2992864830907,-30.105267437124937
149.3992864830907,-30.105267437124937
149.49928648309069,-30.105267437124937
149.59928648309068,-30.105267437124937
149.69928648309067,-30.105267437124937
149.79928648309067,-30.105267437124937
149.89928648309066,-30.105267437124937
149.99928648309066,-30.105267437124937
150.09928648309065,-30.105267437124937
150.19928648309065,-30.105267437124937
150.29928648309064,-30.105267437124937
150.39928648309063,-30.105267437124937
150.49928648309063,-30.105267437124937
150.59928648309062,-30.105267437124937
150.69928648309062,-30.105267437124937
150.7992864830906,-30.105267437124937
150.8992864830906,-30.105267437124937
150.9992864830906,-30.105267437124937
151.0992864830906,-30.105267437124937
151.1992864830906,-30.105267437124937
151.29928648309058,-30.105267437124937
151.39928648309058,-30.105267437124937
151.49928648309057,-30.105267437124937
151.59928648309057,-30.105267437124937
151.69928648309056,-30.105267437124937
151.79928648309055,-30.105267437124937
151.89928648309055,-30.105267437124937
151.99928648309054,-30.105267437124937
152.09928648309054,-30.105267437124937
152.19928648309053,-30.105267437124937
152.29928648309053,-30.105267437124937
152.39928648309052,-30.105267437124937
152.49928648309051,-30.105267437124937
152.5992864830905,-30.105267437124937
152.6992864830905,-30.105267437124937
152.7992864830905,-30.105267437124937
152.8992864830905,-30.105267437124937
152.9992864830905,-30.105267437124937
153.09928648309048,-30.105267437124937
153.19928648309048,-30.105267437124937
141.09928648309116,-30.00526743712493
141.19928648309116,-30.00526743712493
141.29928648309115,-30.00526743712493
141.39928648309117,-30.00526743712493
141.49928648309114,-30.00526743712493
141.5992864830911,-30.00526743712493
141.69928648309113,-30.00526743712493
141.79928648309112,-30.00526743712493
141.89928648309112,-30.00526743712493
141.9992864830911,-30.00526743712493
142.0992864830911,-30.00526743712493
142.1992864830911,-30.00526743712493
142.2992864830911,-30.00526743712493
142.3992864830911,-30.00526743712493
142.49928648309108,-30.00526743712493
142.59928648309108,-30.00526743712493
142.69928648309107,-30.00526743712493
142.79928648309107,-30.00526743712493
142.89928648309106,-30.00526743712493
142.99928648309103,-30.00526743712493
143.09928648309105,-30.00526743712493
143.19928648309104,-30.00526743712493
143.29928648309104,-30.00526743712493
143.39928648309103,-30.00526743712493
143.49928648309103,-30.00526743712493
143.59928648309102,-30.00526743712493
143.69928648309102,-30.00526743712493
143.799286483091,-30.00526743712493
143.899286483091,-30.00526743712493
143.999286483091,-30.00526743712493
144.099286483091,-30.00526743712493
144.199286483091,-30.00526743712493
144.29928648309098,-30.00526743712493
144.39928648309098,-30.00526743712493
144.49928648309097,-30.00526743712493
144.59928648309096,-30.00526743712493
144.69928648309096,-30.00526743712493
144.79928648309095,-30.00526743712493
144.89928648309095,-30.00526743712493
144.99928648309094,-30.00526743712493
145.09928648309094,-30.00526743712493
145.19928648309093,-30.00526743712493
145.29928648309092,-30.00526743712493
145.39928648309092,-30.00526743712493
145.4992864830909,-30.00526743712493
145.5992864830909,-30.00526743712493
145.6992864830909,-30.00526743712493
145.7992864830909,-30.00526743712493
145.8992864830909,-30.00526743712493
145.99928648309088,-30.00526743712493
146.09928648309088,-30.00526743712493
146.19928648309087,-30.00526743712493
146.29928648309087,-30.00526743712493
146.39928648309086,-30.00526743712493
146.49928648309086,-30.00526743712493
146.59928648309085,-30.00526743712493
146.69928648309084,-30.00526743712493
146.79928648309084,-30.00526743712493
146.89928648309083,-30.00526743712493
146.99928648309083,-30.00526743712493
147.09928648309082,-30.00526743712493
147.19928648309082,-30.00526743712493
147.2992864830908,-30.00526743712493
147.3992864830908,-30.00526743712493
147.4992864830908,-30.00526743712493
147.5992864830908,-30.00526743712493
147.6992864830908,-30.00526743712493
147.79928648309078,-30.00526743712493
147.89928648309078,-30.00526743712493
147.99928648309077,-30.00526743712493
148.09928648309076,-30.00526743712493
148.19928648309076,-30.00526743712493
148.29928648309075,-30.00526743712493
148.39928648309075,-30.00526743712493
148.49928648309074,-30.00526743712493
148.59928648309074,-30.00526743712493
148.69928648309073,-30.00526743712493
148.79928648309073,-30.00526743712493
148.89928648309072,-30.00526743712493
148.9992864830907,-30.00526743712493
149.0992864830907,-30.00526743712493
149.1992864830907,-30.00526743712493
149.2992864830907,-30.00526743712493
149.3992864830907,-30.00526743712493
149.49928648309069,-30.00526743712493
149.59928648309068,-30.00526743712493
149.69928648309067,-30.00526743712493
149.79928648309067,-30.00526743712493
149.89928648309066,-30.00526743712493
149.99928648309066,-30.00526743712493
150.09928648309065,-30.00526743712493
150.19928648309065,-30.00526743712493
150.29928648309064,-30.00526743712493
150.39928648309063,-30.00526743712493
150.49928648309063,-30.00526743712493
150.59928648309062,-30.00526743712493
150.69928648309062,-30.00526743712493
150.7992864830906,-30.00526743712493
150.8992864830906,-30.00526743712493
150.9992864830906,-30.00526743712493
151.0992864830906,-30.00526743712493
151.1992864830906,-30.00526743712493
151.29928648309058,-30.00526743712493
151.39928648309058,-30.00526743712493
151.49928648309057,-30.00526743712493
151.59928648309057,-30.00526743712493
151.69928648309056,-30.00526743712493
151.79928648309055,-30.00526743712493
151.89928648309055,-30.00526743712493
151.99928648309054,-30.00526743712493
152.09928648309054,-30.00526743712493
152.19928648309053,-30.00526743712493
152.29928648309053,-30.00526743712493
152.39928648309052,-30.00526743712493
152.49928648309051,-30.00526743712493
152.5992864830905,-30.00526743712493
152.6992864830905,-30.00526743712493
152.7992864830905,-30.00526743712493
152.8992864830905,-30.00526743712493
152.9992864830905,-30.00526743712493
153.09928648309048,-30.00526743712493
153.19928648309048,-30.00526743712493
141.09928648309116,-29.90526743712493
141.19928648309116,-29.90526743712493
141.29928648309115,-29.90526743712493
141.39928648309117,-29.90526743712493
141.49928648309114,-29.90526743712493
141.5992864830911,-29.90526743712493
141.69928648309113,-29.90526743712493
141.79928648309112,-29.90526743712493
141.89928648309112,-29.90526743712493
141.9992864830911,-29.90526743712493
142.0992864830911,-29.90526743712493
142.1992864830911,-29.90526743712493
142.2992864830911,-29.90526743712493
142.3992864830911,-29.90526743712493
142.49928648309108,-29.90526743712493
142.59928648309108,-29.90526743712493
142.69928648309107,-29.90526743712493
142.79928648309107,-29.90526743712493
142.89928648309106,-29.90526743712493
142.99928648309103,-29.90526743712493
143.09928648309105,-29.90526743712493
143.19928648309104,-29.90526743712493
143.29928648309104,-29.90526743712493
143.39928648309103,-29.90526743712493
143.49928648309103,-29.90526743712493
143.59928648309102,-29.90526743712493
143.69928648309102,-29.90526743712493
143.799286483091,-29.90526743712493
143.899286483091,-29.90526743712493
143.999286483091,-29.90526743712493
144.099286483091,-29.90526743712493
144.199286483091,-29.90526743712493
144.29928648309098,-29.90526743712493
144.39928648309098,-29.90526743712493
144.49928648309097,-29.90526743712493
144.59928648309096,-29.90526743712493
144.69928648309096,-29.90526743712493
144.79928648309095,-29.90526743712493
144.89928648309095,-29.90526743712493
144.99928648309094,-29.90526743712493
145.09928648309094,-29.90526743712493
145.19928648309093,-29.90526743712493
145.29928648309092,-29.90526743712493
145.39928648309092,-29.90526743712493
145.4992864830909,-29.90526743712493
145.5992864830909,-29.90526743712493
145.6992864830909,-29.90526743712493
145.7992864830909,-29.90526743712493
145.8992864830909,-29.90526743712493
145.99928648309088,-29.90526743712493
146.09928648309088,-29.90526743712493
146.19928648309087,-29.90526743712493
146.29928648309087,-29.90526743712493
146.39928648309086,-29.90526743712493
146.49928648309086,-29.90526743712493
146.59928648309085,-29.90526743712493
146.69928648309084,-29.90526743712493
146.79928648309084,-29.90526743712493
146.89928648309083,-29.90526743712493
146.99928648309083,-29.90526743712493
147.09928648309082,-29.90526743712493
147.19928648309082,-29.90526743712493
147.2992864830908,-29.90526743712493
147.3992864830908,-29.90526743712493
147.4992864830908,-29.90526743712493
147.5992864830908,-29.90526743712493
147.6992864830908,-29.90526743712493
147.79928648309078,-29.90526743712493
147.89928648309078,-29.90526743712493
147.99928648309077,-29.90526743712493
148.09928648309076,-29.90526743712493
148.19928648309076,-29.90526743712493
148.29928648309075,-29.90526743712493
148.39928648309075,-29.90526743712493
148.49928648309074,-29.90526743712493
148.59928648309074,-29.90526743712493
148.69928648309073,-29.90526743712493
148.79928648309073,-29.90526743712493
148.89928648309072,-29.90526743712493
148.9992864830907,-29.90526743712493
149.0992864830907,-29.90526743712493
149.1992864830907,-29.90526743712493
149.2992864830907,-29.90526743712493
149.3992864830907,-29.90526743712493
149.49928648309069,-29.90526743712493
149.59928648309068,-29.90526743712493
149.69928648309067,-29.90526743712493
149.79928648309067,-29.90526743712493
149.89928648309066,-29.90526743712493
149.99928648309066,-29.90526743712493
150.09928648309065,-29.90526743712493
150.19928648309065,-29.90526743712493
150.29928648309064,-29.90526743712493
150.39928648309063,-29.90526743712493
150.49928648309063,-29.90526743712493
150.59928648309062,-29.90526743712493
150.69928648309062,-29.90526743712493
150.7992864830906,-29.90526743712493
150.8992864830906,-29.90526743712493
150.9992864830906,-29.90526743712493
151.0992864830906,-29.90526743712493
151.1992864830906,-29.90526743712493
151.29928648309058,-29.90526743712493
151.39928648309058,-29.90526743712493
151.49928648309057,-29.90526743712493
151.59928648309057,-29.90526743712493
151.69928648309056,-29.90526743712493
151.79928648309055,-29.90526743712493
151.89928648309055,-29.90526743712493
151.99928648309054,-29.90526743712493
152.09928648309054,-29.90526743712493
152.19928648309053,-29.90526743712493
152.29928648309053,-29.90526743712493
152.39928648309052,-29.90526743712493
152.49928648309051,-29.90526743712493
152.5992864830905,-29.90526743712493
152.6992864830905,-29.90526743712493
152.7992864830905,-29.90526743712493
152.8992864830905,-29.90526743712493
152.9992864830905,-29.90526743712493
153.09928648309048,-29.90526743712493
153.19928648309048,-29.90526743712493
141.09928648309116,-29.80526743712493
141.19928648309116,-29.80526743712493
141.29928648309115,-29.80526743712493
141.39928648309117,-29.80526743712493
141.49928648309114,-29.80526743712493
141.5992864830911,-29.80526743712493
141.69928648309113,-29.80526743712493
141.79928648309112,-29.80526743712493
141.89928648309112,-29.80526743712493
141.9992864830911,-29.80526743712493
142.0992864830911,-29.80526743712493
142.1992864830911,-29.80526743712493
142.2992864830911,-29.80526743712493
142.3992864830911,-29.80526743712493
142.49928648309108,-29.80526743712493
142.59928648309108,-29.80526743712493
142.69928648309107,-29.80526743712493
142.79928648309107,-29.80526743712493
142.89928648309106,-29.80526743712493
142.99928648309103,-29.80526743712493
143.09928648309105,-29.80526743712493
143.19928648309104,-29.80526743712493
143.29928648309104,-29.80526743712493
143.39928648309103,-29.80526743712493
143.49928648309103,-29.80526743712493
143.59928648309102,-29.80526743712493
143.69928648309102,-29.80526743712493
143.799286483091,-29.80526743712493
143.899286483091,-29.80526743712493
143.999286483091,-29.80526743712493
144.099286483091,-29.80526743712493
144.199286483091,-29.80526743712493
144.29928648309098,-29.80526743712493
144.39928648309098,-29.80526743712493
144.49928648309097,-29.80526743712493
144.59928648309096,-29.80526743712493
144.69928648309096,-29.80526743712493
144.79928648309095,-29.80526743712493
144.89928648309095,-29.80526743712493
144.99928648309094,-29.80526743712493
145.09928648309094,-29.80526743712493
145.19928648309093,-29.80526743712493
145.29928648309092,-29.80526743712493
145.39928648309092,-29.80526743712493
145.4992864830909,-29.80526743712493
145.5992864830909,-29.80526743712493
145.6992864830909,-29.80526743712493
145.7992864830909,-29.80526743712493
145.8992864830909,-29.80526743712493
145.99928648309088,-29.80526743712493
146.09928648309088,-29.80526743712493
146.19928648309087,-29.80526743712493
146.29928648309087,-29.80526743712493
146.39928648309086,-29.80526743712493
146.49928648309086,-29.80526743712493
146.59928648309085,-29.80526743712493
146.69928648309084,-29.80526743712493
146.79928648309084,-29.80526743712493
146.89928648309083,-29.80526743712493
146.99928648309083,-29.80526743712493
147.09928648309082,-29.80526743712493
147.19928648309082,-29.80526743712493
147.2992864830908,-29.80526743712493
147.3992864830908,-29.80526743712493
147.4992864830908,-29.80526743712493
147.5992864830908,-29.80526743712493
147.6992864830908,-29.80526743712493
147.79928648309078,-29.80526743712493
147.89928648309078,-29.80526743712493
147.99928648309077,-29.80526743712493
148.09928648309076,-29.80526743712493
148.19928648309076,-29.80526743712493
148.29928648309075,-29.80526743712493
148.39928648309075,-29.80526743712493
148.49928648309074,-29.80526743712493
148.59928648309074,-29.80526743712493
148.69928648309073,-29.80526743712493
148.79928648309073,-29.80526743712493
148.89928648309072,-29.80526743712493
148.9992864830907,-29.80526743712493
149.0992864830907,-29.80526743712493
149.1992864830907,-29.80526743712493
149.2992864830907,-29.80526743712493
149.3992864830907,-29.80526743712493
149.49928648309069,-29.80526743712493
149.59928648309068,-29.80526743712493
149.69928648309067,-29.80526743712493
149.79928648309067,-29.80526743712493
149.89928648309066,-29.80526743712493
149.99928648309066,-29.80526743712493
150.09928648309065,-29.80526743712493
150.19928648309065,-29.80526743712493
150.29928648309064,-29.80526743712493
150.39928648309063,-29.80526743712493
150.49928648309063,-29.80526743712493
150.59928648309062,-29.80526743712493
150.69928648309062,-29.80526743712493
150.7992864830906,-29.80526743712493
150.8992864830906,-29.80526743712493
150.9992864830906,-29.80526743712493
151.0992864830906,-29.80526743712493
151.1992864830906,-29.80526743712493
151.29928648309058,-29.80526743712493
151.39928648309058,-29.80526743712493
151.49928648309057,-29.80526743712493
151.59928648309057,-29.80526743712493
151.69928648309056,-29.80526743712493
151.79928648309055,-29.80526743712493
151.89928648309055,-29.80526743712493
151.99928648309054,-29.80526743712493
152.09928648309054,-29.80526743712493
152.19928648309053,-29.80526743712493
152.29928648309053,-29.80526743712493
152.39928648309052,-29.80526743712493
152.49928648309051,-29.80526743712493
152.5992864830905,-29.80526743712493
152.6992864830905,-29.80526743712493
152.7992864830905,-29.80526743712493
152.8992864830905,-29.80526743712493
152.9992864830905,-29.80526743712493
153.09928648309048,-29.80526743712493
153.19928648309048,-29.80526743712493
141.09928648309116,-29.70526743712493
141.19928648309116,-29.70526743712493
141.29928648309115,-29.70526743712493
141.39928648309117,-29.70526743712493
141.49928648309114,-29.70526743712493
141.5992864830911,-29.70526743712493
141.69928648309113,-29.70526743712493
141.79928648309112,-29.70526743712493
141.89928648309112,-29.70526743712493
141.9992864830911,-29.70526743712493
142.0992864830911,-29.70526743712493
142.1992864830911,-29.70526743712493
142.2992864830911,-29.70526743712493
142.3992864830911,-29.70526743712493
142.49928648309108,-29.70526743712493
142.59928648309108,-29.70526743712493
142.69928648309107,-29.70526743712493
142.79928648309107,-29.70526743712493
142.89928648309106,-29.70526743712493
142.99928648309103,-29.70526743712493
143.09928648309105,-29.70526743712493
143.19928648309104,-29.70526743712493
143.29928648309104,-29.70526743712493
143.39928648309103,-29.70526743712493
143.49928648309103,-29.70526743712493
143.59928648309102,-29.70526743712493
143.69928648309102,-29.70526743712493
143.799286483091,-29.70526743712493
143.899286483091,-29.70526743712493
143.999286483091,-29.70526743712493
144.099286483091,-29.70526743712493
144.199286483091,-29.70526743712493
144.29928648309098,-29.70526743712493
144.39928648309098,-29.70526743712493
144.49928648309097,-29.70526743712493
144.59928648309096,-29.70526743712493
144.69928648309096,-29.70526743712493
144.79928648309095,-29.70526743712493
144.89928648309095,-29.70526743712493
144.99928648309094,-29.70526743712493
145.09928648309094,-29.70526743712493
145.19928648309093,-29.70526743712493
145.29928648309092,-29.70526743712493
145.39928648309092,-29.70526743712493
145.4992864830909,-29.70526743712493
145.5992864830909,-29.70526743712493
145.6992864830909,-29.70526743712493
145.7992864830909,-29.70526743712493
145.8992864830909,-29.70526743712493
145.99928648309088,-29.70526743712493
146.09928648309088,-29.70526743712493
146.19928648309087,-29.70526743712493
146.29928648309087,-29.70526743712493
146.39928648309086,-29.70526743712493
146.49928648309086,-29.70526743712493
146.59928648309085,-29.70526743712493
146.69928648309084,-29.70526743712493
146.79928648309084,-29.70526743712493
146.89928648309083,-29.70526743712493
146.99928648309083,-29.70526743712493
147.09928648309082,-29.70526743712493
147.19928648309082,-29.70526743712493
147.2992864830908,-29.70526743712493
147.3992864830908,-29.70526743712493
147.4992864830908,-29.70526743712493
