Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_max,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_energy,Gravmap2019-grid-dem_geoid_x_mean,Gravmap2019-grid-dem_geoid_x_std,Gravmap2019-grid-dem_geoid_y_mean,IntrusionsBndys_FaultedBndys,IntrusionsBndys_IntrusiveBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,MetamorphicIsograds,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Null,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_Benambran_Upper Greenschist,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Null,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granitic rock,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Igneous rock,Intrusions_Tabberabberan_Mafic igneous rock,Intrusions_Tabberabberan_Monzodiorite,Intrusions_Tabberabberan_Monzonite,Intrusions_Tabberabberan_Null,Intrusions_Tabberabberan_Rhyolite,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Chert,RockUnits_LAO_Conglomerate,RockUnits_LAO_Dacite,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Monzodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Null,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Quartzite,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sandstone,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tonalite,RockUnits_LAO_Tuff and lapilli tuff,sample_weight,label
0.01775793731212616,0.352796733379364,-0.19859081506729126,47165.1328125,961.3666381835938,9.872208595275879,-6.595310211181641,48.16865921020508,-87.64472198486328,80.877197265625,315.43485119047693,0.0065518744858061775,0.021604215082350033,198.92068452381125,0.08069985822369988,340.69252976190637,8686.445029761984,245.6692261904784,0.10244869900341765,0.040327444503726405,0.10523610820720393,0.04138537229637869,0.04144982540459135,8.772476196289062,28.69428253173828,-4.0067901611328125,21172.73809454342,500749.999447332,16408.271326245984,4346.023102101617,271535.89230486256,76967.23220750316,4178.011730017648,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.002491610823199153,0.11494850367307663,-0.381992906332016,56537.59375,3265.259765625,18.66537857055664,-6.33991813659668,45.91188430786133,-86.44029235839844,86.17939758300781,221.73645833333413,-0.01415217726016981,0.26572792271599543,102.17122023809635,0.09323315493349525,1045.7630357142937,6515.63904761911,179.5152678571447,0.10142655706638706,0.039942258272476425,0.06842051021003326,0.04027070790908149,0.04032181722541286,-1.0895988941192627,28.53226661682129,7.195555210113525,12224.612804269944,618962.8698391021,31367.831012860308,24538.433311420697,394435.47853407497,164505.01671051685,9854.570471598468,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.026193412020802498,0.12612882256507874,-1.8684501647949219,10181.828125,7275.06396484375,67.03009033203125,-34.88426971435547,40.535892486572266,-87.57443237304688,83.93832397460938,519.9961904761924,-0.07064966638673151,0.4303881119544378,81.29431547619124,0.08762100044313784,275.56919642857383,5893.613005952434,132.99803571428666,0.12834728992200886,0.04628795626081035,0.1474633449224513,0.04490378039068491,0.050233600554756834,8.831562995910645,28.022258758544922,-0.9335669279098511,3441.3729334661534,146984.9112128111,16562.388186800126,3637.6822427526063,51814.04790437165,119.11794871010218,1507.4230065618274,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.014624697156250477,0.2618696093559265,0.3437475562095642,75237.9765625,4688.36328125,54.23818588256836,-1.669992446899414,43.43201446533203,-84.24967193603516,80.55365753173828,678.154345238099,0.03823272190765692,0.2548280258175043,113.74098214285829,0.09915980842361122,1433.3607142857272,7482.884077381021,164.78699404762082,0.07457215968001377,0.03844548064044438,0.09046342345343897,0.040224353616347255,0.041670594822830725,-2.7554402351379395,25.61448860168457,-3.6577541828155518,27850.60707360071,786939.99859088,64668.57541254103,66301.32783924603,557102.566979459,261591.8515853464,18619.65755771847,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.004974788520485163,0.09378378838300705,-0.9591124653816223,49856.75390625,4608.6044921875,28.36178970336914,-10.840286254882812,47.84828186035156,-87.095458984375,86.0766830444336,1319.2485119047722,0.20901128831626245,0.4179643177496882,79.98377976190554,0.11425637192721108,618.4289285714347,6453.549434523869,272.88431547619325,0.10334915761372265,0.04224512276132769,0.0865764981015184,0.04536456787557051,0.045208102380620986,0.19922250509262085,1.6968845129013062,0.5124912858009338,13335.237465289169,280049.7175374532,112409.54121434558,54496.77113632721,206101.64788017748,13335.237465289169,16210.52125905187,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.007538912817835808,0.04351745918393135,-0.11816514283418655,46383.91015625,6939.29541015625,27.649436950683594,-16.014240264892578,44.990901947021484,-88.68523406982422,87.5882797241211,981.2201785714374,0.6951061736748663,0.8112650727448751,94.18726190476322,0.07127042221204881,725.128988095245,1918.0244642857342,109.08229166666789,0.09228943078910279,0.03977792835286286,0.0926437924893906,0.04053128417754433,0.03983949518510497,0.4263301491737366,1.4848673343658447,-0.04949856176972389,28569.16287575682,515714.1847884383,46671.55926314717,48514.25672461875,426051.0102269871,1866.078657751552,2113.557433810778,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.0008730001864023507,0.004043408669531345,0.02060430683195591,-6573.796875,589.8675537109375,9.626191139221191,-3.26991605758667,43.44890213012695,-86.85614776611328,84.01252746582031,711.3232440476247,0.3922491124676576,0.45213850277590295,114.69872023809613,0.11944485801575559,247.6801785714312,5463.548303571473,144.8594642857156,0.12390314093978519,0.041058919864310546,0.14379757967958032,0.0444492064390811,0.04070645857862447,0.20198111236095428,1.218190312385559,-0.07867245376110077,33901.97467208211,8557.171748576391,113120.27038602615,138614.9681010166,261312.56517659267,23839.34430985668,6768.598629155121,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0
2.7348665753379464e-05,0.25298774242401123,-0.6920004487037659,43034.109375,4283.16015625,52.044071197509766,-24.56936264038086,49.02839660644531,-88.24163055419922,81.0572738647461,1377.6722321428633,-0.023113770809503126,0.41281894171933975,113.262410714287,0.09680643591215843,2108.4161904762086,9378.41226190485,216.64199404762132,0.10889716692596657,0.04159325841160165,0.10741300278568681,0.04033447008945288,0.040179215070279675,-1.0326770544052124,5.499488830566406,-2.3435802459716797,1510.147320184839,144060.94965098138,18841.780893622246,9714.543102283882,76012.85531832401,42227.94291437465,42746.52112181834,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.0027567571960389614,0.017722444608807564,-0.6541082859039307,-4389.90478515625,969.6324462890625,1.7655261754989624,-12.246184349060059,43.49147033691406,-80.87107849121094,83.1559066772461,2326.954464285737,0.032240679752022466,0.18771965398888027,147.10291666666788,0.18005280898060344,546.8834821428622,8844.984017857221,113.97288690476265,0.13012055072570602,0.04803478883196794,0.10445963827854211,0.039358116482215544,0.037903048066900674,-1.3999760150909424,3.6984431743621826,1.2214843034744263,47219.57756188809,242123.8132299257,11984.688669077546,12444.85915354099,242401.44263707576,93.24753425938177,35318.86282893005,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.005555468611419201,0.02676287293434143,-0.40583324432373047,-8669.5654296875,3484.17138671875,69.8552474975586,-34.561622619628906,40.196720123291016,-87.21029663085938,77.68661499023438,504.761755952383,0.36833878038061085,0.6924848766999637,94.16604166666747,0.12976562070803607,353.31226190476536,4866.012916666711,144.40619047619185,0.09867933431434449,0.03966201831779953,0.05715852019136987,0.039897187438390276,0.040694779023360855,0.26336100697517395,0.9521331191062927,0.17122112214565277,7958.951206662296,51925.8984139043,35079.48047199488,55339.51709855854,80242.26747214621,5920.499940704377,3725.779424534765,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.0012175444280728698,0.01815234124660492,0.37089985609054565,82945.4296875,1746.1441650390625,10.795844078063965,11.377450942993164,43.66781234741211,-86.97669219970703,87.59606170654297,586.2491964285762,0.4946839121331713,0.541503106656627,106.264017857144,0.12326236949501049,266.01824404762164,4308.925892857181,145.12708333333435,0.07283532663578796,0.03738397983334305,0.11752967357540908,0.04233200012827657,0.04173780041642668,-6.9144744873046875,40.900054931640625,-1.9289917945861816,6629.679374444168,570889.9575711641,23825.31236887126,43414.51077776815,307590.5908906751,176760.20165364345,3242.744488853686,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.009461036883294582,0.0657036080956459,-0.8393841981887817,69203.765625,4081.24365234375,143.3031768798828,-29.680988311767578,41.41222381591797,-85.90965270996094,82.34805297851562,1867.396101190488,0.8128496037515531,0.5183216454585468,1298.6355357142947,0.2772620160225847,960.7348511904852,5537.5335416667185,1077.7877976190564,0.27474804440434597,0.23058496465596634,0.28428155608247846,0.22983366581937642,0.2288215542106842,-1542.946044921875,108166.21875,32716.62890625,8915.877777339869,691248.7144610127,55020.84207067693,48835.16623944845,475081.5463327744,138469.66005258492,2283.497789996828,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.012241687625646591,0.00970514863729477,-0.4857966899871826,60863.296875,8732.46484375,335.7120056152344,-23.36110496520996,33.06813049316406,-86.16559600830078,77.09750366210938,492.8927083333367,0.5010283772225423,0.4523858768483827,71.81145833333377,0.14229859136505868,88.72297619047688,1299.0019642857264,112.03419642857264,0.05552679855924003,0.04276597031140916,0.08692951977090561,0.04398579985642065,0.044713903949052405,3.193518877029419,7.736068248748779,2.7040445804595947,20734.276779450272,122820.5384264274,12010.496035602884,12312.036969895646,39489.40518050207,80737.70219638466,39305.6614281402,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.0007167214062064886,0.027219681069254875,-0.19118234515190125,58974.19140625,1875.767578125,16.567968368530273,-11.418909072875977,47.01799774169922,-87.6710205078125,86.51432037353516,706.3060119047661,0.5897066149705996,0.7987466402099141,109.26214285714398,0.07939919143227585,643.304434523814,5286.450714285766,154.4105059523825,0.0937020987720717,0.03901083502066432,0.09692099461135126,0.03931222999317589,0.042938558560965706,6.1191020011901855,107.34126281738281,10.694605827331543,3802.3991166343753,627116.2260108949,20520.059054817164,22419.564758669392,388156.378228165,200785.12183247003,14849.743543012995,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.0011060936376452446,0.0024468761403113604,-0.22693750262260437,-6875.78662109375,541.9647827148438,3.0180118083953857,-34.35356903076172,38.39704513549805,-86.61762237548828,77.61290740966797,862.4094047619126,0.633843717444628,0.7031491618178061,134.35553571428716,0.09656033926997605,297.5205059523842,2817.1472321428837,156.5675000000014,0.0943864730977926,0.040607816135343006,0.11250739120150058,0.0418171946009185,0.04171259373612184,0.14026005566120148,0.6388054490089417,-0.26038065552711487,106064.49953161363,60999.665827802746,92956.4281155094,87286.40686985252,202052.62083977368,3411.0945829501807,2503.294177913116,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.0014672719407826662,0.12232440710067749,-0.9553541541099548,27551.572265625,4355.7119140625,59.69125747680664,-38.21723175048828,39.98060607910156,-86.97705841064453,83.15946960449219,982.4551488095261,-0.046449284575178544,0.3348878640754626,86.97735119047675,0.1676657081031881,841.8493154761968,6012.09913690481,257.0124404761933,0.12056574136502833,0.041405712233548095,0.13329681927908102,0.04281149795212788,0.04308864765761081,-0.5396528244018555,4.7322282791137695,2.3749523162841797,3978.109261619664,134354.7765603538,3317.47997355826,10856.334591451525,29037.67454569129,64266.92881495181,87020.77196507115,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.004753039684146643,0.024313893169164658,-0.5477241277694702,-9978.2353515625,2576.785400390625,66.7371597290039,-15.74839973449707,44.67496109008789,-83.8116683959961,82.69422912597656,1281.113928571438,0.010269306621324744,0.22633625018031814,62.00392857142937,0.12455161237945256,452.33738095238584,9402.145000000082,71.05723214285781,0.17843614550558384,0.05039546188728494,0.07920522255116079,0.04365881094292944,0.042740801569823274,2.777620553970337,6.423738956451416,0.22116206586360931,72.0646709329261,7091.184209629871,64020.64605144416,17700.458075170867,97298.42236181987,72.0646709329261,3587.0300788529494,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.01538263913244009,0.17557191848754883,-2.2327828407287598,73505.84375,6165.41259765625,41.2352180480957,-34.1547966003418,45.64667510986328,-88.66865539550781,81.85680389404297,982.613869047623,0.1055048267582112,0.5909285508728894,118.14232142857269,0.09532934944666918,1069.0135119047718,5885.155505952438,201.6507738095259,0.07792257898841157,0.039448290838783796,0.06026852027527108,0.04098749145656942,0.043490040163655264,-20.33510971069336,61.74959182739258,7.027312755584717,5596.704372562905,527357.6788970866,1298.3890086758645,40147.83842811136,264992.7201849114,135143.79273184176,13251.770731629842,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.01826952025294304,0.17017540335655212,0.5329938530921936,6165.9599609375,3703.313720703125,57.96867752075195,6.692929744720459,45.13369369506836,-78.89029693603516,84.61932373046875,438.3319047619075,-0.009160161311773392,0.3111265704942245,93.0773511904773,0.08995518013903799,818.8694642857215,9836.356994047712,191.31383928571657,0.07330177383483177,0.039001865412505846,0.03744057040590402,0.04097886573503098,0.04159881136037701,-35.003719329833984,65.9294204711914,1.3184410333633423,9593.112809273129,62990.1377841653,36710.44556594888,27643.312411799903,113326.5158640848,9775.795023689783,14194.867677192582,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.005809871479868889,0.15444359183311462,-0.20209860801696777,62541.10546875,8604.48046875,87.92418670654297,-3.605484962463379,46.35028839111328,-85.28129577636719,86.14814758300781,532.7535119047649,0.019165613442105073,0.25068100541956895,76.40714285714367,0.10918979155126328,723.9482142857211,6885.923511904826,122.85410714285857,0.074241507133735,0.03966831497107513,0.09574230892027459,0.043228626547485355,0.04405721725418109,3.16471529006958,31.49521255493164,1.4300144910812378,28382.70708454338,269117.6156254618,1973.098279487933,1575.6402071036084,40248.829439153,1973.098279487933,3874.479766655641,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.037759844213724136,0.8729365468025208,-0.43410059809684753,55057.61328125,1793.410400390625,12.435381889343262,-4.628606796264648,42.28233337402344,-84.37183380126953,81.22624969482422,751.721994047623,-0.10029032809115396,0.3872416043030217,437.07217261905214,0.10516700146733932,764.0758035714344,8374.717142857218,150.39767857143013,0.10622248097098524,0.041162427612494806,0.08693380429644987,0.040297480942945274,0.04248571016473479,8.234261512756348,22.044387817382812,8.400713920593262,10555.721597885748,629162.9768293649,81523.94063680785,37736.82664564835,412627.3572713093,112246.82054458949,6977.172470624514,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.01713109202682972,0.11093797534704208,-1.9615052938461304,72665.796875,6328.29541015625,122.06147766113281,-36.260677337646484,42.728843688964844,-88.66865539550781,81.85680389404297,665.0713988095268,0.13929976374414046,0.6148864708306314,95.93705357142963,0.09972713579653834,673.3377083333398,5325.504315476241,186.33380952381157,0.07175023722701693,0.040461868692219814,0.058759125271336456,0.0396133289810934,0.04367841141275414,-24.916015625,59.678955078125,13.794105529785156,10753.414713354492,522988.3912997118,2097.946559014499,38583.37998543665,260137.64395555132,132154.02346310852,18384.186049432134,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-2.8163422030047514e-05,0.003130463883280754,-0.04182126373052597,-5391.80517578125,210.019775390625,2.3169119358062744,-1.8714860677719116,42.86037063598633,-82.25967407226562,85.08013916015625,1294.8488988095341,0.4525157248210166,0.4829156656696878,119.35901785714415,0.08765920842601892,433.23380952381376,5270.610267857189,84.99482142857224,0.10996297954305134,0.04393965689427,0.12402289701374745,0.04694005507975061,0.04729121456619505,0.1950824111700058,3.5407543182373047,-0.3872934579849243,61167.09845216488,145250.67693375572,66885.28787945487,557.3588478602636,202140.26770607845,2565.339268836378,52143.66334967024,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.0007000594632700086,0.03342915698885918,-0.44001397490501404,-5636.62451171875,387.2859191894531,3.3106794357299805,-19.997135162353516,43.18507385253906,-85.62671661376953,80.1648941040039,1331.3394642857227,-0.004920289377109605,0.39973738476741794,148.42675595238268,0.10463169113534336,1632.5982440476355,8693.260863095318,115.2668154761916,0.07691830984578657,0.04059924864292799,0.06153787186423604,0.0402282024423765,0.039802675016660585,0.8116251826286316,10.892531394958496,-3.532482385635376,2035.821889320199,119157.86867708329,40737.59278175776,13483.358469906338,124419.45878905308,2035.821889320199,3495.341343739094,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.005525361746549606,0.018807463347911835,-0.39222365617752075,65017.05078125,3783.02099609375,124.54451751708984,-14.126937866210938,42.01820755004883,-84.42950439453125,84.6899642944336,589.7560416666706,0.0004889054349777114,0.3721772927570177,105.61107142857296,0.12128883732637738,547.5336607142912,5699.499761904815,104.79002976190597,0.05729963649728387,0.04043855170422747,0.08197989077047037,0.04287615452636127,0.04408494515412262,-24.96511459350586,92.46302032470703,26.956621170043945,12134.557800344212,562062.8222636454,8637.442616603497,10289.725105082056,305782.8544308208,160599.0312849843,1548.891326575367,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.1510087251663208,1.9826691150665283,-0.18731090426445007,109907.859375,5104.35107421875,-5403.3134765625,-10.931185722351074,46.16200256347656,-84.19666290283203,81.98442077636719,282.6992857142857,-0.07449111687520982,0.5307287541381767,1489.9233928571543,0.16292108918200604,1357.9176190476196,8124.258601190555,393.0036904761947,0.16817020443316388,0.09982688222651914,0.15204872042003154,0.09878223241923871,0.09820426507114435,-3.537987232208252,44.25293731689453,-2.821099281311035,16413.203369002636,409760.2506435749,29331.33286199652,39143.97410365067,137815.692917657,29911.017970883742,23770.901187609303,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
