Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_std,RockUnitBndyFaults_LAO_Faulted boundary,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicBoundaries_Unconformities,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,IntrusionsBndys_FaultedBndys,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_contrast,Gravmap2019-grid-dem_geoid_x_mean,IntrusionsBndys_IntrusiveBndys,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,MetamorphicBoundaries_Faults,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_min,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicBoundaries_MetamorphicBndys,Gravmap2019-grid-dem_geoid_x_std,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,MetamorphicFacies_Benambran_Greenschist facies,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_energy,sample_weight,label
-0.9965556020126548,-0.5980202989871071,0.0242344185367238,0.7183081556251665,0.2657035076384721,0.0,0.3656080872941,0.0293310237486966,2.628087926003291,0.3647114533696899,-0.032780128043591,8.296551589554952,-7.599169025619814,1.490774585083973,1.5901416484312914,0.0662448028324019,1.8707206442088384,1.7556412159600507,0.4539650762074434,0.0,2.007242260825824,6.451519140122649,-0.1102139722910536,0.0,0.5898256713584945,0.5753893554888788,0.5,0.0
-0.8851740191028074,0.2443780982256415,-0.6994716991680524,-0.3166494918364406,0.2033114627134526,0.0,0.0713289711699462,-0.7204171821902554,-1.2411665510655403,-0.1500928046052685,2.7186837067689646,-0.0241983347882907,0.0402613125588271,-0.6082070500989022,0.8790809718347633,0.392641174402718,0.4086108407655684,0.6000814734719957,-0.0849250408371537,1.0,0.9234161718300772,-0.1216461533071284,0.863071999853701,1.0,-0.0525783148291294,-0.1112239325940195,0.5,0.0
-1.0036184193853568,-1.167167535766824,-1.0023550651070867,-0.3625476890952985,-0.40574239920262,0.0,-0.6165620134307404,-1.6919394896959052,-1.6170318019706014,0.2715205718487101,-2.330913804576553,-0.593982710513991,0.040324571527095,-0.7778577302324285,-0.0499341579597685,-0.6531707146840243,-0.199849604199745,-1.0817921448614165,-0.03166623170416,1.0,-0.3199738752263474,-0.1215043829722972,1.688595097576571,1.0,-0.1284751430774679,0.1930584809296993,0.5,0.0
-0.7516916952603154,-0.8973505384699217,-0.1588055112010428,-0.4726914717709194,-0.9312275903653032,1.0,-0.8892796936712969,-1.2188862272574656,-0.5428661590956315,-0.3594420360068565,-0.7220123896845564,-0.4291997895467278,0.0419142723599241,0.0269879467008855,-0.97336924103787,-0.9326149535207172,-0.3347695757128067,-1.1844051635832873,0.0922458628475118,0.0,-0.6695278537874845,-0.1190512112024689,-0.9145296267736414,0.0,0.1603228018270336,-0.0879550830754095,0.5,0.0
-1.0501884482720945,-1.1220368357310624,-1.2175520945726852,-0.4643481487637679,-0.2009160528557604,0.0,-0.3104143831659963,-0.6341093496595321,-1.4459703016963812,0.5950828642956806,-0.81558731725203,-0.0882834437227062,0.0403789260817273,-1.0000142221770727,0.6075264538224215,-0.8364449385262395,-0.2824875930764471,-0.3601970629184824,-0.1124723263699169,1.0,-0.3955666712714881,-0.1215052652701819,-2.0278369332370887,1.0,-0.1328142602494953,-0.2078409867774135,0.5,0.0
-0.677509407817792,-0.3507623899639294,0.966322214277192,-0.4837736824533574,-0.8244929846044249,1.0,-0.8490401538904351,-1.0696500922204502,0.4965716893046634,-0.0516972828339787,0.8195402742576078,-0.5465185005249033,0.0409745212994739,0.3879445114944463,-0.6751489265935461,-0.4959074009966974,-0.4346300064730473,-0.992619891259908,0.1012970977101012,0.0,-0.772535084633344,-0.119313619115589,0.1734965310446693,0.0,-0.1000440239465457,-0.1226451475031879,0.5,0.0
-1.109830724897079,-0.8219234051189183,-1.3053581769527711,-0.2267943190949316,-0.3070526644824495,0.0,-0.0193224882379417,-0.4165380112039181,-1.4804168871428074,0.8679494571216514,-0.8436238314723947,-0.5658030748348609,0.0403376179116358,-0.5670072330086763,0.2508661512798306,-0.7819260425365531,0.3135833553734377,0.1033089814046654,-0.0930158704303607,1.0,0.7354917660363647,-0.1216542737880483,-1.552230123159077,1.0,-0.1485291602322284,-0.0691047095188116,0.5,0.0
-1.096162406970842,-0.9102255193583348,-0.8382234530451226,0.4615961965137056,-0.3625563800390079,0.0,-0.1213441056903595,-1.2853012092456306,-0.9435464212681768,-0.0785480075074389,-0.9308476843421962,-0.6912633635278201,0.040139798379913,-1.0990391426546242,0.1641914475929596,-0.6834589403131729,0.1237834908297914,0.029846445064757,0.2047026804211792,1.0,1.7145219409539223,-0.1214874398014903,1.2021354024193898,0.0,-0.1928638274892937,-0.1033328044631365,0.5,0.0
-1.0675794378139691,-0.4095690175408662,-1.2001918676465186,1.7853303570619148,-0.2951357790150624,1.0,0.7442401857127576,-0.872243623523472,-1.0569318838640376,0.9939458612703832,-0.3748743626058006,-0.2274303258537557,0.040396846391219,-0.324139354754686,0.2388094642681898,-0.5662192069309715,1.3086801444713874,-0.5022120761670491,-0.1029276103087313,0.0,0.5856094739007458,-0.121534610774874,0.822628943974417,0.0,-0.1492143316083512,-0.0699377452487115,0.5,0.0
-1.0814262094656484,-1.2624921543346626,-0.4216529631570549,1.21620210277446,-0.2392563757730696,0.0,-0.0174083259797808,-2.0449967556690463,-0.4284984874714465,0.4325396542891342,-0.5356469038582846,-0.5523401321781479,0.0401060494125816,-0.8004390709748497,0.9820292128312712,0.2540030137297908,3.082792555523484,-0.1637965652691121,0.2990561358473178,1.0,2.431330780711703,-0.1212490258492687,1.415298956970371,0.0,-0.1723674022969252,-0.1281741878513923,0.5,0.0
-0.9759552956186,0.5886500722205074,-1.1553845245234884,-0.4611315621824986,-0.3162240213531902,0.0,-0.827892159548039,0.8110450814622346,-1.178369147804665,-0.6790487544391983,-0.336411583496136,-0.5640365420206865,0.0417760951193896,-0.999036181170656,0.1727781686393756,0.5872722262589593,-0.4402106826308737,-1.1403484643715718,-0.0947127907306524,1.0,0.2054894796733921,-0.1215091898304688,-0.1805947737095266,1.0,-0.0906728928548251,-0.1143584807323685,0.5,0.0
-1.0117261734810443,-1.2859579431624857,-0.5356099697649183,-0.4189810496542541,-0.5171156547361632,1.0,2.562953134813404,-2.651711992716317,0.6200879208758123,0.5479743554155179,1.2026577958977462,-0.3250844557198679,0.0401251528446941,2.122433039467246,-0.3211851530974335,-0.2064600891616879,3.594026025381322,-0.1189025346183045,-0.0923282041787547,0.0,0.6098805804801108,-0.1215916112334409,2.821909608639171,0.0,-0.1018379518665045,0.0131065541195704,0.5,0.0
-0.8985280395972705,-0.0177201444523964,-0.8440110584472186,2.4147591551295084,-0.1670264870659538,0.0,1.8738734791366007,-0.8831916119705183,0.4104967099014978,-0.4105182421221325,0.7017602172925965,-0.4392497450968055,0.0431872072507283,2.3818158150090647,0.3097389912244601,-1.0415522739081704,-0.5800605641900503,-1.4103822784333877,-0.0465930013715382,0.0,-0.8978980988926547,-0.1194100609231422,0.555124506096051,0.0,-0.0854891126317122,-0.1976764656572401,0.5,0.0
0.3337510375591809,-0.732579948911019,-0.8570407143699814,0.9960694774102596,1.7512913641523635,0.0,2.3810382845150984,0.0703946898318744,0.3330004132633812,-0.4470837812518439,0.1606336496436199,0.452663948041846,0.0415361340865576,2.575078868845879,-0.0739573362855977,-0.946848166958509,-0.4045970133710139,1.963602510698539,0.0092279939238778,0.0,-0.4502170783353815,-0.1200797156464438,0.166058484366341,0.0,-0.0538106943753361,-0.1109705996130319,0.5,0.0
-0.5755786167803945,-0.1524098716749488,0.0758568299295964,-0.4588674724039317,-0.5227717430531027,0.0,-0.8855520097019024,-1.593398739170966,-0.9726057251040038,-0.5821260952504528,-0.3254502706255315,-0.1559034321604178,0.039749087735996,-0.1389979799794753,-0.6817076797221993,-1.0956761913031423,0.9654494642365576,-1.3272420624396284,-0.0050899470654587,1.0,-0.576201274048115,-0.1193390703785925,1.0456894382560726,0.0,-0.1308104083208013,-0.1540615227345,0.5,0.0
0.9775648851967572,0.1399922070914237,0.3954741157684571,-0.4872297241947996,-0.6375361053173221,1.0,-0.9036677201154628,0.2940031911309278,-0.7548243226986567,-0.2091920489935201,-0.1414566469844247,-0.1189352095717058,0.0394385896509607,-0.1411175621434734,-0.2116819360115293,-0.6125001063126843,-0.6363604836438084,-1.39951706270717,0.0108343768423404,0.0,-0.5071989087128564,-0.1197000579427649,0.0392341047965896,0.0,-0.0319071099309701,-0.0762613980067282,0.5,0.0
-0.517766960072114,2.5334449481633623,-1.091380374764439,4.597579360065601,-0.591230173640259,0.0,3.543963934866684,1.1363920732692627,0.3542095757203927,0.2914219545129899,-0.1528945386754903,-0.058842802178071,0.0415930100770874,3.5902103099381266,-0.256494290930466,-0.0249363399133308,-0.7521235521607166,1.8839309270349875,-0.1078226868114199,0.0,2.20255954245112,-0.1202053078349475,-0.0635800527584879,0.0,-0.1231984492241147,-0.0692470231067471,0.5,0.0
-1.0299361122429822,-0.0442806820530072,-1.2560491960598408,-0.4496249693708405,-0.3118067650034059,0.0,0.9316026820953248,1.0465196862876978,-1.4175015167376153,0.1507203521691131,-0.7353135721806191,-0.7647182249059163,0.0412394077084841,0.2097549940113181,0.1676401991876922,-0.2135509461741079,-0.7675114908617403,-0.9537784443493292,-0.1088941476137772,1.0,-0.0833094658872922,-0.1213107944186607,-1.498140392426953,1.0,-0.0769263229742342,0.5464834369072357,0.5,0.0
-0.3530409107853661,1.4621476305196026,-0.7243691545487501,-0.4714035131961501,0.4087269651040334,1.0,-0.4528265383206387,0.8084956398067348,0.1776907497790064,-0.7325645713657757,1.101222627367807,1.8240094592653535,0.0402972669084002,-0.6905452740184351,0.3395382288664842,2.230360884440267,-0.3892736898652316,1.8738667677123704,-0.0719512429461915,0.0,-0.7076888565624644,-0.1208944389413031,0.0459369106283952,0.0,-0.1781134103123137,-0.1471525235217216,0.5,0.0
-0.892903509642448,0.4956110737603209,-0.7245315488866341,-0.4813791679954545,-0.3935404796617204,0.0,-0.970177574131744,0.9410819487349412,-1.1558460048204908,-0.5500901167150568,0.4427186677294401,-0.6006973128053079,0.0410758383956195,-0.9935813925698812,-0.2906999138479252,2.273738722039253,-0.6451542831711119,-1.133884515917377,-0.0997394730597919,1.0,-0.2630047235910981,-0.121105288379762,-0.5290453087678997,1.0,-0.2254565162132537,-0.1104433942364561,0.5,0.0
-1.0974937392088435,-1.2412714095123467,-1.2247060348784442,0.2069992462469549,-0.100207363571907,0.0,0.1752731745745496,-2.809234542327954,-1.2815777759466065,1.0014428454675637,-4.910410460218503,-0.1718285286747795,0.0402674803740353,-0.5740716819262998,0.7399372629192656,-1.341240050255747,2.3630361599510024,1.387142963414927,-0.1114626615611559,1.0,2.3761502026369707,-0.1216605948201473,1.6600923797407192,1.0,-0.0322632435462173,-0.1332928802623792,0.5,0.0
-0.2811739863418327,-0.5570359867830174,-0.399891457962625,-0.4849930578216941,-0.171152058312322,1.0,-0.2923031164205147,0.202116561305984,-1.0235390146386418,-0.7273647793768386,-0.0054154575770707,0.0444747894456128,0.0404410244163838,-1.1635494043778198,0.4241989774512352,-0.6730800395378432,-0.722034009731463,1.3516555869486442,-0.0867074294846983,0.0,-0.9012921842665628,-0.120967201941341,0.4287896963827483,0.0,-0.0858847940788355,-0.0838572814711207,0.5,0.0
-1.114444637189244,-1.528830905816559,-1.1678601740879222,-0.4144552725665008,-0.2641422408055718,0.0,0.4581651772707181,-0.0853998479994651,-1.0965387353078686,1.129561227397345,-1.274488593687476,-0.5974334262195934,0.0403047005695406,-0.6283229751658576,0.4205394041153188,1.6720351375388038,0.5389749492753773,-0.3349047948315215,0.0253052775098637,1.0,0.1463753667496969,-0.1215568779448946,-1.3685548560280931,0.0,-0.1958853555855858,-0.0898759796962029,0.5,0.0
-0.7102775437168551,0.0558447740159393,0.0653203188049605,-0.1906661096940275,0.079229445483432,0.0,-0.0213685897284353,0.701550970263273,2.13880280728638,-0.3409186886704645,0.1909692153960236,-0.480653073326692,0.0391602422496549,1.200229790023702,0.8079056886717164,0.4262101428965449,-0.175801673689198,-0.643789503575641,-0.0020000103080603,0.0,0.7101947518488433,-0.1181434286242645,0.9410147423279056,0.0,-0.01405004700221,-0.0808319960507652,0.5,0.0
-0.961328767863464,-0.715060034036045,-0.0151635366594108,0.3833546561300114,-0.4449747868598294,0.0,0.2434498615866287,-0.6096895124345435,1.7932763799434908,-0.1857079277517596,1.50034084162824,-0.5346867756110659,0.039321255940065,1.395458582369022,0.2596871054157572,-0.7427516128573437,-0.0007277191909466,0.7659486269718127,0.6897702874866194,0.0,0.3994713682110584,-0.1194743242597317,2.1707676681601047,0.0,0.0105820360631348,-0.0175000620248498,0.5,0.0
-0.9047857834583958,-0.9354557285400612,-0.1134103848924561,2.253172002514845,-0.1666071609452384,0.0,-0.7014050362657519,-2.7639351803405856,0.5712028784919402,-0.0843637290632498,1.847581465536401,-0.5040981326103369,0.0405561104391736,-0.6272432316678798,0.2214932500914508,-1.0960966107201795,0.5276897591728099,-0.7283278802637722,0.1012119091901954,1.0,-0.1664305487863647,-0.1215268095238995,1.200897046311027,0.0,-0.1210421680938922,-0.1727312459980488,0.5,0.0
-0.8245870720554237,-1.427447701901018,0.3234902694171712,-0.4074818668149957,-0.666127600112197,1.0,0.6430331075993457,-0.0455872708979208,-0.3969381245385809,-0.056598601795636,-1.0543058690593212,-0.7312362699718363,0.0401980507109447,0.0652370528990087,-0.5741114142162698,-1.2927367012894364,-0.0879753882244532,0.0479325521351818,1.0496049619822772,0.0,-0.7851153434400157,-0.1214899707554019,1.2453408453545811,1.0,-0.0499948988919741,-0.0080146698531188,0.5,0.0
-0.7739529098392613,0.530003355674381,-1.0910336767953344,2.293342404329472,-0.218236615869868,0.0,1.8986414614810567,-0.3639247118962634,0.2922348010303769,-0.3377263434068297,0.1711757496628929,0.2323075263448345,0.0376187644351378,2.3651490955707093,-0.0893982756515957,-0.208332657238401,-0.1615921650034134,-0.8909173523121541,-0.0776519764139255,0.0,-0.6023495140159322,-0.1196849901862053,0.9205512312857947,0.0,-0.0800486513052694,-0.1093784319764265,0.5,0.0
-1.024607877344528,-1.1576201848739294,-0.6747701659832238,-0.4737455810856011,-0.3922835924058939,0.0,0.0476854166580209,-2.529227092599294,-1.1643858212387717,-0.5276328765490719,-1.7230408286536043,-0.5183297954710235,0.0403032682662832,-0.8040330910470448,0.0660082815524419,-1.1027284097156482,0.9525239833622816,-0.1665782491238437,0.0034189067696477,1.0,0.1332489838769631,-0.1216478987515017,1.2123527132227552,1.0,-0.1941984015775493,-0.0869507915530993,0.5,0.0
-0.9004984645232637,-1.1564367430580107,-0.1437177095405847,-0.3640636466344927,-0.3465504165654753,0.0,-0.671827039008056,-1.6742650861480908,-0.6047781623763626,-0.3169560603503075,-0.0594586132639845,-0.5319957107346838,0.0341458557721082,-0.0073011079170879,-0.3032568067584753,-0.959151696831064,0.5563118238857142,-0.4129790742535646,0.3079245753862101,1.0,-0.0986386648177472,-0.1162045217906745,2.234603673531932,0.0,-0.1460511881283769,-0.1456112974062145,0.5,0.0
-1.1026828974426424,-1.2139095912992834,-1.257768054812882,-0.0796523886186721,-0.3704693157704524,0.0,0.394579870824877,-1.3111367696547505,-1.5541709979367342,2.0263306247283395,-0.0344834560500537,0.1820171177955592,0.0402723575190477,-0.7938103612429798,0.1024154399316447,-1.081112921104205,0.6052640200107599,3.5566581995158693,-0.1145588197502116,1.0,3.804441997996708,-0.1216671135544025,-1.0192427916067297,1.0,-0.169702441536875,0.0051252052212104,0.5,0.0
-1.0634282858810005,-1.1880381238558133,0.2774815501115594,0.3627719986010765,-0.1734526585731381,0.0,0.244437490995785,-1.917915446601256,1.4208571660868274,0.1053552685830892,-0.6386243344044381,-0.4724356756389826,0.0402041140798377,1.3813771271572772,0.1540311364513745,-0.2097918821532882,0.0993816085351656,0.7665265644163779,0.904240796295822,0.0,-0.3624211616117386,-0.1180699168526497,0.7464073432650373,0.0,0.0632254706622075,-0.0786793676754394,0.5,0.0
-1.0006062609663504,-0.3638444258591727,-0.879310747541117,-0.2801198667944684,-0.3963745843728289,1.0,-0.3667370869708922,0.7967703302954973,-1.547349541675384,-0.1562171793860708,-0.3811062925983575,-0.6662358797374606,0.0409175527640902,-1.1480529974197915,0.0005148237236656,0.8698171565776143,-0.5974204149498057,1.7778467590624385,-0.0221493187587684,0.0,-0.3735169984460091,-0.1215352566766026,-0.124273082442538,1.0,0.0155505997977568,-0.1053356672254996,0.5,0.0
-0.7015104444930977,-0.8654201517190614,1.2940440796803083,2.5826258880062647,-0.0193247380218158,0.0,-1.074285104460364,0.2741506397314894,1.7848342565514743,2.017055514576457,-0.701025270516845,-0.5710007335051759,0.0407612523927393,-0.3143699068930934,0.2351046042315843,-1.0562202839164514,-0.3849293472542394,-1.4052916445412604,0.4838755036855531,1.0,1.118448580980262,-0.1215482327699563,-0.3028618665405632,0.0,0.0111333725369283,-0.0883436232705954,0.5,0.0
-1.10439549208424,-1.1340663420082544,-1.2096159344019808,-0.4337932400074959,-0.2745516174544329,0.0,0.4834489122970258,0.6208137204303794,-1.3624351831868982,1.13457139183988,-0.3484727785056287,-0.3670357555722619,0.0403370034472827,-1.097523311179183,0.3280007084908218,1.0563115819898907,0.0368772528857217,-0.8871692222718772,-0.0546696580877651,1.0,-0.8823652666679154,-0.121292532984529,-0.8293134500842316,1.0,0.2873252707253846,0.1060387381587315,0.5,0.0
-0.0988161106982604,-0.9824168059681893,2.2084697327881724,-0.481016605272993,-0.5637742154281952,1.0,-0.0622400505680019,-0.0775164992636363,0.3579617453170646,-0.7549090224434553,-0.177064365938179,-0.4435172486925656,0.0406520875951103,0.0869116162592765,-2.8718203675427705,0.3241917714483641,0.0577699007297252,2.0509430046148456,-0.0119404986648836,0.0,-0.6360557901261672,-0.121524814008882,1.1184029731915297,0.0,-0.0573577461239596,-0.0166621765957298,0.5,0.0
-1.1013618772268825,-1.19584894002879,-1.1637897095510945,-0.1619597772537884,-0.3446940517104096,0.0,0.6006785598913269,0.0985787021523999,-1.5092097997899176,0.1282266090651453,-1.0564604024768225,-0.5036129210611104,0.040437110041418,-1.2056694497720333,0.1633723714498602,-0.8524667035502358,0.0455672325420931,-0.5706376889701994,-0.0455405404678966,1.0,0.3933074089256965,-0.1214834074634765,-0.2924643587499297,0.0,-0.0277378408575615,0.1100897267371096,0.5,0.0
-0.2359685185590012,-0.1914911702544364,-0.876623273950273,-0.4647783221290185,0.1729382068117369,1.0,-0.8921131641577345,0.2374906669774268,-1.3579904337951896,-0.6572855783270916,0.8658621911380239,0.5843681384764994,0.0459706650358105,-0.5968601383497347,0.0874215257518202,-1.0960175925369338,-0.7925967085666976,-1.113592085200546,-0.0819187951452097,0.0,-0.5753607637161391,-0.1167569264389026,-1.3594693608956745,0.0,-0.1407415823295557,-0.0965586520321692,0.5,0.0
-0.9032755088351588,-0.5097493543186163,-1.1905278443351706,-0.4607772105141287,-0.3892038491525948,0.0,-0.1628067322181734,0.505212101465695,-1.4011829442052135,-0.6284530162592973,-0.6249557890676033,-0.4270291253936086,0.0414711084747601,-0.5969713926704712,0.1533456290065264,-0.9758085276803148,-0.4935415499192314,-0.1930534791304744,-0.1027413256514607,1.0,-0.6950631249823617,-0.1213342429115217,-0.3446773250729452,1.0,-0.116406534223668,-0.0906893912695275,0.5,0.0
-0.4710832796941182,0.7240157338524522,-0.7297646831878152,0.061820465606912,-0.3779591763191822,1.0,0.4464042004650461,0.833686488333478,-0.022789770654311,0.9727298455173202,0.1928457445015891,1.2159165887501069,0.040702449982628,0.5275604046294737,-0.3783301455161131,0.6582048893473007,-0.5184091425514112,1.66231790676607,-0.0894127492258323,0.0,1.923035823924731,-0.1216303502845494,0.2198214615613633,0.0,-0.2190009952271618,-0.0643130323331435,0.5,0.0
-0.8881746057606388,-1.258288269776635,0.036423952647719,-0.4040202760878589,-0.4980289473976118,1.0,-0.7972687959745726,-0.0885350260926645,-1.0199036664215893,-0.5184748352638857,-0.9942006749038113,-0.6197020062104245,0.0404810921393108,-1.0928468427681917,-0.1942432954023465,-1.3633909193511071,-0.4153937217509959,-0.7215102559862328,0.3059404028606046,0.0,-0.545720013996904,-0.1208066150130585,0.984050673924346,1.0,-0.0672256681434894,-0.0318062613042588,0.5,0.0
-0.9585193493757956,-1.2470008775870958,-0.3320066412192523,-0.2831629382895227,0.0601491296491993,1.0,1.7399653423210608,-1.9187610738201508,1.3563607479825148,1.5391180695532491,0.4540462402491027,-0.3136858841441829,0.0403119808451038,1.6048265799405037,0.9865142203263692,-0.9184947355233516,2.6794803486315897,-0.8794974565541379,-0.047594526135126,0.0,-0.6647427924571413,-0.1216555393227961,1.0436656488321008,0.0,-0.0942752485870937,0.1122760327062309,0.5,0.0
-0.4616953632870125,-0.1954822111710338,0.1440968427922166,3.086299387973835,-1.15114609864288,0.0,3.443032732785526,-0.7828663445521237,1.0926756152114605,-0.5469500073462379,-0.4382615521105505,-0.063269382606978,0.0430417249245526,3.393951786543695,-1.3455935388854456,-0.547294941731816,-0.364076788069378,-0.8655844753670313,0.0892857584162163,0.0,-0.3552306026041178,-0.1173937229856083,-0.6905286754915787,0.0,-0.1709223058638225,-0.1132584932823899,0.5,0.0
-0.901413161334347,-0.2779710891138559,-0.7354918388578412,-0.488631885669078,-0.1481811365822337,0.0,0.1837414292541406,-0.8515282567550998,-1.5232576567559697,-0.7564437955854075,-0.4273211998825126,0.9392979380046774,2.3230679277164623,-1.205060837512699,0.1779415449751264,0.1469320837359097,2.10554186661719,1.730004122004907,-0.0115855792711814,1.0,5.865194948317594,4.337596836327867,2.58506197656735,1.0,0.2593167582416412,0.2941136573353276,0.5,0.0
-0.8396380314978973,-1.1235947020176698,-1.217833014867931,-0.4846813481000188,-0.2398765895635046,1.0,1.6004752061750969,0.9921541183299908,-1.398792581398269,-0.0063151825472446,0.6168453446802603,-0.4517259397805126,0.0400719289412824,0.7106757138525719,0.1556695405401905,-1.3553885732739717,-0.6874404330947992,-1.0377400777317007,-0.1021972930754128,0.0,-0.5787408028847254,-0.1213968151993932,-0.0276874143948157,1.0,-0.1798897497412205,-0.0571528142117645,0.5,0.0
-1.1110382311152105,-1.1286157302733473,-1.2304823951697557,-0.4412237616487551,-0.3720165976120604,0.0,0.610295559811687,-2.083995269245403,-1.4035525649057083,3.323925749113464,-1.8704470990988984,-0.2859994410640628,0.0402106905875333,-0.8241557723026848,0.1541127834499757,-0.2276861590932323,2.7456788886222494,2.500801227423735,-0.1081849696348712,1.0,2.5472697844718515,-0.1216675998167079,1.8853456643495423,1.0,-0.1278204904119908,-0.1080360043122585,0.5,0.0
-1.043251314941288,-0.5445109399881349,-1.190723849520787,-0.4294076774021238,-0.3087931626574582,1.0,2.333937686366598,0.302920224793045,-1.1984996196425712,-0.634950412376666,-0.8469532640653381,-0.2052145296239819,0.0400634158715205,1.255206060386634,-0.0652377138178657,-0.4576774267457903,-0.2233872220036034,-1.2521702131613226,-0.099421719653656,0.0,-0.7821770240603269,-0.1215457933408691,-0.3724971784847169,0.0,-0.1679241616196302,-0.1439602498082777,0.5,0.0
1.5917678668744712,0.1274225766781361,-0.244038770326439,-0.4923350099692539,2.664306131402507,1.0,-0.6401747401687757,0.7428365643824116,0.2984581215000566,-0.7812172631210001,0.6986095017573262,0.8921322918324232,0.0401798890776958,-0.1385543161933876,-1.269276899525515,-0.4719768537145298,-0.192205415649429,0.0939034650745574,-0.0688132515141231,0.0,-0.3877418063272458,-0.1205326039500796,-0.6920234307931137,0.0,-0.1963476755921301,-0.1581039546477424,0.5,0.0
-0.34096055695732,-0.3724081541497291,-1.0298849552780946,-0.4877532345900632,-0.3608361914579948,0.0,-0.5184985158045304,-1.316873757455386,-1.7210214202674283,-0.544392546225496,-1.7332188754072475,0.291031365088407,0.034165114180324,-0.8205765379702515,-0.4903048556495755,-1.5066685762116847,-0.6753308543454685,-0.8866096374831118,-0.1051222243436266,1.0,-0.3871714382495946,-0.1170126180978785,-1.3046145254646202,0.0,-0.0738029837824013,-0.1976736061666081,0.5,0.0
-0.924968852426396,-0.023262038502145,-1.1169629769024456,-0.4507351702674946,-0.3230746655382689,0.0,-0.275130140622179,0.4695320318420408,-1.3996699753700017,-0.6819649069050024,-0.4811359948846221,-0.4983628414047308,0.0403628577332122,-0.6817043450670913,0.1199116677993629,-0.635927116259407,-0.6125563258564345,-0.3590564376875902,-0.0937083769387795,1.0,-0.5315102953001414,-0.1213750665396417,-0.8656537479983484,1.0,-0.0470988957847834,-0.1615493501894692,0.5,0.0
-0.7803901088997011,-1.2153514622541046,1.153174228271958,-0.4629297598837705,-0.7183641031557443,1.0,-0.2358070448841871,-0.2230260796755019,0.5601606187350769,-0.402470393313696,-0.341883414397726,-0.4954421399596301,0.0406159625609947,-0.6492411938431579,-1.175438021087518,0.356628539107645,-0.1295082167854775,3.011657699356168,-0.0052873160999032,0.0,-0.7404444825635993,-0.1213886446127662,-0.3308101037322037,0.0,-0.0572804767723457,-0.0496319908882122,0.5,0.0
0.1331060632149942,-0.1960345804957128,-0.6319509750448578,-0.4914410219575061,0.4635018675326688,0.0,-0.8535616422843153,-0.7935751126425608,-1.177807016637607,-0.2980451464504404,-1.443932221812238,-0.4969246199565734,0.043406424958834,-0.029319656959673,-0.661424475307933,-0.8614292862280273,-0.4091019618119862,-1.0431214714165422,0.0767404026636531,1.0,-0.270477957923262,-0.1192485082096911,0.0141403089728976,0.0,-0.1492459285929019,-0.0834619785127509,0.5,0.0
-1.0943177311175152,-0.8540526648642434,-1.2332355717436858,-0.4008882884147496,-0.3160837624798985,0.0,0.7752372470691045,1.2324332798591175,-1.2061376051604782,3.378653964814003,-0.186328969952605,-0.5243504092063229,0.0411960951280681,-0.2834049363984475,0.2791209670123462,-0.1699889012964811,-0.2466221758642389,0.8136782298479032,-0.0257571327435348,1.0,-0.638758726584537,-0.1211462226129738,-0.834931287167407,0.0,-0.1208095013088478,0.0528446585307995,0.5,0.0
-0.6344686397439439,-0.811529299435998,1.2106121628179818,2.5389303577454294,0.1398417150116904,0.0,-1.0662202374558876,-0.275435234357846,1.937895739634944,2.2782879622206087,-0.9058295026514184,-0.4914797301305235,0.0409064865330222,-0.271063628567956,0.8972020982573887,-0.8897751921219144,0.508730979885212,-1.307147327186459,0.0042477931859441,1.0,0.7541133051039998,-0.1214986444529395,0.2317098191176151,0.0,-0.0854065525265073,-0.1037786011644679,0.5,0.0
0.9687869351243706,-1.3188018766410674,-0.0814472488024527,-0.415021027696859,-1.945461901843997,0.0,-0.7469352954481076,-0.621399508866657,1.314499218091982,0.8960672231296719,0.0403658953634704,-0.6294987448174283,0.0439111018367086,0.4971506989582356,0.8808029492122015,-1.333642173941037,-0.38522116266683,-1.1371992607253962,-0.0084326737978085,1.0,-0.5285299984862152,-0.1175321820671652,-2.327513904477041,0.0,-0.0638025067608674,-0.1427467878604743,0.5,0.0
