IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Intrusive boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds,vs_cluster_boundaries
10154.487545928887,4943.243906192225,23850.60077626865,34965.43269599878,16196.780793151614,4943.243906192225,3290.3983820080325,34936.828874811436,7301.062547677246,4943.243906192225,23850.60077626865,34936.828874811436,26294.096304630897,111205.91599801475
466.1918730503422,259.2776748658781,5674.247215425861,2558.7558365470536,102317.44501159777,76580.89178133776,57567.38939055418,184453.54422836457,466.1918730503422,259.2776748658781,5674.247215425861,2558.7558365470536,9915.228209196139,117821.39724398022
45067.348473957594,11174.437542593412,509592.8750568712,256215.26696969918,541.8688649379646,163854.38729501155,25060.17683603999,380375.4630257722,541.8688649379646,11174.437542593412,258836.890807858,256215.26696969918,9174.280341947737,13602.586933757635
24032.17638210523,15840.578049901427,157388.82373417573,560868.7353455924,9341.801790828673,8076.601940915753,7674.75053051457,7428.353693981586,137533.8679147749,139674.7739415597,195506.3865227788,512431.7690728396,8000.10603477762,578301.0892784528
1700.4350921254775,1712.5093147142447,152051.33706516144,65947.69276813274,1700.4350921254775,3680.2304369173385,4299.102047546294,40595.93298938711,1700.4350921254775,1712.5093147142447,152051.33706516144,39381.524649254556,6088.645404401058,32746.808846720196
15158.656985600293,11991.686158565386,189369.7574663442,37755.487658273654,4083.0981179529344,358.64355659248315,2480.416125537928,16568.41958155563,707.6222594083662,109.13687600837396,186484.98219506472,13521.90434420771,32328.492316085154,22978.379477359096
9743.037368961639,9293.223640790953,20158.888816983974,74811.34035938587,50876.06737816746,34502.62351231147,25784.062543030883,56288.76406278357,5033.526471571952,9293.223640790953,13891.757652790118,9615.320370509447,13120.225389711242,90395.87426134871
112956.56465582708,33056.03001922707,437750.20838478283,231962.3304036583,46301.852487820535,79395.86494447688,13923.190599914384,256141.16152452177,4546.694375569093,2610.8063288030407,276235.16230566526,213026.07075930966,31036.70625346722,9252.988657773521
67311.59979983873,53769.40683195582,145363.21485814388,589060.0721248813,9411.432203974058,12279.39575518603,29679.85862352579,13668.950569320468,153952.36816946033,143295.29868952732,301107.6503277304,585886.2439529357,28517.016991356573,583603.0166332478
4217.99388733504,4217.99388733504,77279.84551542,362262.5125887989,4217.99388733504,4217.99388733504,16855.024476534352,187279.58979812014,84.85489477434014,21521.273201393487,89454.70927929897,295876.3958056778,13602.487036584427,361945.07996312546
22556.049898230845,28265.288575893035,219677.32048698634,366500.1683389295,5525.906273594281,63805.28948951891,68350.47665817238,169656.94223412342,5525.906273594281,2159.1237677922027,307701.375558712,366500.1683389295,21561.69995623073,344058.0923958803
88514.19168675445,7112.115916106187,337051.0709058105,95402.02047672485,49112.56777125855,16926.1419000429,73483.41032126805,62620.80423831374,49112.56777125855,3029.0422003689805,337051.0709058105,62620.80423831374,5123.157378976387,37093.29584449803
17316.973319823384,20555.69140034546,206078.61412820095,381311.0325341029,14838.224460700872,69358.94631991921,81657.08862463593,154949.93454565952,1188.8406146127436,1313.1448426178167,305147.5332365624,381311.0325341029,17620.937557579102,358410.90077136277
57149.86650562643,46840.04033624804,398340.29569827137,303103.7091450357,69092.49569429667,46840.04033624804,3550.8214489846996,418574.2799895692,103597.56862115138,105859.65805015122,245828.49360762426,303103.7091450357,45847.58373999547,121400.78478654331
7122.4265749963,3.761643585320383,347067.7906611049,133300.53451306233,59552.87321637016,56800.67667885865,51758.59999465232,346757.87269027374,6531.205274001689,3.761643585320383,72837.76130008031,133300.53451306233,1628.3221686105915,125225.92841728697
55984.41718820106,36431.66001812779,153264.13346421675,440637.21440399357,28994.06049474698,70993.25179143186,42902.13379652627,101621.46084559143,13235.854301589296,13900.22979369235,307029.3661588992,440637.21440399357,35436.06786693006,413887.4540435172
23719.8631140103,1499.6222997395325,29360.298022609728,139477.77415042892,23857.528416737143,73585.29286498045,26269.92963808781,100143.11746789663,6270.880601784029,1499.6222997395325,29360.298022609728,80615.49254548732,5623.3685334274505,140787.2484317018
137896.32805519752,12795.833017398203,445871.79266854015,213758.83607411676,63774.23410938375,82612.27127612969,32533.646530066897,289444.38728756947,3580.6523842150145,3304.385896802437,245937.8295055501,213758.83607411676,10803.683906932598,21496.525955547404
9100.651457857766,3277.342250246225,536439.4141435702,393751.24950792955,2524.122907990427,19286.949097347937,2340.2106661525218,300544.2544370745,114525.88231265818,143462.2968688299,451049.24060479354,278917.63695241424,2499.643705858233,78053.43022259913
20955.732731137385,7549.729262459192,172164.61877290014,28785.787217996956,8829.963183583299,11965.304251353326,9117.423556170781,8453.893352140516,282.90314341476795,1497.042380838037,172164.61877290014,1718.271850403764,5565.500427981424,19905.95843758458
22546.96213559568,4241.604098182976,247452.0214914679,58141.695331377894,44875.17598128012,17200.236970375525,10985.367599017574,244410.06646993893,13569.82009636609,486.3895512152852,6704.399542569529,58141.695331377894,3232.881689935289,161928.28778449865
112491.20243530654,92114.842406517,168038.1265795802,294800.5462378462,70800.21084833634,70800.21084833634,3401.9139964214905,244526.3486334434,2064.7918885561444,65326.24661924467,209476.01557377607,290158.5486648819,115263.41603467708,342752.17003136163
458.1895583692953,336.5705770543085,194920.50492922412,21143.97847126857,2528.9267695013095,4026.39642735402,4855.967341668129,14938.6811163678,458.1895583692953,336.5705770543085,194920.50492922412,2076.1192563614704,737.6580643512915,73075.83471843737
41498.15935547675,5838.50331354375,453653.62969966437,197677.26034531678,40731.78936597098,129653.56395801688,36888.18378335236,340829.3178664911,3365.8125952692494,5838.50331354375,196086.497967807,197677.26034531678,3843.4247331231218,16674.29587407296
15215.225656989622,11530.438820357362,222227.15585304823,119397.61395751036,2810.7128212735274,2338.86312462448,19581.081411461768,225582.9452117813,1519.5408695386004,305.92990624930496,51199.07244319561,117505.7754714074,9901.717039701223,194995.61559336033
13716.836108920477,10870.414755676866,356355.96198132104,342324.5226094903,55089.932721332145,36287.00902210503,42451.474160470505,388885.74617853155,131559.4649700266,131449.72148522743,280526.09193365986,342324.5226094903,9869.513421249147,169021.0424796524
4169.7526648332105,2915.7410797415046,568668.2823930566,382959.3489255693,26885.823701464386,23793.52230892849,41077.3240922829,305739.17042463506,174086.07367172727,178688.25266735358,536482.6685034538,305739.17042463506,540.8028742561615,6.7909519758848935
1581.972395577025,5657.580604734908,230437.29833063073,22543.56792312186,82832.28431147602,82554.06347467631,12444.067688719026,146959.5609924843,1581.972395577025,5657.580604734908,100003.30810258318,22543.56792312186,16724.648634594705,90393.1933681284
26537.909084247487,10151.353106003708,1839.5444056211659,95966.02600519649,26537.909084247487,25304.734854286988,23214.514144960485,103294.03969461616,13057.716282393949,10151.353106003708,1839.5444056211659,26616.78220735143,8136.013092039908,45419.77057644455
11056.903388701152,10177.005224572227,198906.7742423356,136247.87672543337,12432.101880184704,10401.265454387045,12957.705691078017,204079.46650394492,4995.324710737085,2249.9406646226766,70454.36680459362,132131.11055357393,9188.364540847031,201384.42564599708
1405.1540702354775,1168.3565688802769,36525.43962259279,7448.3404681528245,66772.38408638505,53435.70425447735,39631.74537792261,144237.64484537885,1405.1540702354775,1168.3565688802769,36525.43962259279,7433.871405977806,5960.006357692886,101604.62845665835
29428.398377612975,31283.339943780633,14236.138851760184,329298.8655306743,67664.16003977937,66917.02286935148,152769.9093517841,253186.45427217116,10254.735510094362,11861.942319466601,14236.138851760184,252657.5315399571,11851.164306276647,344785.36655220186
82524.14775251558,6200.369894715712,381499.08685790247,196881.8006339759,36083.84921293411,37267.045510477175,543.255791532765,202425.93429076663,36083.84921293411,6200.369894715712,247985.5125048225,157947.46295473268,8199.704276692666,25909.42205564587
816.2644111927127,254.12775465069126,125488.58398174652,472943.39404615434,20475.12299234507,25269.154924906594,7346.132388772621,76604.23796648342,45435.24582982098,47938.78760162783,185177.1150070538,450124.60424133873,22973.247395150185,507499.7986455525
21327.089568221534,9098.143871782604,186503.29965352052,45972.39454616951,4790.034748028201,17242.68703294936,3195.925525010298,3356.1822586232165,3697.635940422176,437.8950884597948,184632.00802360807,3356.1822586232165,23160.994684648664,27703.125127685256
63237.88464151884,64149.39423714817,137002.9656414276,627146.4136944234,6165.160027273917,18448.060457748514,68690.54073997338,1441.7316041611205,191138.60099629572,180339.3002214041,339041.37116340915,627700.6934309108,70419.1228371471,612528.4880478965
