IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Intrusive boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds,vs_cluster_boundaries
185.74952289415643,120.91063147881847,80905.83671019568,5870.1875821265185,34468.98024279695,41523.68334993875,18745.513227125764,34468.98024279695,188.37091292269278,30.567651570938455,80905.83671019568,5508.411457945198,932.0877804746017,37954.733297999985
2132.6719235010905,234.57515997368918,85269.20501595574,1680.2952759362454,29543.340828828157,41019.87282614229,14123.527299029709,34168.479853747005,1465.318383640077,234.57515997368918,85269.20501595574,1680.2952759362454,1912.2606169588269,33330.0963106339
341.5634425149449,2111.6746849590604,90396.92919911153,574.6176038814764,26746.33313057011,41025.94246765403,9501.6720461913,34488.83710704597,341.5634425149449,2111.6746849590604,90396.92919911153,574.6176038814764,675.0692175211495,28705.457349269094
3907.030821848098,1002.6857989357603,94662.81925525544,4355.850580696127,24507.093813204017,41547.751454497964,4879.947751177682,35413.20660667868,3898.9195681056076,63.24371282974564,94662.81925525544,706.0247410381587,3361.4748068608833,24080.816687807128
6782.006346681774,910.6711746555284,98960.12942472509,8825.77017117694,19180.86170938105,31415.29487258381,258.35469660647493,36896.21866260045,1856.186138787618,910.6711746555284,98960.12942472509,5156.348266655515,5139.72620036831,19456.1746001479
3409.180168401496,398.3070403922136,103284.93699022756,13400.841429162543,15645.692955517065,27054.681499964227,4363.106834842665,38873.99011784061,3.6014432052265533,22.232694714202044,103284.93699022756,9421.869387921179,2413.9388477491752,14831.531360189772
341.18292757067667,206.53413041973874,107633.92643749678,18041.75701534701,12821.64263540644,22797.40802580225,4040.989077667272,41275.460441188035,327.487643253489,206.53413041973874,107633.92643749678,13850.64451764814,1214.1341929326927,10206.887241830078
4485.050459128489,2856.993952564187,112004.27996490018,22621.7877522715,11257.2603436393,18714.135492061374,2534.575003222731,44031.35799047155,4013.0383783113207,2856.993952564187,112004.27996490018,18164.256467854666,4534.728160245869,5582.242518965217
6564.566437696787,697.3099171488672,116393.59007294595,27238.020132739737,11479.629294038003,14948.143525935418,1758.7993457879277,47079.481805765936,5068.669994437895,697.3099171488672,116393.59007294595,21277.286983231996,8878.23505493416,957.5974654909928
2201.210027006524,83.39631581071134,120799.78940251884,31827.981405051298,11826.828309683558,11807.041363758679,1209.2369703873528,50366.80385090175,735.5528642523221,83.39631581071134,120799.78940251884,19902.426818911,9308.319916481116,3667.0476446971034
443.977609479158,1418.4735695257243,125221.09410815974,36431.73900792572,9904.371754447488,9904.371754447488,1595.1491995200045,53849.5346233853,443.977609479158,1418.4735695257243,125221.09410815974,19553.8421145716,4739.71743618817,8291.692537703651
967.5896004062997,829.8710787855968,129655.9579042097,41033.18436036647,9975.87424413544,8872.226964876305,1121.0142895220479,51221.887270413776,967.5896004062997,829.8710787855968,129655.9579042097,20284.511063585018,161.69725620480108,12916.336939633004
3277.3902283638195,125.97815879674643,134103.0345700058,52144.303335251556,11986.270757892553,8918.646109668867,5464.548111064866,46686.279351217956,1768.497908416977,125.97815879674643,134103.0345700058,21987.09915743883,2893.6334012258253,17540.98057658903
7404.313386425448,100.62155195996978,138561.14719461428,53607.55806790924,9036.660900712055,11095.22753155682,9808.819506883156,42169.507198655294,1062.0826433469035,100.62155195996978,138561.14719461428,24459.47966087104,929.7648108766449,22165.623174674853
8273.717065306277,3039.95361117356,143029.26281936158,55421.21948703411,4859.968151637868,12954.281528307825,6663.348805147932,37678.34661958649,1809.8556559373346,1851.972328547875,143029.26281936158,27494.766952517963,2047.0546510622805,28255.332620888537
8351.331078478486,6583.544429319306,147506.47142606252,57562.70352992144,363.0701532059347,7822.292357040942,2139.589442773658,33223.18715338619,363.0701532059347,924.1684779816528,147506.47142606252,30927.66860999042,5588.496030913136,29945.310399425343
7937.70313396714,6813.014484254011,152165.34108182305,59969.4814245637,355.0645286215347,4740.666034693564,1688.0762628728146,28808.931101827933,355.0645286215347,719.3141191163065,152165.34108182305,27010.08191230364,6938.006672718452,32217.625328844362
8609.647113902385,6826.019025271209,156638.26690028099,62627.566327661814,1354.6463251433686,134.19569336787788,209.25491351187247,24481.032443680553,43.943566399249484,134.19569336787788,156638.26690028099,22563.68988883762,7602.360547900922,34958.90571800552
10985.825718775406,8413.288911492506,161119.20959836425,56051.83910482513,868.367646903481,4475.217763064514,4378.539481520224,19748.117675542224,632.1186560021205,1213.2616110449255,161119.20959836425,18205.48877699135,10371.954829818762,38067.97463853381
14528.964467013368,4015.1193940517014,165607.51739688186,51456.8012848626,3681.83210943395,7100.880591960966,6050.70590891142,15366.039424732677,1602.5207119036802,840.4053755710677,165607.51739688186,14017.978730803854,14147.967251502572,41462.177229619956
18500.625676783966,449.6542143669514,170102.6062621633,46867.29716601416,3281.6941391708697,4494.163229718553,8596.11397586387,11166.729500605945,837.0389248728283,449.6542143669514,170102.6062621633,10213.317369057775,11037.192745720664,45077.149067742146
18079.539343501576,1383.1220310440385,174603.95143656558,42285.12988771431,1373.4940895373481,71.84871996466161,4148.523737589214,6509.48717006422,1118.3234609441365,71.84871996466161,174603.95143656558,6509.48717006422,6595.513384362092,48863.91615292963
16305.5690343271,2461.311102313246,179111.08019217738,37712.9751319531,204.19976640263823,616.0314579078992,1772.6134901409337,2817.7510411723106,204.19976640263823,616.0314579078992,179111.08019217738,2817.7510411723106,2524.008235637486,52785.51750293745
9537.778342701466,1278.6014184917658,183623.56560918325,33154.97672244883,2260.212064172223,1278.6014184917658,3982.6599721314624,3741.745645953544,2260.212064172223,1278.6014184917658,183623.56560918325,3741.745645953544,907.0367973189364,56814.0382563273
5107.247664476757,926.6584648842494,188141.0212158584,28617.90087933204,1816.3162635356944,3644.606022719623,2924.74313598554,7932.410633971127,1816.3162635356944,72.85259884627384,188141.0212158584,7932.410633971127,4259.630063688832,60928.27301570157
1991.0959260143595,1659.5236264719395,192663.09635574312,24113.56190220109,1169.220165465405,4297.376865100817,6235.3397934966315,12434.230419753074,171.4957969335733,1659.5236264719395,192663.09635574312,3481.0131020367603,3458.6406736273584,71373.79011462069
1420.410226585456,611.0819723759735,197189.47217073097,19664.470204645037,1600.9459816837382,5293.908986398633,2262.344214416918,17001.808190409934,1420.410226585456,611.0819723759735,197189.47217073097,995.610889296597,57.69369140715622,71373.72227768786
3140.599748279443,2104.0973588953084,201719.85810760397,15318.840014814961,2950.951854263166,5851.793558089889,3529.182931780785,14994.035263096974,2950.951854263166,2104.0973588953084,201719.85810760397,4708.575591433599,104.08995859992089,71373.65444075716
7765.163875526555,2784.8353060602767,206253.98887092146,11197.781770795475,582.4855433198587,9122.144245453619,8071.237485880444,11393.850143950209,582.4855433198587,2784.8353060602767,206253.98887092146,8925.237090840112,3170.0506361255716,71373.5866038244
7686.866584090544,126.4765945422904,210791.62175775235,7633.170530007439,2751.669367567454,5833.052143211079,11045.266630847542,7619.936884494391,2518.544203594734,126.4765945422904,210791.62175775235,7633.170530007439,7711.375498459753,71373.51876689405
3709.717350935739,3703.7255672278475,227653.85651618044,5606.569517339387,160.01166754536567,2679.1205966032853,5899.167863040088,5606.569517339387,160.01166754536567,2679.1205966032853,227653.85651618044,5606.569517339387,4299.0823558751,71373.45092995916
4123.87650159593,1550.6592782673056,18581.7403533109,46952.873226021715,8955.076027354795,1586.6090833355731,24527.73695791027,32759.552128682073,4123.87650159593,1550.6592782673056,18581.7403533109,31594.51319455442,74.71270916327393,32980.59519289673
314.7249025557391,1194.19355639434,17542.2577671236,45760.91695484634,11484.42137416454,361.7139875929657,24130.564619360615,36927.21985115124,314.7249025557391,1194.19355639434,17542.2577671236,27773.54324749395,2333.947435574347,28354.216080147624
4778.025583088196,3471.1109505316767,16378.938109211376,45015.44604525068,12677.685732306343,3471.11096626094,16919.310213816094,41192.32210177593,424.621249468549,3471.1109505316767,16378.938109211376,24233.769397906526,6091.29836555756,23728.154256899987
6903.586615165612,1216.1964978737767,16348.234690441152,44731.34318351697,15242.326188714953,8213.831374021063,12581.192399267096,45527.48268099794,4455.155809094465,1216.1964978737767,16348.234690441152,21117.076781638258,9410.276307463873,19102.641727631857
2586.398960527728,2586.395114135238,16822.984169413125,44917.333196432235,18620.050850705407,12048.980526078154,8220.122539221404,49914.4499537479,2586.398960527728,2586.395114135238,16822.984169413125,18636.94706117161,13094.057488167708,14478.206585863207
2041.4367843109023,1604.0155173091168,18048.922045063828,45554.00888766728,22446.760268412152,15386.385248226868,3723.5216649746476,54340.67726483962,1313.7439720660998,1604.0155173091168,18048.922045063828,17073.08391874969,11526.562883823675,9856.367284333968
6760.47669480767,6009.231034702682,20279.642680413428,46618.27085356139,26528.865957761245,19254.206863037434,1283.2914824201757,58797.29793189992,226.7129119402082,4368.1659713001445,20279.642680413428,16685.14732497287,11539.667095013538,5243.994456074629
11088.165643030683,10455.886178639357,23931.802147506965,48142.849474777126,30778.503983073373,21679.31342545385,4524.26041532331,63277.889583132375,181.54589054533878,4375.833373485538,23931.802147506965,17551.285968428,13113.578933062137,820.3583589179472
15588.510167941622,14802.541775601872,26809.13301603179,49940.31048586377,36268.4675821176,24738.782268749383,6361.763762285458,67777.6974668312,850.5480141743828,4536.2238278418645,27490.583108114646,11771.755562913755,15920.522702594635,600.1936837106233
20146.133935317244,19417.574359109538,32528.488797853854,44213.406346670985,39899.988179913606,28227.08984037434,1740.7631271930709,72293.13242404032,2413.057612237282,5867.769427153056,25840.864307649026,7246.929051653027,19246.796251328327,629.117589958626
22729.338071868227,16247.00755590831,32994.16952547042,39781.171688863615,43718.814700920346,32004.31759798609,2880.420886674303,76821.43792871952,4552.6893819088,1280.3246874935594,24939.673686489677,2785.55365428442,18212.62179445844,658.0414974321393
18296.450767173596,13904.281832634442,32824.02620619866,35399.671365305374,47679.961946015865,35979.584854935834,7568.823028745135,81360.46400464173,425.77826459453365,1897.9286598261378,24877.869797105406,1603.6966255933203,13961.875565139208,686.9654061285805
13991.008590263378,11078.2997730549,32824.139308093254,31090.36368214064,51750.7585229208,40094.02799671374,11861.814517124496,87487.26167720127,1444.3953322188436,4163.8262813576275,25616.187354713682,6230.257360452823,10326.016168664173,715.8893160489066
9979.352387720653,7869.067831500183,33468.02162620451,26887.983036989273,55907.25688366099,44308.89227521466,16155.537408144277,83462.91593743514,1626.3120544942917,1464.5581824840333,27150.856181058352,10856.441988142105,7334.0304037882,3669.1866876779786
6802.763518029908,6196.826035283847,34719.875244402785,22851.59827906181,60131.686809264545,48598.055546477124,20449.991100804822,79503.01907637993,2368.9131191259385,1538.2735386594225,29296.77729521961,16591.06081275917,5812.697561540755,8296.529204881279
4176.772181288392,1594.350063632871,36517.22740346696,19086.81475580498,64410.68273230783,52943.462213796476,24745.174994459223,75617.69783726425,1220.3629223019852,1289.6918633295359,31971.011601127386,14288.130080014995,826.4400389251834,12923.871231996707
991.240203890674,796.7534821511902,38784.312831795636,15789.126949982106,68734.05357010632,57332.32417080991,23160.519617755574,71819.05758531563,991.240203890674,796.7534821511902,35073.14305582917,11113.690101691893,1389.8013429609641,17551.21249567993
3623.8639275623987,3567.345035312339,41444.11623056865,13310.359422880327,68113.71460726224,61755.376276080446,18706.63377766814,68121.60152703749,1089.3831150624103,3567.345035312339,38450.27323758827,9259.75212635658,2759.596834860289,22178.552722585828
9049.26182627129,3552.150845314867,44426.15661208456,12161.987045232092,64418.50499810728,66205.76544934706,14443.05484564738,64542.72256555303,3537.953877723726,2604.8720527324786,42064.63091305075,9530.864356631404,2556.470074886592,26805.89163936829
11390.00466760918,228.56368435978933,47669.998158472714,12709.890617193847,60849.439004032916,67081.27218015848,10042.6746673645,60810.00994796492,8166.202716297577,228.56368435978933,45860.160052773645,12246.078214387151,787.4817307817767,31433.228972679848
6371.812315517196,346.4966381936859,51125.832006152115,14766.442922838884,57430.040457698204,63804.19282606657,5493.973203427511,57377.32306322278,6231.472139199574,346.4966381936859,51125.832006152115,14624.937201882314,1890.953287103459,36060.5644491715
1946.0782722907209,440.40196220656367,54753.53168247328,17816.66261823312,54188.650492999535,60732.74072583965,1002.7493625818053,54191.98466496497,1761.795883060293,440.40196220656367,54753.53168247328,17816.66261823312,130.86579517927066,40687.8977954924
2292.119722681181,1056.5763338390566,58521.14347070033,14771.452572538108,51159.11648213564,57885.44589536806,469.6429088547536,51093.1307112076,2292.119722681181,1056.5763338390566,58521.14347070033,14771.452572538108,1263.4491987928711,45315.22873828953
1760.393416159301,1375.265676136961,62403.330046927025,10907.259651380735,48381.25353926713,55252.804138422915,4021.6412156801193,48335.20867626823,190.66622336938764,1375.265676136961,62403.330046927025,10907.259651380735,1702.9340901937555,49942.557004207505
2762.3058936190428,164.71200390618105,66379.9911374179,7907.390285590496,45900.777690500836,52910.128605087746,8326.736213521015,45877.243521279386,2762.3058936190428,164.71200390618105,66379.9911374179,7907.390285590496,1895.6904736872846,58894.89363492171
6909.550790938181,1891.747354864895,70435.12602776982,6991.498613095078,43768.2801888976,50879.32094985273,12508.092716588479,43769.79880122282,480.22576461226413,34.295316887432854,70435.12602776982,6991.498613095078,6165.360829066026,56036.8290519911
10849.300059918267,6241.284432488401,74555.9302421439,8833.382313043205,42036.75313269099,49199.016143026434,17642.00823641186,42065.59027047667,444.6223051706591,495.4259691433748,74555.9302421439,8833.382313043205,6698.895820006863,47231.535170767165
7224.178482462074,7813.927599140887,78732.09223883414,11210.742066330147,40757.33330041785,47887.06834322955,21340.06647507777,40757.33330041785,780.2932149982456,29.047692895748533,78732.09223883414,9599.592753081775,6169.821319634678,42604.205303378854
5428.661895340169,5205.260288467044,82955.2509984347,7101.147417581491,36764.47559415927,47004.65987890584,18883.16633513225,39973.45603553381,191.9049902812333,129.930832647405,82955.2509984347,5285.123093222662,4204.734403116501,37976.872919263
6196.667549086677,1814.688890189851,87218.57904943818,4103.796922562721,33932.184265967786,46558.53371193527,14329.62231211299,39714.47516990946,332.0304282907021,512.9595024565662,87218.57904943818,2554.5983608920974,1850.8130840500044,33349.538291773526
5497.706203800544,1065.5381779640568,91516.46171653274,4449.134137908069,31525.520754028763,46563.88451975108,9844.47228217517,39990.58982402565,3520.3674638142193,1065.5381779640568,91516.46171653274,4449.134137908069,3456.5134137239615,28722.20169426214
7600.512095940027,1719.5735838742537,95844.24962626639,7634.734378723203,26231.060529087717,37726.5408585454,5594.700456426246,40790.93516373466,1926.8863319027723,284.19122818838,95844.24962626639,1160.086458686826,5806.342685073944,24094.863400078593
5476.248251089945,492.8818736183664,100198.06685880356,11042.922512103321,22850.151308117183,33547.31259531774,1777.8453750992685,42085.61362007028,3210.411063056856,492.8818736183664,100198.06685880356,3284.2892751634813,1501.8740595706415,19467.52368257095
848.6895226750897,176.85779680859636,105337.52759419668,15099.116936308028,19973.4767262049,29500.988994054682,2121.738956160545,43830.841831079895,376.36958370022984,176.85779680859636,105337.52759419668,7891.7400249615885,2096.5694038757683,14840.182815085858
3275.573610792341,174.42335147665608,109607.55134343827,19300.867314840725,17846.558180433538,25650.54489529492,6021.889537169486,45975.339273366306,1894.6140988411835,174.42335147665608,109607.55134343827,12322.58947870466,826.5500687980535,10212.841070968812
6891.102553190525,113.70853921526648,113904.66863128378,23661.277864445092,16757.357576634928,22098.60941595431,6669.539348229784,48466.13461878883,6281.550220272707,113.70853921526648,113904.66863128378,19762.08288876963,5701.662100455039,5585.498723564428
3410.2804467086326,1108.8849027818462,118225.92424674601,28106.60173585953,16907.630338510357,19013.222923153182,2203.135051895729,51252.76373304529,3335.480124298213,1108.8849027818462,118225.92424674601,16336.160210175805,5610.2759109951385,958.1560462167288
368.1683976481362,1520.8105378829985,122568.7641944636,32602.122592214087,16655.713942196686,16655.713942196686,394.0335517607469,54289.69065296377,368.1683976481362,1520.8105378829985,122568.7641944636,14497.476542468581,7205.895278381433,3669.1866877305874
930.2279257971102,430.2290101111227,126930.97203983592,37129.61102303635,15364.863847604709,15364.863847604709,571.5363841951488,57537.294785210324,595.5216338308509,430.2290101111227,126930.97203983592,14014.812233649438,6373.450143652677,8296.529204933888
3285.95907510273,442.45022208327396,131310.61657296584,45630.074896200575,15411.07907060453,14309.165787262053,940.6624321797156,52540.40889110425,671.2181125419015,442.45022208327396,131310.61657296584,15018.008085358599,4397.258716147513,12923.871232049316
2691.616867405573,817.1107927275606,135706.00860567339,46839.20552934042,16783.317841892193,14338.01048930159,3470.96082644642,48116.55502802184,2224.217927007024,817.1107927275606,135706.00860567339,17249.743011485934,4040.1485730497766,17551.21249573254
2647.3181165067,1390.9681033001548,140115.6651615802,48463.832035963125,11020.037983192242,15784.986637966529,7215.724210935342,43742.487886972165,173.72373463867427,208.55352182297867,140115.6651615802,20308.967140547433,389.382636568209,21773.79487005286
8205.946350858974,3182.924678283245,144538.27967194308,50477.3000632124,6997.0855109854765,11190.009231668904,5923.156459571684,39425.43414805854,467.67113769470535,427.6644223223562,144538.27967194308,23879.74197624984,2186.428212938502,23012.87096812582
4785.1945254898355,3667.317345920343,148972.69706845086,52801.24550657433,2757.149414635904,6607.582660246842,1329.5982771379047,34655.92006582894,860.02246794482,818.1711800901783,148972.69706845086,28172.438555361383,2672.858747917045,25060.07359350651
2468.3295396546528,2490.581204054392,153417.8928843474,55416.6922989883,1540.9203451137762,2218.834263467632,195.38589756073898,30310.830660152416,479.6129623853126,97.43646773796439,153417.8928843474,28907.435838442343,1472.679973152303,27737.038321619548
3778.403291406176,3778.403291406176,157872.95564930886,58506.004963000865,714.9465088393042,132.35280427241756,1796.7354884916422,26062.12914207904,227.2019567950805,132.35280427241756,157872.95564930886,24800.942529934197,3376.549492821845,30880.41800230177
7776.544325130933,7801.65519495893,162337.07200158274,61516.98826389091,1431.6574248453126,1811.8051413718988,2766.4547351710075,21445.212017307367,1431.6574248453126,1617.5604761571494,162337.07200158274,20911.7849480261,7823.789133065632,34362.45056190192
12202.299886695662,6502.484902792407,166809.51405048883,52399.61488992943,3141.84815945259,3182.575192609421,7331.8211812779155,17277.814053524675,1464.0709372327203,408.08321018171216,166809.51405048883,17386.42823875177,12403.757366043936,38090.37436561028
16737.829953657405,3134.0831854589123,171289.62860984885,47897.78051739595,1293.1256196630409,2155.624338990548,7783.299743447705,13372.152907319874,280.99190673609826,474.7120311440088,171289.62860984885,13372.152907319874,13402.757898457057,41998.76170289231
22979.49221889943,582.8578640417072,175943.78389639882,43421.74098338678,721.6888610133554,839.9061088630029,3192.3982988443972,10046.746770313188,446.61680472064216,582.8578640417072,175943.78389639882,10046.746770313188,9706.986313782712,46041.67710694512
15860.628020696102,2660.193259884602,180420.0302235001,38980.38445249133,26.402239014307156,1099.7504224213435,1637.1023453736368,7983.231259929037,26.402239014307156,1099.7504224213435,180420.0302235001,7983.231259929037,6899.811296168394,50186.61847904787
11993.57163242783,6788.171522244201,184903.16401920086,34587.075784305416,960.0115609163487,3896.2395182008695,5787.430105129549,8360.23752812452,17.550814791439027,3369.997661587844,184903.16401920086,8360.23752812452,6355.04524306349,54410.27312398964
8883.84268675094,6317.890726225137,189392.6951496965,30262.749120648536,5101.306085932662,255.24349952926144,8362.36115055394,10901.586946740523,2510.8147479857234,255.24349952926144,189392.6951496965,9280.334905845744,7997.585111321322,65827.85143926695
7067.0134081815295,3307.4472922823725,193888.17818479514,26041.792518856615,6709.076911294072,2336.106216468736,6893.733333932679,14511.54881650991,429.95590626418567,2336.106216468736,193888.17818479514,5298.896876415523,3372.633505463562,65827.78360233534
5711.821629523227,1146.7830474812556,198389.2074788657,21983.830134533044,4157.51261563864,6949.712824647668,2733.0579130923084,18577.26845097923,767.8507666279692,836.269141764305,198389.2074788657,2777.651558553768,858.5226604822199,65827.71576540306
6347.358435311523,999.1638453258789,202895.41287870714,18198.22848187805,2686.8556150137683,10992.766364103838,849.9597632178254,18214.751675509982,2686.8556150137683,999.1638453258789,202895.41287870714,4654.612474282402,3008.671137628693,65827.64792847217
9526.425761113036,782.434756686996,207406.45596835026,14854.918543294954,3912.234961588866,13548.51790561719,4715.569399303894,14840.74906347794,1319.4991618489037,782.434756686996,207406.45596835026,8855.965408036629,1388.0003324302995,65827.58009153955
10924.514587779591,420.8224469545338,211922.02677504194,12265.83854618269,3715.1847678083623,9688.77965395084,9011.771501975969,12265.83854618269,3239.242546680688,420.8224469545338,211922.02677504194,12265.83854618269,5944.049638673221,65827.51225460797
8601.89824537594,325.46284159016045,216441.84087246735,11120.846564022217,3458.8420645801075,5143.411563109842,5056.679402454534,11054.385218139381,3458.8420645801075,325.46284159016045,216441.84087246735,11054.385218139381,6518.80626164076,65827.44441767535
3091.357265380537,642.624436256973,24017.66698843553,52266.38225604571,11121.873874634208,283.241498036592,24313.324907715527,35140.97924914404,3091.357265380537,642.624436256973,24017.66698843553,34845.29916106449,1552.6000317778503,33548.29015242332
1471.398128091141,276.0273561249718,23061.60209479515,51196.34197180117,17021.193106973187,275.9522586118724,19410.82607636166,39522.543792778226,1372.5195447860026,276.0273561249718,23061.60209479515,31420.042040387125,2535.9993652483968,29009.729938364115
5967.279854280591,4102.097888944371,21895.72505268625,50530.086295532514,17848.518171619726,4102.097888944371,15003.604025720417,43536.34757092011,2765.6706855506923,4102.097888944371,21895.72505268625,28337.564670640397,6855.245912940595,24504.853659656474
9121.266468610835,6621.237022708233,21884.12798961594,50277.06498939862,19753.888950309272,8594.280777111748,10597.107772788133,47661.06403790406,7064.899466614091,6621.237022708233,21884.12798961594,25721.40171513256,11420.97145193109,20056.372912399165
6150.176534022932,4093.741061861155,22329.411301408116,50444.958908119545,22464.65181229883,13213.810577450746,6191.337899067713,51870.23978156972,4478.461865884752,4093.741061861155,22329.411301408116,23726.31196603806,8601.37151504285,15712.262804621592
5941.4835866633375,328.1578865151714,23267.53806472838,51017.21032024016,25727.47424454046,19327.134685074805,1847.737956491807,56144.881422249855,1042.2416301482851,328.1578865151714,23267.53806472838,22517.986472805063,6129.058110297107,11590.479441078942
8696.388331928669,4927.435264884298,25038.540351448813,51970.26578294941,29358.868188713077,22570.915366337365,504.76750547389986,60471.10649427391,596.446677490273,1060.8308377728213,25038.540351448813,22225.12149051112,6144.75639537568,8040.53198853236
12601.686010644149,9516.514103352843,27481.868837709524,53377.311256937566,33238.24851991525,26322.768033672706,4124.356727909959,64838.58949490528,1501.2204262884068,5335.367729338532,27481.868837709524,15744.047731660803,8696.853657554031,6148.824427682211
16876.823411302666,13065.814805218752,31166.94885845863,47722.29913774789,37288.29499443893,28896.11820432612,7517.429402254918,69239.52253914476,166.45922090857334,9695.676458337413,31166.94885845863,11119.341852613616,12205.323043668117,6146.056828218678
21300.262315677588,16278.472151128064,34029.82598606859,43359.441058173266,43407.03760328279,31935.163058264607,3249.704577196993,73667.90998921094,55.82357170898995,5361.079906916852,31202.766815303352,6502.009520353377,16240.424042165661,6174.9807344616065
21967.950018739317,12322.578198227297,38479.81377407807,39059.0235008767,46943.40118027432,35319.89595101145,1043.229920401251,78119.08204786936,3815.5663261974555,853.4516164344521,30460.18731223694,1945.2896589283753,19309.23852054737,6203.904641928057
17338.462225879168,9033.861228119671,38358.27468389209,33911.10329476515,50655.09005215124,38960.32372347583,5336.896498023887,82589.3538835952,3027.267052383532,3404.536270239942,30412.969135209667,2215.1220298003045,14756.62524081469,6232.828550617567
12709.428321486295,7338.2551375788,38358.371524240116,29381.460319566228,54506.29806721244,42791.236245632026,9631.294553987671,87075.78295232411,565.4656981830592,3264.391319164767,31020.17235123371,6240.062576046565,10250.997657575748,958.7138961585731
8081.630312371578,5112.092897855318,38911.1030002224,24889.38283148712,58469.46177853351,46765.84437555141,13926.423486957548,86396.89529410217,2776.9023305223504,836.9815529571155,32284.53410916986,9536.381591602636,5895.644924411663,3671.322932027806
3460.034071018223,1602.5865559287963,39993.562465418516,20459.630634494213,62523.29435486878,50850.46354246411,18222.28269593998,82575.53016993644,2714.8918628333836,1194.3035494067285,34139.77980591954,14350.852739121277,1884.2258103757956,8301.359543908125
1180.826750806633,1227.5351845294522,41564.383209974,16143.592589100186,66651.25311309793,55020.59734253293,22518.871580293944,78839.53474113069,629.3481249746405,185.7144219292894,36461.823695432184,11582.433325324455,673.2763842188194,12931.395666690836
1186.9455987446486,814.2732578200566,43570.777421106475,12063.942260102742,70840.3800654856,59258.194065333315,25099.56909715838,75201.6344651678,1186.9455987446486,814.2732578200566,39193.644207198115,7312.26940628298,4552.990926687797,17561.431027583923
3523.134978057464,587.0159032511874,45955.72954940462,8565.388274622157,71501.98425225254,63549.75864316316,20432.080808111943,71424.81099348262,1297.485748771765,587.0159032511874,42278.43683651509,3959.318846212262,1442.3497931936663,22191.465353794603
4170.759853395065,3283.351087442002,48663.6126984736,6640.566164522158,67989.06779467074,67885.05569127075,15940.80688760055,67971.23679447974,3297.2783073439264,3283.351087442002,45592.166894766226,4557.799491266264,2287.111225027363,26821.498372529062
8078.746598847543,55.8066374711268,51643.65354521394,7598.186481872972,64615.49822737756,71019.57565828005,11404.245977077111,64573.369756207714,7727.588537632674,55.8066374711268,49117.832902277194,7419.955524245156,968.7045004047769,31451.529810992168
9086.604903719548,685.615381526094,54851.5110022331,10689.80025867167,61404.24800709358,67956.45829789317,6884.828605439591,61412.209327409866,8885.991758997023,685.615381526094,52813.00618828958,10689.80025867167,4947.557668542121,36081.559396387245
4803.2966558684775,308.6376791363443,58249.55830578383,14660.510079286842,58382.108752705564,65096.10847792965,2364.783147988771,58315.5327062155,4764.017742694377,308.6376791363443,56644.522538701705,14660.510079286842,734.4950044199271,40711.586855915746
1674.966943057674,193.13523807744687,61806.43341010851,18056.73013165743,55579.93832929216,62446.49702456611,2155.8899062999194,55530.6765006002,1563.187709976337,190.99347326006006,61806.43341010851,18056.73013165743,2674.4722743527873,50794.92398333179
2012.2324065326745,3273.355513773073,65496.26448781653,15058.393649003665,53032.61747458338,60004.56613745294,1949.7321344361615,53002.64370562699,2012.2324065326745,3273.355513773073,65496.26448781653,15058.393649003665,3357.7573105053975,53396.11751969052
4112.312240326782,1363.3319060197643,69297.81586785712,13049.260945083543,50778.51516995345,57853.342201332605,6469.685268493455,50769.814276582416,3032.542511679899,406.83873115068263,69297.81586785712,13049.260945083543,366.47708795413524,56260.410331267085
7540.687108759534,6699.362318060416,73193.6811180614,12515.170481018706,48858.23226850373,56000.978602110845,10563.520567089954,48872.66611802437,2695.143316598358,214.02383062146166,73193.6811180614,12515.170481018706,4914.816034128968,51889.05526364841
11818.25399201519,9037.134468490609,77169.57654746753,13630.629676719263,47312.43319035303,54464.44112897523,14592.051742147585,47312.43319035303,360.7082952926006,705.1925008738191,77169.57654746753,13630.629676719263,9509.309138518898,47259.034060469545
9976.80243970534,9847.425445367297,81213.74827327787,14204.795990487915,46178.74034920538,53291.215845051476,18898.93724177097,46178.74034920538,1043.4800898217136,129.79161268034943,81213.74827327787,12300.209387427974,10825.931216225077,42629.01007284419
5538.663195271764,5310.400735317024,85316.48665719242,11163.718236277009,41131.992905848114,52499.25221759778,20489.70065777465,45487.97712793826,269.4358891883009,148.26985665501152,85316.48665719242,9329.420721859084,8343.838805428239,37998.983573576545
2168.170202078121,1266.072884416572,89469.73422800237,9441.592956792525,38619.81933509873,52098.71245550963,16386.087000275937,45260.42817220123,811.7626526861651,1.0609621368283795,89469.73422800237,8100.559815845661,7375.123844133652,33368.95483546818
4651.369858868992,715.832301496277,93666.77147134628,9648.860490806182,33357.364294238905,44320.48211811251,12649.753039100964,45503.04331113709,1800.6304178403661,715.832301496277,93666.77147134628,6258.139586205192,8651.959831048564,28738.92413131852
