Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Gravmap2019-grid-grv_cscba_tilt_max,AlOH_Group_Composition_correlation,RockUnitBndyFaults_LAO_Faulted boundary,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicBoundaries_Unconformities,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,IntrusionsBndys_FaultedBndys,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Ferrous_Iron_Index_correlation,IntrusionsBndys_IntrusiveBndys,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,MetamorphicFacies_Tabberabberan_Subgreenschist facies,Gravmap2019-grid-grv_cscba_1vd_mean,MgOH_Group_Composition_mean,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_median,Gravmap2016-grid-grv_cscba_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_contrast,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,MetamorphicBoundaries_MetamorphicBndys,sample_weight,label
0.4855699205148431,-0.7144057654193673,0.3929531199432318,-0.5574063485750625,-0.4443175449060452,1.0,-0.6556536763057199,0.3549807248264343,-0.3885030216213791,0.7535475508210733,-0.7699154365577309,-0.4798107233463758,-0.7988393435419114,-0.0573290703861044,0.4961437996442926,0.0,0.6067378603260793,-0.2303342738202169,-2.0799333870712906,0.1010943742412488,0.4712709550475465,-0.5351569109063462,-0.5526572055530272,0.1,1.0
-0.7854745393315797,-0.3027421381224083,-0.1291055887764436,-0.2057295667266176,-0.4433000976271967,1.0,0.3581620370020919,-1.2121922102511618,-0.8260062894561886,1.2355943471605997,-0.2886778312895628,-0.7554622922817757,0.0073735748191232,-0.113190726515843,-0.5850713224336171,0.0,-1.111474898213313,-0.0835523663534117,-0.151778644571322,-1.5474335926243177,0.7571942980533014,0.7179341493069462,-0.2554953461453765,0.5,0.0
0.604830624735795,-0.4622109249224673,0.40382951745709,-0.5500847889796827,-0.4545240091603517,1.0,-0.6206425068253814,0.4612208911270463,-0.1951956720255823,0.8814967365355634,-0.7907647299781794,-0.5599753215455799,-0.7862544555028846,-0.0373031056350909,0.6552823869068538,0.0,1.0866030250693053,-0.2303342738202169,-1.6975225425612015,0.2754716644874332,0.7340637282881997,-0.9075831889781418,-0.4675870659033348,0.1,1.0
0.3192996030041481,-0.7378857780352216,-3.5576636299372475,-0.2564253501572658,0.6777986477891652,0.0,1.1801403813622149,0.3895936603073558,1.2841875535413891,0.369027673020917,-0.4619336282395543,-0.8699557658035154,-0.2321820692029869,1.9073018555701344,-0.8720258581525249,0.0,-2.4510310669476065,-0.3574443792553884,-0.5434242516295268,-1.5729868493280132,0.4482001611314793,-1.978080527299214,-0.6671085081392247,0.5,0.0
0.3342984222044567,0.5446260199686124,0.3792020443967318,-0.5531652250859098,-0.4529298761508186,1.0,-0.4911423834625272,0.2863710820657129,1.2135288583350143,-0.4255156401882849,-0.6136250099014993,1.7165995576233235,-0.5246132313207765,0.2617298567318292,0.5346619936817227,0.0,0.5248705047367661,-0.2030963940841087,0.5703084619684247,0.0346900961866454,0.987008068012799,0.4404283298805274,-0.504785145755091,0.1,1.0
0.6182825727820108,1.3980232013361908,0.4355520593064581,2.625330126592904,-0.4388813705382763,1.0,-0.8837222676520432,0.3836403968761981,0.542876297720856,-0.5404672733132985,-0.3647645774912278,1.2069755572198055,-0.7739848514880368,-0.1614714295929503,0.5785126863670988,0.0,0.03892162085098,-0.3589575947962833,0.1077337000675727,-0.5123593042945408,0.5281997514405244,1.6816493093536091,-0.2806703173346416,0.5,1.0
-0.0769201711609889,-0.0690604472956823,-2.7359232246252883,2.625330126592904,-0.4241944232664462,0.0,0.1334312185956703,-0.9846383176804032,1.3779543761463924,1.0659628976643765,-0.7288088537935428,-0.6019088640057147,2.9984633576198028,-1.0037214920004696,0.248664027337558,1.0,-1.0807212949291287,-0.3589575947962833,-0.2529909720217985,1.6227951988875151,0.9665226046836448,-1.6407142763898808,0.6538249238594916,0.5,0.0
-0.9403580775277026,-0.2349292423540799,-0.484718547966612,0.0603834761357335,-0.3035087719064472,0.0,0.2701352509008415,-1.3018335017288944,-1.0364730929231731,0.4366054389213534,3.350410467585326,-1.014442384029279,0.8965392864228441,-0.7056880515063841,-0.8238843758765144,1.0,-0.4972598410258752,1.1360993596078768,0.3436922449440431,-0.0309862102379321,-1.6799137685619836,-0.2541836577604058,2.769853998674213,0.5,0.0
-0.9232761785458816,-0.0767990116594106,0.1329654526560573,0.0375677329136704,1.698492035050581,0.0,0.3347528533557553,-0.7289657107398264,-1.4699637166235684,-1.9295722982630723,0.2036517306288844,-0.8518538447275901,0.5618538658264016,-0.6992125936358533,-4.676854417388351,1.0,-0.9260289727978012,-0.3589575947962833,1.0543448901729915,-0.4100706058089928,-2.561308433035407,0.7372127139774476,2.1142625427285635,0.5,0.0
-0.940779055760118,-0.2111625804677791,0.3148431783484975,-0.3723790510015854,-0.3200477913792892,0.0,0.2551624028064013,-0.9956437461428166,0.2506567572277341,-1.039687512881929,0.1936812363144607,-1.0944451597235447,0.2057723100331444,-0.8235568266824768,-1.0806080640127362,1.0,-0.3987900587729986,1.730793067179572,0.4265915240383419,-1.3583060146509491,0.2144370517752726,1.2518676965931523,0.7637973713719238,0.5,0.0
0.9161437099433936,0.7971507182992346,0.4351126872028821,-0.5668556436506212,-0.4575794959910908,1.0,-0.814913073033695,0.0479652664079376,0.7398543945387781,-0.1093263721985049,-0.3700672966683965,1.6670090751147175,-0.2579201643487913,-0.2708135395303295,0.1178193598792435,0.0,0.6274637255209293,-0.3513915170918089,0.356268196624366,-0.2844598983938215,0.7292080348894154,-0.365604364745793,-0.0874653646945171,0.1,1.0
0.5377539075226324,-0.2088004793357699,0.4645763541231384,-0.1722114772894416,2.0038175152335427,0.0,-1.0668551640456296,1.6495284736275977,-1.8366330428216977,1.571949030825688,0.4562640820314069,-0.855655746498778,-0.0856625507098093,-0.2394169797189367,-0.7235284791569029,1.0,0.7316142536904812,-0.1872076309047123,0.984668131266178,2.023424893502276,-0.5185414846699699,0.2490926616817473,-0.623250288593217,0.5,0.0
0.5873441746174826,0.4052055700376067,0.4366162266031928,0.1069765773348003,-0.4302508454442732,1.0,-0.006594776983069,2.107826425443137,-0.1567473816248072,-0.2213807851391752,-0.5568313970104813,-0.2215632397467214,0.6262681560716983,-0.3786115812460449,-0.0764305820638419,0.0,-0.2441545427412983,-0.2333607049020067,2.6532321088774107,0.630562350781534,-0.5342436314566954,1.86388970687024,-0.4216156510870719,0.1,1.0
0.9819645206723964,1.1083177505313555,0.3929531199432318,-0.55893241007812,-0.4537622204559807,1.0,-0.5901233157849712,0.4252525125230691,-0.2580780841758094,0.9837127601840948,-0.7892085832239188,-0.0219730741058291,-0.781254013230946,-0.1430276061377262,0.2332913064172757,0.0,-0.3155303079614742,-0.3589575947962833,-0.214110217211451,-0.2385465946278366,0.7098585136192594,0.6513921111397046,-0.1524155857529296,0.1,1.0
1.2033365650764023,1.8854679800071945,0.3929531199432318,-0.5574063485750625,-0.4581811565361961,1.0,-0.6088341142976292,0.4514239690212446,-0.3110379990759583,0.9135187970193056,-0.7982353815986591,-0.4333906513018185,-0.7889395326576583,-0.1071798278227962,0.3982106277154244,0.0,0.0631489974857767,-0.3355027539124124,-0.3289810797937049,-0.0145620042098097,0.7778615287601484,1.1231513568527836,-0.2640092332858743,0.1,1.0
-0.3068651911892642,0.4192141491857978,-4.939824858756764,2.625330126592904,2.3084756174496284,0.0,1.741826647401812,0.331382574213959,1.072641265338362,0.1147067812279705,-0.2972317508410014,-0.8617201153559668,2.9984633576198028,2.408643429974195,-0.0544470152029267,0.0,-2.533073848473622,-0.3460952626986767,0.0302280494808069,-3.047987791123193,0.1682807244960932,-0.9754748723174808,-0.2682485969604524,0.5,0.0
1.0193780528421366,1.107629452789317,0.3929531199432318,-0.55893241007812,-0.4542530202387453,1.0,-0.5741102326205745,0.4249267448262194,-0.2308588751700478,0.9575472302884154,-0.7902111663346405,-0.0104258915747942,-0.781254013230946,-0.1387468288564725,-0.1018372649856834,0.0,-0.3526099400124255,-0.3589575947962833,-0.2947984545688846,-0.1810788869587411,0.7435714896965203,0.6210412775633382,-0.191773285609868,0.1,1.0
0.6719617515621689,-0.3183930791660413,0.3933838100292354,-0.5566267151157934,-0.4611872540409893,1.0,-0.7185251080606342,-0.1383303106525731,1.9596011603712824,-0.3298469008183798,-0.2843323144761105,1.9182388823300511,-0.5513676434594398,-0.3222996875605173,0.6928177184322769,0.0,2.0139390587858146,-0.3574443792553884,-0.6540857257380431,0.0638953997659628,0.9459044002193746,-0.9978756377298292,-0.3602519391392931,0.4,1.0
0.4007542067707924,-0.4686102380285392,0.4356618248143381,-0.5529582334067537,-0.4472821470432621,1.0,-0.7104281586311872,0.0603869252099609,0.6516771566522825,-0.2251424175964003,-0.4868110818405776,0.7511409409002238,-0.7264829675592654,-0.3655581491162394,1.3320063894255314,0.0,0.4600833180545494,-0.1894774542160546,-1.1062392234210274,-0.3358765132922791,1.1159955381485955,-0.4610575070871915,-0.5406597101559297,0.1,1.0
-0.9297153060997878,-0.1697820049504618,-0.7196201456223705,2.625330126592904,3.589917915112939,0.0,1.9603538821223128,1.0618110658935838,2.985530920059095,-0.999152624612424,-0.1825034474072214,-1.0547679883831285,2.9984633576198028,2.6942999630163493,-0.1614550756503001,0.0,-0.3731629170779757,-0.3589575947962833,0.3846278846224418,1.429171352439117,-1.7886864530427882,-0.3403543484145722,0.1657803017220392,0.5,0.0
-0.6853859715902156,-0.4817040291263966,0.4050350776114327,0.0525387101216605,0.3999817421869991,0.0,-0.7750791169622447,-0.2079420303839689,-0.9285520708957958,-0.0900881057885735,0.0304808464587263,-0.6206425303873748,0.9274634672775112,-0.2301377515310071,-0.4432398797614666,1.0,0.4732159275469548,0.9408945548324348,-0.3933850321631042,1.1723409527656017,-0.0480124947115258,-0.7056680180064747,-0.7023309245688087,0.5,0.0
-0.9432838382300016,-0.1859255422067214,0.4055315029733419,0.0693612010087109,-0.1457223984579168,0.0,-0.0301580443464935,-1.25676648902032,-1.337022939206225,1.1477612641213826,0.8258310084244561,-1.0448715173217942,0.164248386393183,-0.5787049386690567,-2.6146173029119386,1.0,0.2009659823570376,3.4384568050794657,0.4340437600192641,0.7547912122303753,-0.5848235724921086,0.225261337118159,1.4520317499014073,0.5,0.0
-0.4764225611482725,-0.006807557186192,0.2989392725160917,-0.5036855354320331,5.190302681262589,0.0,3.9322476904089534,0.3629934568006458,-2.3332498154005457,-1.7886260450389448,1.8620851725504304,2.640045181125741,-0.0811154788932417,4.076254043777064,-1.844093159231444,0.0,1.120906477093807,-0.3407990083055445,-0.7207691034915054,4.20709387604308,-0.7896745316858332,-0.8316756274384152,2.833670241958285,0.5,0.0
-0.9370892994999108,-0.2065428713100386,0.3958203562465259,-0.2778844537830814,-0.4153088391765136,0.0,0.544301375730566,-1.0908927245486884,-0.2405112932696236,-0.942260520789368,0.3549411406885422,-0.574932028818091,0.6732205933727242,-0.6179265327286664,-0.4131329855401677,1.0,0.5457489556016953,-0.3589575947962833,0.4544697077642984,-0.5504722300363222,0.2965638155454344,0.419085379888836,-0.2137092376442924,0.5,0.0
-0.8846694742735222,-0.2975237917194949,0.5472921060400453,-0.4220607373112812,-0.1701689356757657,0.0,-0.0659659356435969,-1.6031519386663655,-0.4800759363836978,0.0634383696703155,-0.2098973291863882,-0.7108618153728015,-0.1328631301366132,-1.1713059824707222,-0.2342044302969921,1.0,1.1552977553816333,0.1547790813375348,0.0589667303335319,1.0225436907564698,0.6955758315560691,0.1619849871491104,-0.2240954760485945,0.5,0.0
-0.9217700231876964,-0.2410550857916923,-1.7822074701948638,-0.0869589604911387,-0.4522279830815769,0.0,0.3780899757054112,-1.298136868088676,-1.0319402552709536,0.4631486843182397,3.565314367868018,-1.060048009578646,0.6653266793190191,-0.7910607250933628,-0.3464999154427164,1.0,-0.577937236851321,0.956026710241384,0.3794772004958219,-0.1021374890082129,-1.658415617673607,-0.8381689742646039,3.075227318309795,0.5,0.0
0.3771657867866221,-0.776215989031946,0.4356618248143381,-0.5529582334067537,-0.436304525855303,1.0,-0.7140724992482358,0.0827303758888688,0.6729723708209474,-0.1961388472567211,-0.4636171551275567,0.851052202678069,-0.7107688268670683,-0.3633358661403952,1.021316663082272,0.0,0.3701615282443594,-0.1894774542160546,-1.0189460221745668,-0.3297381695616591,0.8491003333187409,-0.3174697174069515,-0.5173105293914547,0.1,1.0
-0.9309475683526692,-0.2343117016150728,0.4935315028712954,-0.2797728848968764,-0.2384836745537805,0.0,0.8354416232564471,-1.3059357855891696,-0.3239186117034072,-0.4243184631459322,1.9487168653593745,-1.0669379754693509,0.857000995867126,-0.7985979186972366,0.762026263927433,1.0,0.4937284356480319,4.5582363053416906,0.3333815857953995,0.3237065649552021,-0.629676212184418,0.536209443550717,1.0072748623056722,0.5,0.0
-0.7874470584499565,-0.4510558003321561,-2.5252088364691505,-0.1787822004680929,0.2494042993300158,0.0,2.120217377948354,2.8969202890939907,-1.0037577454758233,-0.6348347051687715,3.473856242908985,-0.1727255074745565,0.3469420466138979,2.2967337212236405,-0.1697361618342671,1.0,-0.8950547615415511,-0.3589575947962833,0.9506921974259024,-0.163320929643627,-1.320883040873377,-1.5655538205909036,-0.5903825660601701,0.5,0.0
-0.3182895035689533,-0.7074439286325367,0.3067425458813668,-0.5525838703917428,-0.4601974891052364,1.0,-0.7170480424578246,0.2422111994024394,-0.9743080265248452,1.7579205563878215,-0.7305705187810354,0.8860379691672544,-0.7603284389319013,-0.2899180356751488,0.8412975686697229,0.0,-0.2356167241872167,-0.3006987964718297,-0.2410486738002312,-0.6845711658843108,1.2819055814805491,0.9783018485244476,-0.7918660337862161,0.5,0.0
-0.782859318845678,-0.1109236241910009,0.2943319118336382,-0.154606544600114,-0.2776809367938961,0.0,-0.1667042010132143,-1.3178733092243022,-0.3234267016284676,-0.2107850245252669,1.6987442776097157,-1.0141419290911349,0.2827893195320583,-0.6752534254449261,-0.3835294170893487,1.0,0.0798181322296361,6.425544282805996,0.2902427936147931,0.6003440117547401,-0.9027716866899382,-0.471810974915235,1.8419843699644105,0.5,0.0
0.6754120816042497,0.2898989822590455,0.4419510163293931,0.2159965940536904,-0.4126021627838657,1.0,-0.0022319410826064,2.090954059635418,-0.2399506156081085,-0.140524767115831,-0.6288224069632395,-0.3272968605203434,0.6361004321112267,-0.3923301614273103,-0.2821092743376276,0.0,0.1124115085105253,-0.2386569592951389,2.3263459390772057,0.7336881607766199,-0.6823161739324111,1.963104270388712,-0.4430280519104521,0.1,1.0
-0.9034992348491886,-0.2948307718382401,0.3284572020461757,-0.513166137729432,-0.4352515769590774,0.0,0.7453211524847376,-1.28288260149413,-1.153153386290611,-0.3784816522374823,-0.7513958962784456,-0.2710201189943041,-0.4113386898630732,0.117032167808304,-1.0294891969551303,1.0,-0.6124920677626448,-0.3589575947962833,0.2867407056906897,0.1787442751531585,0.050403625656527,1.2506971410282235,-0.3754298804737098,0.5,0.0
0.2633631078335939,1.276796664521619,0.3020437139423467,2.625330126592904,-0.4551922007885701,1.0,-0.5873206708454489,-0.1437283096351265,1.054638576665657,0.7170844227191164,-0.4533713063150058,0.4245026083792301,-0.7990741480812461,-0.4368840119371956,0.9697032346332736,0.0,0.7639322792843791,-0.3589575947962833,-0.6217564400093125,-0.1761217323010346,-0.5036317805014389,-0.8311167815558039,-0.7044870044042233,0.5,0.0
-0.8628647242708346,-0.2358709332012937,0.4052775539593484,-0.471014649068498,1.5172439535751314,0.0,1.1338643225744771,-1.167477265420075,-0.0962635163450579,-1.5513358213091926,-0.3692502651940437,-0.9060417018075204,0.1746048335128113,0.2580439441724051,-0.5593904396517381,0.0,0.7954789473818652,-0.2802703866697486,0.0952932725726504,1.3402761333880382,0.3004595360773179,-0.4977892170587387,2.059766888723223,0.5,0.0
-0.9155779648241578,-0.2192543882745511,0.3297824500141954,0.0889478085877341,2.8850732795471483,1.0,0.4098495821463901,-0.721976975618348,0.5796131625395977,-1.0044354674443727,0.2559177646599446,-0.6336329837354916,0.6955599566316363,-1.0370965071830858,-1.1589616130591012,0.0,-0.4431995130544103,-0.3355027539124124,0.3789494366743988,0.5234631178486803,-0.7389545874313597,-0.3439102480846229,-0.5796931371616721,0.5,0.0
-0.5038636302858315,-0.338690110800095,0.2454338586495598,-0.4721334994473393,-0.1684817440965797,0.0,-0.2867315868639303,-1.3747426043091069,-1.018204484429799,0.963703216830346,0.0183360454367758,-0.6801526740290474,-0.4484999055272643,-0.9510211903319358,-0.5492049790973729,1.0,-0.2709410318983951,-0.2469796447700608,0.5239678765087189,0.4548151493627308,0.9421677709928024,0.609809877831826,-0.5812761883404888,0.5,0.0
-0.5573475731375803,-0.2546501604847189,0.2985290471857945,-0.3937857079840685,-0.4255368077962724,1.0,1.3141944017257832,-0.2385411853673434,-0.9864815530806502,0.0424272981425619,-0.731551014864024,-0.9591776745055596,-0.2783430152566803,0.9380264470287092,0.4429427665262183,0.0,0.4274655592792125,0.0132934282638617,-0.3358531128395006,1.2741518405152634,-0.208443195246322,0.2404434967379375,-0.6620127982325454,0.5,0.0
-0.3721331300420877,-0.1941793235228252,0.3066169666986227,-0.2876219126345521,2.9495133518063463,0.0,-0.9190698112525166,2.3290215146976574,-1.795334779619215,1.0770181905789826,1.497816988598198,-1.0377456375359602,-0.1416248426615134,0.1053831506965317,-0.5869080858796225,1.0,0.1172938066864786,-0.3589575947962833,-1.0343496925467637,1.3507438362339783,-1.7641037678803029,-0.0047512131107548,-0.7891326435352851,0.5,0.0
-0.9305886983158898,-0.2161132023123909,0.4097996448263583,-0.3876599427486104,-0.4378785182512187,0.0,1.3180490606445456,-1.253341941432903,-1.004453185423934,-0.8885553915077454,2.0159039107032086,-0.4079747390805273,-0.1162469892700451,0.2108265164803844,0.4146701316426138,1.0,0.9503893849958454,-0.3589575947962833,0.3000839403019691,-0.1220946986929824,0.0723317320996586,0.3720376770031426,0.382277711618041,0.5,0.0
-0.7594603330480064,-0.2978031459327237,0.1536553206752636,-0.0496185759222222,0.1625346168602215,0.0,2.7774766723886244,0.956252446100362,0.8245294767057205,-0.8711875929565305,0.8243167277745109,3.493498342165551,-0.1411501654068272,2.9257439756814896,-0.7315353654808323,0.0,-1.1447618677371083,0.0286703178491286,-1.1032068725404236,-0.8506234550465618,-1.5648540712526622,-0.3744935744943924,0.1822617828119536,0.5,0.0
0.4879762295378322,-0.5425574968913303,0.40382951745709,2.625330126592904,-0.4577021484866619,1.0,-0.6211512613822685,0.4321407104136828,-0.1024614723738346,0.8072083761440783,-0.7972568860955489,-0.4709468835734239,-0.77759378929767,-0.01525591364332,0.7209914410376029,0.0,1.0121705841277124,-0.2303342738202169,-1.4613975760727234,0.295773611958209,0.3700516415743514,-1.2860774760591005,-0.5247110936423499,0.1,1.0
0.3804047189049717,0.0482624053829887,0.3792020443967318,-0.5457029536223457,-0.4316443778239673,1.0,-0.5466528053819134,0.1515214976194393,1.4451120247878364,0.0069042547683521,-0.7440272766154546,-0.2387801789175965,-0.384652516157831,0.2418787142385556,0.702129245186157,0.0,-0.9300359894144952,-0.3385291849942022,0.4118871214542241,-0.4572773364951325,0.7944692258400511,1.7321266861018911,-0.6505351799946366,0.5,1.0
-0.5529138478416661,-0.0621379108614188,0.3316928039521856,-0.5852684690332591,-0.2671504832994172,0.0,0.9347577056339704,0.9656199150537776,-0.7364997297550029,-1.319967452252472,2.9054915783155404,0.1767167173151497,-0.5949791361457942,1.259715113058823,0.0491291648044325,1.0,-1.193166012142116,-0.3589575947962833,0.6838939561767862,-1.1899860131108613,-0.512678370875614,1.1810302049864971,-0.7270056496628737,0.5,0.0
0.5345448129341084,-0.5991681108795334,-0.499948202112902,-0.0812724855262294,-0.313525889492701,0.0,0.8043270039410778,1.8762390171253127,1.4476924730163525,-0.7227790331843714,1.4925836490537716,-0.601123500349663,-0.3198338633483292,1.5755484657229923,0.9514357645056536,0.0,-0.5801858701639623,-0.3589575947962833,0.5930111242975011,-0.2229392363531212,0.0505333528832925,0.7375978645181661,0.6206474274450258,0.5,0.0
-0.930437953581617,-0.1302529149549621,0.0040902039550604,-0.1573096006976137,-0.2171491164222389,0.0,-0.1386875322932576,-1.3025657729029547,-1.305921966311467,1.211530183126943,-0.1055060959953534,-0.9137916561415173,1.152168783624284,-0.6502900289456471,0.8426360145618701,1.0,-0.2638646278642767,3.765311361912764,0.3047210658160845,0.5000713792519699,-2.590504421605209,-0.15852391505893,0.4211475714559812,0.5,0.0
-0.9179031835342673,-0.2420727381903766,0.4998538720963593,-0.414942985184737,-0.3667657349931271,0.0,0.346520929223959,-1.3463964159954418,-1.1522802043142948,0.3727799272679238,1.990019907963179,-1.0522364097856185,0.1453321650046578,-0.4910004916944667,-0.6810512898800257,1.0,0.6374356771653965,0.4786072070890432,0.3041562451685903,0.247632209172237,-0.4853752602721914,-2.0917325721160887,0.6518406133081012,0.5,0.0
-0.9433217175256464,-0.2361596679285403,0.4084685054892715,-0.5226305555014337,-0.3169080013006722,0.0,0.5857627590998227,-1.1342199843077163,0.0843268209300624,-1.084729116241177,2.975652998193936,-1.020830067698172,-0.283109449645588,0.104221162463243,-0.7816738741347423,1.0,0.683514011721931,1.4062083336576163,0.322386391123667,-0.1958144466426218,0.7279657018654897,-1.618056474237123,-0.8280042049296322,0.5,0.0
-0.9339233606993296,-0.1633564498463214,0.4526264871508608,-0.1457697215136285,-0.3393261232946103,0.0,0.7291690241246384,-1.2958225845945237,-0.7585752342003758,0.2892698757527943,1.6512344987034782,-1.021399507148529,-0.0476984151491749,-0.9714292042441444,-0.2326731680649099,1.0,0.4343981919921767,0.2001755475643818,0.4495894895976818,0.6942909242656248,-1.395166883154679,-0.020727948005713,4.451957024504556,0.5,0.0
-0.9343462936677932,-0.2011017892293871,-0.4403056870748607,-0.1709031112861821,-0.3802288488646664,0.0,0.5446155714900247,-1.327633511849823,-1.1901265010438784,0.7119351385361389,3.2681049025605886,-1.064186103890309,-0.2287501471909742,-0.77584441967758,0.5772305829119458,1.0,-1.202793456431685,3.2863786432195283,0.2283949200616777,-0.7234840783092349,-2.476673910938612,-1.9050098098682249,1.904089151419152,0.5,0.0
0.882039608369336,1.0102542045663525,0.4351126872028821,-0.5668556436506212,-0.4590130720114742,1.0,-0.8182063614461664,0.0619067821597864,0.536063870031388,-0.0792097053218785,-0.3749073448874069,1.6513891775103984,-0.2783847841123147,-0.2683141596269017,0.0245313088669942,0.0,0.6274637255209293,-0.3513915170918089,0.4769675765851573,-0.2844598983938215,0.6946900582424811,-0.365604364745793,-0.0855910917111515,0.1,1.0
1.2810879023553203,1.736578909550256,0.3929531199432318,-0.5601727115354521,-0.4412821616950095,1.0,-0.625574554618992,0.4341214439172884,-0.4063642930797553,0.9528833493308758,-0.7637148960342401,-0.4745263333750226,-0.7920833650828419,-0.0949497351707387,0.7761344101507383,0.0,0.0420340150402802,-0.2711910934243792,-1.3737452460151145,-0.0048215873780864,0.8154854671344065,1.120892238555124,-0.3521455507552152,0.1,1.0
1.141704124465459,1.5184976803961674,0.3929531199432318,-0.5572901129615808,-0.4594855996011796,1.0,-0.6102268779745023,0.4469454870240549,-0.2774378235287593,0.9029333847752934,-0.8009000375984716,-0.3142475302978824,-0.7884565464418641,-0.1186249077405899,0.1133457703819175,0.0,-0.0044728860766139,-0.3355027539124124,-0.262369871950713,-0.1006637705234849,0.6654225108771642,1.1361391293582164,-0.2497820767404567,0.1,1.0
-0.8296061595433015,-0.2148266472339762,0.3663480073086972,0.2674533451325183,-0.2977751208074806,1.0,1.4196905119082324,0.421578210682156,-0.8615108834896815,-0.683138955524318,1.1126627329673422,-1.054868749625805,1.4449105912695948,1.398997871868695,-1.1387296699616227,0.0,-0.5900536357509563,0.5240036733158903,-0.4477020502084417,0.2816412418271271,-1.877001947525201,0.4818012656956906,0.3014052101341102,0.5,0.0
-0.9388670024324984,-0.2905105298312592,-0.4688834781306732,-0.4369855517210275,-0.3516233930128171,0.0,1.1771899051481185,-1.2424877086670385,-1.343481823859871,-1.3348367662469025,2.215395749001747,-0.5546947415531531,-0.4950008267547865,0.3139225168817942,-1.7917835886720304,1.0,-1.7575967655594544,-0.3589575947962833,0.2455766221972997,-1.17328827176815,-0.9914161564452708,-1.3877102887008783,0.4437193078361347,0.5,0.0
0.604830624735795,-0.4622109249224673,0.40382951745709,-0.5500847889796827,-0.4616483567681931,1.0,-0.619945826071915,0.4612208911270463,-0.1951956720255823,0.8814967365355634,-0.8053180179733325,-0.5599753215455799,-0.7862544555028846,-0.0398343495276049,0.6552823869068538,0.0,1.0866030250693053,-0.2303342738202169,-1.6975225425612015,0.2927805180545133,0.7340637282881997,-0.9075831889781418,-0.4578307585785266,0.1,1.0
-0.0470015144569688,0.5426102077257925,0.3134940548321536,-0.4259002762730979,-0.4529516749917079,1.0,-0.4917683610037788,0.3951400671893773,-0.43071356450061,0.4226247911917492,-0.4501102461881355,0.2200964261763504,-0.633024864037216,-1.1801715624948728,1.0706200516145148,0.0,1.2565843678973898,-0.3052384430945144,2.1971117966203275,0.8768632787033592,0.2509412801398133,0.4822031384587653,-0.5338401941531455,0.1,1.0
-0.8494509568055739,-0.4756015945372074,-1.5834491116931195,-0.3372050804050324,-0.2157785699765703,1.0,1.7101481278455262,0.9117011243620444,-0.6881422519596159,-0.6804700462508071,0.9547489209664884,-0.991191682831925,0.1171403781307779,1.6549178809894027,-1.0606440605045182,0.0,-1.0021225899563309,0.3166931442132891,-0.2918517864782011,0.0407259530504178,-2.4536998634807428,-1.2786544276125635,0.0399148633394204,0.5,0.0
-0.7587394544270907,-0.3105065847833229,-2.8152893843965403,2.625330126592904,1.7795708293460424,0.0,0.9473615783216724,1.0446981404137694,2.494700052566882,-1.735903525817611,0.1458378725649601,0.350911697020111,2.9984633576198028,1.984292411886197,-1.9139903345120823,0.0,-1.4039969905536416,-0.3589575947962833,-0.7402543719980726,0.9993425184390248,-1.35283494724298,0.3531831015833481,0.2842887953091,0.5,0.0
-0.7697084153865378,-0.8816865602284495,-1.3963348891162812,-0.4958708682809463,-0.2939407181619808,1.0,-0.8541020780702642,-0.3152050460535551,-0.3702113981695946,0.9732088413530142,-0.462732605529829,-0.2375785623638936,-0.5616513187713004,-0.7873932461671966,-1.6828123073089538,0.0,-1.4019616690167838,-0.1054939916963877,-0.2056367308157163,-1.2177974343574252,-0.4695329380430723,-0.6168778721342005,-0.3587553488515185,0.5,0.0
-0.590308292768062,-0.2203784694451454,0.3788129039662534,-0.2249673648675086,-0.3903983539058121,1.0,-0.513455336163851,-1.387337047684807,0.8380367616947046,0.9872386438396248,-0.6622109462646967,-0.3735228776382439,-0.782357971581531,-1.187341080872731,-0.1296428836693151,0.0,0.4872072902781981,-0.3589575947962833,0.553700816811756,-1.0090884657352992,0.6601834770395174,-0.4801537455913584,-0.63427849650922,0.5,0.0
0.5066611537708039,-0.4402488500294786,0.40382951745709,-0.5427736307431167,-0.4590268405434812,1.0,-0.6331200511425439,0.4149211572122839,-0.1193705345890639,0.7877278932012667,-0.7999629057999444,-0.4936068094384333,-0.7813514734278847,-0.0237387235407394,0.6738440897609983,0.0,0.9964382628593144,-0.2303342738202169,-1.674296382678529,0.2491433064151413,0.3761783718861555,-1.269029170367031,-0.5476869525980858,0.1,1.0
