IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Intrusive boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds,vs_cluster_boundaries
1967.586619678184,1851.905834797696,232351.5214622441,62450.96140598551,6368.6757215423995,6377.94185679369,6465.499521470307,65625.1751267814,1673.895014129658,1851.905834797696,197789.5851047709,15002.408583919185,1019.9624477889852,22968.469678359525
2243.021039299012,2014.1209246514927,232003.8758848811,62119.92384893542,6703.775587447513,6715.064318287386,6684.776979538701,65419.538183745266,2015.005280286422,2014.1209246514927,197621.13624653374,14649.044500461652,1210.377244425213,23213.038745810434
10323.359836812502,2255.8809570170074,149312.1898106161,10425.621802041313,31785.94915710463,29512.7557563708,24233.829002688573,30942.38153492097,101.88805176271121,562.4092226256049,149312.1898106161,5158.972086351948,13874.771657799602,792.2236584147145
7785.064861885485,539.8690011321405,148366.85448616647,7938.490109649469,32045.71865169229,31376.66608175557,26835.238971648952,31057.283421863332,689.6144224348736,56.723578165336264,148366.85448616647,7352.296696476228,16475.81502139588,847.5082749303084
4639.9611500638775,721.8439109232318,145786.75580951275,22789.84273667839,31891.866435824886,31889.198390539474,8048.824491709253,141726.454304998,814.0998488284353,709.6710436271686,108573.9219763775,4274.624072345873,13.094508965689663,41939.38788016844
4652.503098462975,4388.394911296525,130600.87371515046,19647.768542645463,45740.438667355666,45604.328170110406,11443.50003730291,130128.50921097606,2641.4015232714682,1209.7006161819716,130824.29050205756,10322.690200381843,13529.503562705548,31154.873338880123
8525.30730887714,8527.780308888407,134908.6999175685,15806.166806836452,48639.26986848503,45487.21881206466,11520.140140817262,129123.34592519903,671.0763241508356,93.20569449462722,126292.63698166027,6064.6805018706145,12632.517858029714,29624.7305727307
5224.384904047226,4709.003665851245,126339.16069773928,15780.683810709446,49814.78767466202,50169.65209495295,9810.317600767543,127342.13402672533,622.7219391245997,1211.0533886164353,125623.92423010724,13109.09507662607,19036.416069224204,33547.44037277447
4436.979748566507,4197.75483059878,125819.57902725655,15783.448250681548,49853.682696972974,50267.68409444273,9930.837070390333,127478.10754984232,383.3399489735067,1282.6268903309272,125114.94317037582,12630.878539458257,19300.90347848645,33132.1877837356
9006.592943017133,5278.788592673605,135215.860115791,8616.49202501118,45395.70979876489,55438.718068987626,9272.187983099348,43525.22275616067,1365.3118159400904,30.38575235418461,135215.860115791,2960.952214138216,21865.208490725752,5404.17026336948
13789.425068450912,8804.42433423141,32145.886818143535,49034.15003260924,37284.788784535594,31040.21037568863,6102.8208976762035,68246.31729385268,4.377245674418252,6517.301399319781,32145.886818143535,14506.468691476477,7966.430738763608,10377.39608454617
15560.904359586653,10527.351500729377,33725.57463924233,46972.449742401644,39222.341384053645,32491.33874915895,8090.068940547432,70292.5146460374,385.78193986139826,8246.682310785178,33725.57463924233,12847.225014331534,9720.33657473437,10898.425835162418
18652.44435364796,13584.84079554871,37466.94356090188,43134.988669271224,43246.989306163414,36093.79497889696,7558.519933739904,74281.81111056433,1895.402909656665,9626.38316120011,38185.31544618518,10795.112853180482,12771.280424469827,12936.679931286862
10650.17244512406,10650.17244512406,129233.277198681,13809.218537383702,79484.15875343414,76618.3539323157,19022.710122202883,98869.69589765092,26.042460606058295,219.77065165014838,123103.95422420633,2320.3621128999457,32160.643183851804,702.5914404487987
12428.276135924232,7233.051365729718,36861.95475823164,48784.76684538548,40443.00869053831,29644.550977414412,5238.2778883642295,69997.42799878091,1030.2671621507266,4951.694230729144,36861.95475823164,17854.965183523684,6516.334358997379,16342.069037550344
14750.669310699925,9621.855096941204,36312.82944608372,46655.487837157554,40946.246721463845,35260.097707503766,7694.4508627558425,71298.91580368654,1372.633194356785,7440.838747066798,36312.82944608372,14695.353421264132,8835.495885276447,14281.338981807843
6307.664709185865,4390.564217688756,641953.4867943211,469670.9759146437,38768.75200567373,55204.84508367479,48180.56366552472,421244.96880390495,160287.22412899157,225043.67770566014,506347.14744365937,387369.507418636,5268.768029854447,1253.0383768850231
2790.5041292305505,7844.071286594276,6966.120781521682,25666.800334659274,16931.878478379298,8259.689841035803,2361.3419249144044,55672.2736960583,266.1828770697455,7208.920087742695,6966.120781521682,1908.245602352566,11712.730300576231,6534.172758287305
1798.3042221456492,8148.909165932036,8726.11601016477,17931.40330534588,19986.405893921365,9715.747638853376,1789.1330202280733,60119.17105681424,44.07191381614682,8148.909165932036,8726.11601016477,3119.8090198076343,10053.634246007648,4145.515943602739
27850.461158136124,11188.918602277061,11417.890091059775,43903.742600335034,46459.63138901323,37312.287142925976,8453.525012088026,78734.34956888198,3736.6105192168916,5883.051698324778,7468.644323816428,7187.903792994835,9625.155743927919,20986.065300112292
16573.298082709414,14822.924331548804,29167.008524159744,52675.925762713276,36320.36058832276,26985.66861109833,6420.868080103482,68659.11212368295,780.7419906245796,7252.397617698807,30111.65339055629,11063.004778303155,13945.344400679423,3536.106117357891
5462.734786481799,5462.734786481799,5100.923233873943,15928.299299428916,27406.190439029986,7470.265037456021,5352.52324413422,66646.80173779395,123.44586167576314,5462.734786481799,5100.923233873943,9294.450234563154,4600.078584736008,317.7639789738
4707.034791880153,4375.9118598881805,234840.14493024503,62455.90735040735,7649.5452869493565,7379.873891465675,9292.908690856693,70520.35135125999,816.5164426491567,158.16581708423513,194314.71446361332,15882.32285990721,3383.9109886647016,25374.32852630781
7331.151076466754,5829.723579371924,4679.5128315869915,16505.598754206334,29766.08996100538,8707.092009154778,7012.483574151714,68694.82905446291,363.78203415604554,5829.723579371924,4679.5128315869915,11775.49523984779,4183.120018785875,892.1886008589074
5467.853952627539,5480.998364294949,153503.00001692274,18669.89300918757,23731.368417607995,23731.368417607995,15810.743835300636,30845.777378312934,960.5478807255882,83.01137161189249,153503.00001692274,4817.917150874214,5683.847126870577,3016.570563923431
9558.980429966043,7619.894716329976,196381.0335776348,17214.943451712315,63302.90756093151,63268.56620989596,9880.181495021929,126759.29647666661,9558.980429966043,4730.579678838599,107567.40214816744,10010.257827131069,14097.334222561352,55367.98992247354
11429.127480558267,4644.078733368525,150009.42824071486,12702.105251619476,28101.015661292095,28101.015661292095,21821.212722890392,31200.497963673602,152.80389431170082,198.26589194516416,150009.42824071486,3991.121346564844,11606.902911616147,2442.385330650292
12478.529491976378,10185.632462568636,139788.94463391608,12114.06275247646,77269.99953960054,77200.16726470759,18376.25467363316,99127.88895355287,7560.717741252182,894.1802607809193,133504.23376687017,10052.958014197837,31772.845008515193,412.90471354429405
2996.937356792944,5736.690918998204,7394.670127565956,16714.92291349481,22588.088045210516,8263.415796494874,3012.611795622212,62502.39805351467,148.14470056953854,5736.690918998204,7394.670127565956,4128.4466304349535,7241.920950235217,2636.4988538384955
10292.241980661824,10292.241980661824,240966.8419992679,65925.32441067423,7479.169639696729,7617.233021653388,10812.85986099666,78435.07476638503,666.7967157092334,4648.692493934573,191494.2005191251,21981.887284823006,9860.331357666779,26443.386946377257
6953.1086212699465,6953.1086212699465,224882.83029384667,54866.0988527689,13111.993328268805,13111.993328268805,12122.098656056893,62234.86319336619,180.31070898214423,1077.1454847540335,193357.2310736135,7246.731390547281,6360.075396472084,29028.617745782205
415.1271040663081,58.848539645648835,233189.96982619353,64068.33221232255,4914.136119842911,4914.136119842911,4533.783526973945,65041.09276335326,368.5990171277422,58.848539645648835,199705.81834470536,16242.51254374161,356.1280203595212,21054.6293439726
6388.911868388096,6253.609767688409,4644.030143039336,16320.640676949923,28579.770813602383,8118.641339011548,6201.695682529657,67708.15238457889,957.6907362050979,6253.609767688409,4644.030143039336,10368.478743491796,4147.174749856395,404.7961212565504
6888.809040214847,5641.635237218958,196951.90196875136,19718.557021510464,65628.0033787216,65596.15311713191,7884.540277888434,124466.05362017608,6888.809040214847,5486.093853696166,110011.00277375036,7812.266443996618,13450.012237401183,54816.9255316973
6217.912559669275,5887.514601905721,146464.93646969966,28740.476425045752,23360.4335461358,23347.08842088278,3319.417095605736,46264.945332694944,598.8415894654458,120.48307877516409,146464.93646969966,13484.040346691147,4890.32460559007,2934.200083341
5397.314206074109,5280.378159033315,131532.0131828717,18832.085725687622,45723.62982804281,45470.375447374834,11886.806338688351,129971.93020564686,2354.2948401479243,572.6181883345754,131742.592403944,9389.522016882629,13165.313955307704,30893.656943279206
2367.238150659937,11739.199871303379,10719.741713839683,20924.165392403655,19179.23428381719,11976.964927701507,2390.8866470374896,59287.883212592074,131.51824430613547,7664.466660035631,10719.741713839683,1330.984842546189,10395.52401195774,4068.2801714585808
