Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Gravmap2016-grid-grv_cscba_mean,Gravmap2016-grid-grv_cscba_std,Gravmap2016-grid-grv_cscba_dissimilarity,Gravmap2016-grid-grv_cscba_correlation,Gravmap2019-grid-grv_cscba_1vd_mean,Gravmap2019-grid-grv_cscba_1vd_dissimilarity,Gravmap2019-grid-grv_cscba_1vd_correlation,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_cscba_tilt_std,Gravmap2019-grid-grv_fa_std,Gravmap2019-grid-grv_fa_dissimilarity,Gravmap2019-grid-grv_fa_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,Radmap2019-grid-k_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_correlation,AlOH_Group_Composition_mean,AlOH_Group_Composition_correlation,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_correlation,Green_Vegetation_correlation,Gypsum_Index_correlation,MgOH_Group_Composition_mean,Opaque_Index_mean,Opaque_Index_correlation,Quartz_Index_dissimilarity,Quartz_Index_correlation,Silica_Index_dissimilarity,Silica_Index_correlation,Gravmap2019-grid-ausdrape_ellips_dx,Gravmap2019-grid-ausdrape_ellips_dy,Gravmap2019-grid-dem_ellips_dx,IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,MetamorphicIsograds,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Null,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Null,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Igneous rock,Intrusions_Tabberabberan_Null,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Conglomerate,RockUnits_LAO_Dacite,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Monzodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Null,RockUnits_LAO_Pyroclastic breccia,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Sandstone,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tonalite,RockUnits_LAO_Tuff and lapilli tuff,label
2.5205964269704024,0.9805888392285232,1.0467786964892412,-0.7006117607525523,-0.3730264082837077,0.29117419764107405,-0.015030773239301253,2.375744072652788,1.0898676631094504,-0.31556478616395783,-0.2402421734598289,0.46719963433456085,-0.556267460504579,-0.4398782220693551,1.4247077963193744,-0.6019157604797045,0.09493570018861673,0.9425828736851207,0.04127294420450845,1.6424325640206654,0.7156016739670354,1.4038960549399087,-0.25933949786249905,1.8554691435395851,-0.7642802705272557,-0.3812189979460019,-0.1663013417166591,0.7047980441410294,-1.1309942596921747,-1.334169235718172,0.9247436324839093,0.8281002312172762,-0.06911074961673709,1.5634859192422055,-0.3535037104890257,0.24873091633947975,0.05791348157539487,0.24394387106819612,0.2626695713721188,0.3688570529469426,0.7384296219984405,-0.773202392017715,-0.694492242231422,2.854872131897816,-0.2880419353778408,-0.4905060681857057,0.21213421544801936,0.28661080021491414,-0.34211585212104634,-0.24482343020859423,0.6918420550664889,-1.247179116063321,-0.3822639088897147,-1.70582807104348,-0.45641398888265217,-0.3007970699431221,-0.5163165339860487,-0.3056785377470534,0.9952558005026079,-0.11786774616442826,0.7840617216818931,-0.6673001401837566,0.33551499631419207,1.2973324180767996,-0.11690949197944489,-0.442103362848534,-0.11873659442447963,-0.17061543399683834,-0.8053389408321825,-0.21448043422564408,-0.8672913570717423,-0.2421310320757927,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9550353651442347,0.9135614942408699,-0.1782267632502765,-0.5399407110134633,-1.5518789000653996,-0.24151153212085102,1.0949132740384804,1.014694389609306,1.2745204643270693,-1.4087964248768658,-0.3082175733314144,0.6750247484324706,-0.4822628449777138,0.7073804334113957,-0.556162711661288,0.0894514264419778,0.49339995617408383,0.3267815934216986,0.11103162544657985,-0.03911215326640906,0.5459296376968836,0.5746435224394062,0.1804103534815295,0.46020748405480716,-0.7904131225522567,0.026620035724634568,0.1457216438816177,-0.01791802179247969,-0.4141648475911177,0.49814841840403473,0.4935634906401103,0.3635602714754547,1.1454264260228326,0.3834000395621532,-0.19358511450580826,-0.343935800810689,-1.8538609932204086,1.1938481445500035,0.2276312445327915,-0.31498709556073357,-1.582587004671571,1.3182948103492433,-0.6506502810338275,-0.407262592351895,-0.22198412665858472,1.0653223593224361,-0.4709249333959189,1.140154380295741,0.8967525455078014,0.8353581131148834,0.2994783200798672,0.5643424376129854,-0.252439420190188,-0.43094638092075793,-0.40635065668398546,-0.29468918350600376,0.07777909799635417,-0.3882102010293569,0.06400308962559097,0.3708383955577792,-0.5830356435025635,0.3672409254808307,-1.3266231260040964,-1.4028258175008235,0.8707773929249049,-0.6223026629906458,-0.39705918756822683,-0.20328716706419708,-0.34669285592899246,-0.27816314003443404,-0.8293108445532337,-0.5978110425892398,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6792431149369604,1.4270574846208837,-0.2953139285928073,-0.6540302830204382,-0.9261217236267082,-0.15218708402579414,0.8306740086812785,0.9849741980192743,0.8349979122110031,-1.2840155616233058,0.0018226897396892323,0.21532364754952735,-0.4290840986301241,0.3523735894780833,-0.5533688181380426,0.05515615450774783,0.5112581441788542,0.7823514831086681,-0.440335948579158,0.0199098358502548,0.5270525132427437,0.7678016826186007,0.10509386335675192,-0.5188282588521501,-0.2572815701897119,0.016102804781799405,0.11640116230295258,-0.2821153313464396,-0.0231920491691563,0.14744419237478107,0.567345412614599,0.27538023065208656,1.382910315987079,0.006967581740159979,-0.6264031049003516,-0.29278454072827553,-1.60276600391871,0.36484246992352964,0.0028641053400718665,-0.22694387412853773,-1.3216580769709816,0.8071773090793845,-0.6506502810338275,-0.407262592351895,0.04459903626477841,1.0737550906387112,-0.6810102994398992,1.0984781610471777,1.188058960345878,0.7504350157467174,0.16476677106779405,0.1572662935453671,-0.26100222500167886,-0.2171099277458512,-0.3666419136352942,-0.29316221162865774,0.2995698225934073,-0.45590422331785635,0.1382217872976848,-0.3473308334094663,-0.18967686405321402,0.21699845640943954,-1.2536451102545036,-1.4065551704464634,0.7040761058795266,-0.5238456170181547,-0.3000995640747684,-0.20735114418542092,-0.3003235600960592,-0.1825100345570639,-0.8361771672342071,-0.47298803777824683,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.993196383760148,1.0710682535919236,1.1815049672599975,-0.6421649781175056,-0.49531537150893074,0.2934137587127576,0.059240881713305396,2.1951713934466905,1.1634176958447482,-0.4996955972037297,-0.288588119111271,0.6569316527280592,-0.556267460504579,-0.4398782220693551,1.4247077963193744,-0.6019157604797045,0.24753226846159182,0.7618418651148819,0.0020063282043844863,1.3163416306092113,0.43866315403394607,1.2450115471650487,-0.20742943466064587,1.2303546924307838,-0.3512613882205816,-0.3900077659817528,-0.244737768087609,0.46555639984720115,-1.1439856074606243,-1.3290952171288122,0.8019430047622137,0.7207832453641568,-0.11083815108115554,1.345820892610442,0.05136481431096866,0.27847081537259577,0.07266531219687078,0.3189398447106408,0.2216672740069478,0.40983455220341525,0.7561739526447453,-0.8058574033260071,-0.694492242231422,2.854872131897816,-0.30726756220473855,-0.4905060681857057,0.23924005432855985,0.21188144993845637,-0.7284412106556498,-0.24729138141914583,0.6002905169029441,-0.9900917810981348,-0.3879213571029124,-1.8236230621457146,-0.441213283196987,-0.3007970699431221,-0.5163165339860487,-0.3136057611162572,0.8663328041153028,0.4766454904777206,0.8013297038154593,-0.7297746221122963,0.3032149053314665,1.305736554977118,0.037752206829687995,-0.47340290709072064,-0.1672815013196155,-0.17105238098494593,-0.8111432048055764,-0.18907104173812642,-0.8701420857941208,-0.21613992276403682,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1906761758241835,0.8435272199065594,0.8655216820888562,-0.6630269338432233,-0.33648104835476333,0.28469448654228835,-0.05591225043001726,2.2732994728538176,0.9061036840396892,-0.00808343183215073,-0.609622992468916,0.14784732500623782,-0.5806564905507171,-0.40323717567637307,1.3754922873329827,-0.5333657364678037,-0.06449463238138944,1.2368958918959472,-0.10931074556220405,1.820884228487738,1.189528539674502,1.5097461584039749,-0.32994428487061017,2.661551384464827,-1.1955651641665217,-0.38200486119670735,-0.10631685672476088,0.8398913787492277,-0.935612901469104,-1.4592288703617955,0.8340264782272352,0.6720027972491023,-0.024022733463150158,1.5084294713294666,-0.38538946618071335,0.27238209263195345,0.2634975040661606,-0.06019107657848932,0.006218838760859709,0.4145582030277081,0.9086006618031711,-0.9581390833534821,-0.694492242231422,2.854872131897816,-0.29393162338927886,-0.4905060681857057,0.1822104741167179,0.3487010483569196,-0.39218612069438924,-0.1288789618971763,0.6081751595774366,-1.0577736744375938,-0.3828121774561894,-1.4861139289533816,-0.46191834629536993,-0.3007970699431221,-0.5199333119062977,-0.30520841636711576,-0.13178071630252064,0.17385317004600362,0.862499335441138,-1.1429912935550226,0.36492718023769305,1.2887925148168289,-0.33005222577837007,-0.39476141238665163,-0.045310267203120154,-0.17189032224711387,-0.7830865720914705,-0.25721465228626517,-0.8605307386182725,-0.2931865691121264,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9887637302210347,0.3365955793779136,0.17820481540283095,-1.257057650188055,-1.7974009433366926,0.6173034870223371,1.2611145966197888,0.14650455043384325,1.4633951707470205,-1.0379010809807996,-0.8030970430912227,0.9558362463922037,1.009329917758787,-0.6811498992497226,-0.6758703033880139,-0.7978711654462031,1.8035327017783465,-0.8171423501817113,-0.6270040880953412,-1.0380405486163227,-0.697073486653958,-0.5605180599793418,-0.6053884928775614,-0.925747260525123,-0.34706360278010695,0.5516720377730803,-0.03394022794712047,-1.060066603055715,0.10167453020229812,-0.6629064235140927,1.2214132020362793,-1.0600783450515807,-0.9386922881607869,-1.3395680241877135,-0.14613236133366503,0.21545934288491142,-0.009568296799435373,-0.6023082265492088,-0.329254503317824,-0.6141382022968188,0.31663815581576976,-0.10923377005557688,-0.0264448947228111,-0.2563374610325728,0.49920118634169747,-0.4905060681857057,0.4723176241482292,-1.2534210297102002,0.08037045830569167,-0.3192703988124637,0.6595187568985444,-0.2737179625526064,-0.27507159482072535,0.9262710334193812,0.018823689670681244,-0.3007970699431221,-0.5357156108565825,-0.30925955310179387,-0.8742876012030885,0.500491930878426,0.6895268364422056,-0.15346649248132352,0.35166289394689876,1.315713026344986,-0.6493877355529357,-0.7721070480892267,-0.11254778931092368,-1.0649442319403366,-0.5434932906551738,-0.7798907295277331,-0.5441582215655143,-0.35750255443630713,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.5205964269704024,0.9805888392285232,1.0467786964892412,-0.7006117607525523,-0.3730264082837077,0.29117419764107405,-0.015030773239301253,2.375744072652788,1.0898676631094504,-0.31556478616395783,-0.2402421734598289,0.46719963433456085,-0.5682416916386216,-0.4259067000865171,1.2276308454874045,-0.4874814712493799,0.09493570018861673,0.9425828736851207,0.04127294420450845,1.6424325640206654,0.7156016739670354,1.4038960549399087,-0.25933949786249905,1.8554691435395851,-0.7642802705272557,-0.3812189979460019,-0.1663013417166591,0.7047980441410294,-1.1309942596921747,-1.334169235718172,0.9247436324839093,0.8281002312172762,-0.06911074961673709,1.5634859192422055,-0.3535037104890257,0.24873091633947975,0.05791348157539487,0.24394387106819612,0.2626695713721188,0.3688570529469426,0.7384296219984405,-0.773202392017715,-0.694492242231422,2.854872131897816,-0.2880419353778408,-0.4905060681857057,0.21213421544801936,0.28661080021491414,-0.34211585212104634,-0.24482343020859423,0.6918420550664889,-1.247179116063321,-0.3822639088897147,-1.70582807104348,-0.45641398888265217,-0.3007970699431221,-0.5163165339860487,-0.3056785377470534,0.9952558005026079,-0.11786774616442826,0.7840617216818931,-0.6673001401837566,0.33551499631419207,1.2973324180767996,-0.11690949197944489,-0.43261024942015613,-0.10401298362811447,-0.1722401352777824,-0.7912508008036153,-0.22615399193797248,-0.8644283456196649,-0.26215435570326356,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9888709411884972,0.6987441383747431,-0.14568565496027416,0.3963574711832055,-0.29082276252073996,-0.09730553248893291,0.5119691726472975,0.2478233853998594,0.5559077577834085,-0.3625248137054618,-1.01762487143848,1.2009513868002524,-0.41817236180160977,-0.8851369648709783,1.4563002846206825,-2.6727423880414722,0.5505440429367586,1.8480825081107686,-2.005205895946065,-0.26211117017591345,1.2510457570132882,0.7668083301786931,0.6435719163368002,0.5323360745673611,0.3335800068612528,-0.08696805271841525,0.6806754808782345,0.8888044826590906,-0.5995783536664456,0.6906626531179663,-0.42479713892587295,0.028851350562931612,-1.3554125459824584,-0.32934622411440895,-0.05183939086145423,0.12240454120217124,-0.48476556405289917,0.8374024397504745,-0.8462561982768585,0.4323469879951116,0.13046812936272972,-0.5514751620778808,-0.6660910840120083,-0.4081715402531299,-0.3190094379432536,-0.4905060681857057,0.19038182391540565,0.4841004694441983,-0.028632045697108397,-0.32295620796213925,0.2438000376865264,0.4738733966804306,-0.43266332911224814,0.6430210005318887,-0.17546535053726237,-0.12977625399287188,-0.5426203671091072,-0.3067718019245016,0.8893661930480242,-1.2594552443690994,-0.7419596146640204,-1.0712063659828084,1.3120500068784797,-0.6814866251467895,1.6371609072584439,-0.5817365156217102,-0.5539423297624145,-0.3358336475408228,0.47656557390952897,-0.5584892121463649,-0.6859155619730581,0.15988404051861207,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7479273615657167,0.592046397567731,1.950022543417338,-1.1784165527263355,0.4066751453631329,0.9523319315650689,0.35752418977718975,1.1756787607219754,1.3331827260857367,-0.8851437398165565,-0.10157275360421147,1.7263631300437843,0.22599841614954708,-0.47311637162967657,0.417401723746372,0.20620478564447334,-0.06173487129435641,-0.4587367757403026,0.3795069989937711,1.4601675744948177,0.6980570524155404,1.1659113194089972,-0.8521254288167512,0.18875579933014253,-0.023076590074385166,0.13068459580474676,0.5292743141855591,0.4186397491581478,0.39495590105717754,0.051933254222132005,0.6908165101653748,-0.35876559484361387,0.8582355525914508,1.146508015282925,-1.3677605838557354,0.33243225518145925,-1.324364434530453,1.1312711563696005,-0.5063098783037934,0.6470023316351633,-1.4787390367907345,0.8249484545725267,-0.3156654291482267,-0.2092885957717629,0.46243826327618,-0.3789948045794089,-0.2716595185309338,0.6569788328112954,1.6049194382305356,0.13973062326709798,-0.2604807817081827,0.2693231153801977,-0.23688999913731826,1.2603014147229752,-0.4908379064703338,-0.3007970699431221,-0.26844948640421723,-0.34473002445461304,-1.597919903506012,-0.29379562026442285,-0.447818563066851,-0.9290294381385572,0.19584826528043975,1.3646305343917267,-0.47375236822784245,-0.0466396642458353,0.14177906784025068,-0.9162408227968347,0.49564095222910665,-0.5822672896226944,-0.4232750751944898,-0.18795105139965693,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1702825399558544,0.9734547238658027,0.8256816336216574,-0.6364354820531439,-1.0515091415664881,-0.26871737808742113,1.304320348361352,1.481211336386162,1.3558476908561308,-1.5254085446586985,-0.13401403785025714,0.6980674443909691,-0.5360674585305791,0.37348306239477264,-0.8566137228533212,0.0790067320620458,0.3885354969164096,0.09220283761777291,0.025272791279619036,-0.162081760747852,0.3005270197930637,0.45379934458107407,0.187057649031303,0.2159009678026096,-0.5667965998443242,0.017858377166604253,0.11782035579581977,-0.2335349696400459,-0.12749386987903524,0.1292374197894317,0.8355389149158604,0.4457365648385064,1.2134126905304499,0.24725269937483438,-0.04475511153683003,-0.5232457143868509,-2.0308829606781056,1.405893580521581,0.225767503743465,-0.5438335598775894,-1.8624238256837964,1.7491687745711555,-0.6506502810338275,-0.407262592351895,-0.16346384210731754,1.0695274291552876,-0.4168257448094607,1.051033151552234,0.6731696084504648,0.9908454155992117,0.5812328497750228,-0.22783153677317858,-0.24341516405903604,-0.7971429176462267,-0.3867828899083807,-0.2939256975673307,0.05136207363158095,-0.4125360874291798,-0.02173230251286283,0.5014620306372438,-0.720886822907805,0.7617513131818943,-1.4350558445894501,-1.3351617993034888,0.7724287159506387,-0.6467636153064389,-0.4355973676739973,-0.19388700048753107,-0.41564075334041756,-0.2850817855635283,-0.8412075378010003,-0.6495069784030743,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9309416474687675,1.0338486959801416,0.18915322566862502,-0.3361572592125063,-0.7920348574726234,-0.2903999958782662,0.5702950234727409,-0.8180507584426293,0.003726998426265623,-0.9927694454156059,-0.3431946380306999,0.7519560035669991,-0.0339809712047555,0.13369981791142105,-0.48158724607928793,0.4169738296315727,2.060416796408227,-0.669473100626452,0.9454910839638958,-1.5230041626030713,-1.6680239350480737,-0.5939408375737589,0.3645012267735496,-0.2993401823462063,-0.2938616066671935,-0.26047836982939676,0.08840134244013545,-1.3665221724501733,-0.3703175590208306,-0.5766481074949821,-0.40457401809906623,-0.8780897501608023,0.9846284440199604,0.7837329708966524,0.6079172919790184,1.1985459296330332,0.3890449987170103,-0.02673700751048751,-1.0896607453628362,1.7263625525367312,0.5257885449091044,0.8734115585029013,-0.6596419120926126,-0.40662536118822273,-0.44541227720087717,0.49973489843930924,-0.9627207161031065,0.7854276829467663,-0.6604654409991864,0.6126385344775691,-0.33633777047226254,0.5661205584092998,-0.44069999465850135,-0.4792858123989245,-0.40850709526031204,-0.2992700983338425,-0.3189889043574588,-0.35209671939312936,-1.4386056300547057,1.1325510721126777,-1.0202960724440284,-0.4710034300340656,-0.4454842837063895,-1.68211679521433,1.34741382640683,-0.36431525758826777,-0.000546889327380495,-0.267375300529358,-0.0008809378636622091,-0.37859337583193,-0.7347350059418233,-0.3172432951612913,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6187351571979336,1.5296639834760908,-0.20316480885569882,-0.5643987488744914,-1.2697773534430643,-0.1308166755768953,0.559473600857591,0.7019569190142031,0.7532262746080132,-1.0353178825045537,-0.10899315996937974,0.2086368458253635,-0.37465195403024465,0.5854668351725989,-0.4759994590327978,0.17418395440800943,0.6354390471253488,0.20987677085711853,0.09339573376314951,0.03368327029315481,0.1919280332274828,0.8083459471305396,0.12291994415439014,-0.07726685170002758,-0.5455715550947934,-0.004090328484954865,0.15783732019074156,-0.2401898137094145,0.09167574854631226,0.20982477385572934,0.23329147994557217,0.09414210419384945,1.3733122787818897,0.11622688922590789,-0.6776666380406648,-0.09551329277830314,-1.3111819475921136,0.11364721909526276,-0.011300324658803512,0.055018773539782836,-0.9504815867302334,0.59167880555204,-0.6506502810338275,-0.41162392804215225,0.021057819323285508,1.0653223593224361,-0.7429989665358948,1.0767952907690015,1.334576403802369,0.6916611490964659,-0.0037627951026501334,0.566633252180041,-0.3230166341938406,-0.9365592478377932,-0.40771485362236665,-0.29468918350600376,0.32877611646950355,-0.45708709823063,-0.08699357115556873,-0.09262441696805053,-0.04363071007611216,0.1726757575731538,-1.1279045392660276,-1.4722299410806754,0.8932806448717852,-0.49924651494447764,-0.33206941309031845,-0.2170249732858508,-0.23295298894253694,-0.18770799757031562,-0.8223498146597088,-0.426255779829818,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6050809418648165,0.0859703820469907,0.16999350770348395,-0.5565999978949815,-0.3141912925563892,0.29550006851187127,1.3287852555531163,-0.39656440498400314,0.9827645942924914,-0.26163228024014,-0.23489195911099287,0.8533857864493756,0.7086055146419216,0.6137502357549958,0.4156824046551443,-0.5655778108824033,1.4480217678567355,0.852084184287539,-0.7459599881953324,0.10316861429426691,0.2698794530322242,0.12328356985971538,-0.7094488441265057,0.2549383053201564,-1.1213726680016927,0.54647418492414,-0.38581735791105853,0.37005938745175243,-0.5908013702137476,-0.3987589851856772,1.1568153240528871,-0.23043549287939552,0.7836549238999453,-0.20728309153267577,-0.830773828033545,0.26103867068753234,-0.5867729034567144,0.35474687181277975,0.2559601045305467,-0.5495845017695941,-0.3483379074211823,1.2027004026620582,-0.09949419860131184,-0.45969196538959567,0.205753631860029,-0.4692658273804169,0.36378096901070295,-1.5709986631345403,-1.2645646000120039,-0.07057835243327423,0.5220046097794233,-0.5177596920149196,-0.12659785120095396,-0.3703405934832786,-0.3008923995748805,-0.246589578483863,-0.5518267084712901,-0.30670642115728,-0.2373504155774841,2.4532250735882353,-1.4265326690777318,-0.035576759483813024,0.35582181488187614,1.3140691560037971,-0.10634422698704343,-0.5586936763382014,-0.3904039082769552,-1.0992382562424907,-0.11927593216286986,-0.5943526696154362,-0.4729729572118777,-0.7177454516444665,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
