IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Intrusive boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds
0.8251161387592603,0.5117099393640816,3.5001337003265673,1.7493331773667624,0.2906524915516193,0.577191481135424,0.7177225312281517,0.9045351809586842,0.2906524915516193,0.1624077618482615,3.499827300255473,0.8420591118117775,0.49143981379021684
0.41729193187547126,0.2854757680654782,1.8663790001511236,4.238323289885274,0.33611418623638195,0.1347103864453974,0.6211535806391884,2.128381574587519,0.8244492050794666,0.8986001086150628,3.5004662811289755,4.238323289885274,0.2755564419356601
0.3001293466463327,0.017843879980983978,5.318428298496342,3.6667699416310815,0.30397369340328617,0.5251140383055215,0.01749611575761215,3.1453327803448237,0.8460818361191518,1.3009259040798598,4.2014995031596305,2.8646768309548567,0.018206876336980583
0.11185374817621759,0.10989652815953202,0.09898948674797166,0.5359355705622783,0.12273742545105962,0.11113598096541684,0.13331253561888456,0.531958704251541,0.08141723783721852,0.10989652815953202,0.09898948674797166,0.3574627836739233,0.23128512265127887
0.47930502851145124,0.48192654620993963,0.4736970309536308,5.533950017514674,0.018481253393472324,0.01814184137163027,0.43352555937147286,1.4338242864996438,1.3014579621301285,1.3014579621301285,3.8231150505107663,5.533950017514674,0.47163107539821647
0.024588855297855566,0.0014837930135843701,0.5063002281870624,1.190565056040657,0.2598184018918303,0.4881105297947934,0.11920627895587492,0.8053624169005298,0.024588855297855566,0.0014837930135843701,0.3030873877627978,0.4950251929916929,0.015245702717324476
0.058454866218187115,0.029916522543959028,1.6515129638884187,0.6671236922292662,0.009442470329901897,0.04464650164228218,0.026349406293665244,0.2604069721739744,0.009442470329901897,0.011792043204568795,1.6515129638884187,0.25219603247403205,0.03923251509404442
0.23049174931749603,0.04379944596648411,3.5587015029089946,1.229100286115619,0.753535857691812,1.1351519447676326,0.31838781666765636,2.7912417252291104,0.06777704127490988,0.04379944596648411,1.2500526370935168,1.229100286115619,0.03438114903697817
0.8221351816781153,0.8050912727245247,0.9108332275944137,6.9992820631294785,0.20474856849560286,0.3881094638780992,0.12918166243657025,0.9250110282086753,2.5857836728272123,2.4973376263021967,4.268481213535431,6.9992820631294785,0.8711174419913941
0.9096571553189349,0.6090452854840048,1.6179245004045224,3.135897307003482,0.6736157568912294,0.766518653907406,0.3043514110357621,2.6004564992167882,0.017767136043159985,0.42614585575262465,1.6179245004045224,2.6482071599157058,0.945745389650897
0.2207248028101076,0.01108237665194528,3.66945409354546,2.171158794202672,0.13378131082492542,0.4293334773796283,0.13320950144213736,3.7143760484393455,0.13378131082492542,0.2439391966824988,1.4895683740104462,2.171158794202672,0.0014942943429466333
0.6401933795156672,0.4149275344067662,0.9584857778958795,2.2899605627456165,0.8694995917197883,1.520097752271144,1.0427144856217556,1.770753979539128,0.4905198429571456,0.09445555243897463,0.9584857778958795,1.6060114013444653,0.4091536245615443
0.7285893685928322,0.45488680718189356,0.8655134048099966,1.7654133758685489,0.37266795694739896,0.778359050109586,0.8271244706915943,1.1381039889635713,0.013548548512745647,0.11687240984389455,0.8655134048099966,1.1381039889635713,0.4453959348243223
0.05027846689802009,0.045599410129805534,1.4654938498944798,6.033830547298891,0.23286295775408802,0.24183509893434635,0.13777626684432254,0.23917688453038402,1.5766136004074738,1.5969760872266552,1.860554952540551,5.371700052339854,0.03251617255016203
0.03696779362650228,0.0024544188603087365,6.208027712425067,4.6206859075669335,0.28626329466116923,0.3214047714179175,0.4281163922055962,3.8157520449371387,1.845738630534253,2.2005121278708297,5.288389424754255,3.6559551950394855,0.006624529060682625
0.12092598974646641,0.09207897301616522,0.8327856905245649,5.699771420547621,0.03296518441969527,0.008564634200449313,0.1486061103203276,0.45816075310987653,1.1891345978097316,1.0794062575312546,2.978670379244292,5.699771420547621,0.725940304462615
0.1472860101825393,0.08742436429648615,1.1023831577282455,1.1499886165577076,0.06025235308181626,0.13384128968336692,0.0637245954746846,1.0617551454639615,0.006020232557452455,0.08742436429648615,0.9449539750330815,0.9307148538455351,0.07805180211727049
0.31364132663389904,0.2696030118215154,1.676229311707613,5.53630878409252,0.17091663337147428,0.18439486081337064,0.31529725832062294,0.44110937264487093,1.059211776596405,0.9613722133068271,2.1782152451435888,5.219842202412965,0.3558611233131336
0.8881271726825343,0.7877001787783192,1.678297328961767,2.8801721510148117,0.8725619820360169,1.0179764749539113,0.27055318539681983,2.4077323801455255,0.00349473065377707,0.49789081371285804,1.678297328961767,2.4077323801455255,0.8763809186384218
0.21187483464517945,0.14332881911540768,1.5646162028798791,4.400189879964157,0.41132984853348253,0.3842393408421567,0.9315859824755193,1.6640561239900955,0.5848017400238349,0.6157815415653336,3.401000605374393,4.400189879964157,0.13322000211228424
0.4168602661560838,0.18432381770358672,5.014418342172729,3.3424077130759158,0.002574770541229614,0.3958673165441458,0.19202934850899084,2.9211480179019267,0.5227813604058912,0.9736096808612557,3.845025160640836,2.611511857324216,0.1403795080782078
0.10578527741279055,0.10578527741279055,1.110611787287951,4.705872601358517,0.08022307769860705,0.11381071578090744,0.09263079310119987,0.9809702107975753,0.194974096929759,0.22116009825971358,1.649846107325945,4.348934856234061,0.22437509455471105
0.37171546244422965,0.06963984708415703,2.451658023304056,0.37476756420919394,0.41173068740209906,0.39830301394518997,0.07002415631043657,0.403141969774012,0.1016218888671926,0.060704166591197026,2.451658023304056,0.11115591753836922,0.04859674578352664
0.3146266561361659,0.012896645157324797,3.7941557865860425,1.4649614622310014,0.613241888935452,1.160072525948499,0.3996993525302979,2.9333101006124536,0.015268895086432614,0.012896645157324797,1.4931709389909869,1.4649614622310014,0.0036342828465493276
0.10583908293215422,0.005779062045686049,0.5361984250608324,0.07981525943808762,0.6348361964170952,0.69355049253496,0.10167832770301,0.6331037193874535,0.10528356649084863,0.005779062045686049,0.5260370852670447,0.07981525943808762,0.025563039786742275
0.14687113851359576,0.08207562667638389,0.33349907180476596,4.850935373677694,0.14687113851359576,0.08207562667638389,0.6194625428486722,0.8878585177472444,0.6981465846122146,0.782626125217157,0.7334465758310643,4.181596614805196,0.07252027650336965
0.0449250730869712,0.0449250730869712,1.480898793229581,0.9478020189238543,0.015704132971873012,0.013381487402870356,0.026196090847548485,1.4191608685180785,0.011397610741684413,0.008768351748729952,0.5774339758458469,0.7991846619936173,0.05133298007786843
0.05149419714043887,0.05149419714043887,4.524963560568756,2.90879176172581,0.018142824854967238,0.19253055710291483,0.04520684033114844,2.0623218637212206,0.5307342698157892,0.5997591724187283,4.134694311127178,1.9123241643795013,0.0912517740280798
1.0977234301332996,0.9686530294014896,5.75885082759847,3.5910416950557624,0.40660152567584656,1.97753362510843,0.17454640149612094,4.1445149994379715,0.3944706705383419,0.05822891174988205,3.794998478583359,3.5910416950557624,0.9491487587167186
0.3548346079848256,0.35400055494733107,0.4400127265434836,5.880970475627022,0.06890701159069347,0.13660070594115553,0.10316978839186146,0.8530032132416114,1.4583676180097094,1.3728473291144192,3.3750666736900046,5.880970475627022,0.5159224444260453
0.09307019389424143,0.0006361428035138557,7.568810142866223,5.884368967408541,0.3209239624744466,0.5981901702816596,0.25510265605047727,5.295948213204619,2.264256046296409,2.8271677302117175,6.286358051831591,5.071000720120738,0.007563448982357648
0.8037561854337506,0.4560189421411418,3.445970331572752,1.6765672400041975,0.33840834755912186,0.5377400166944898,0.648813482608736,0.8315425910543915,0.33840834755912186,0.19233133061714083,3.445970331572752,0.7894037370772172,0.43550813893665885
0.08619005337136532,0.08510657798158815,0.07421538221077696,0.559205783414919,0.09444380732772768,0.09056310694122596,0.11564492836818013,0.5554021168704912,0.05802716971309768,0.08510657798158815,0.07421538221077696,0.3288876318291896,0.22624361250619823
0.13915356028801124,0.13898680452108259,0.8599236193086149,6.158137941286235,0.15968374055390264,0.1760681509629794,0.1531116529218849,0.45689813472369434,1.6253479668001987,1.5136382720017965,3.186503514598601,6.1044504309544925,0.6745260252027108
0.45442417349723,0.4482298871239203,0.6201948225682937,6.752413011103902,0.08224215995034813,0.36559900389017497,0.03530258491069164,1.3145738169798917,2.398205038057055,2.3798508572830386,4.407610525432858,6.752413011103902,0.5558315671125408
0.24819857058232164,0.2481986867227923,0.8211705920138374,0.695251996327808,0.19055214014873895,0.1716104839270682,0.005454154594325106,0.9076454817204678,0.008072394063810924,0.005947141456500571,0.8211705920138374,0.33751721263300666,0.3010256298944447
0.0075416244607516,0.0075416244607516,6.805195463410451,5.158930694491829,0.20041242844701743,0.22220418230811975,0.45858946379649435,4.546584715835973,1.7845336467282042,2.318906106943771,5.590844538963618,4.309004054220544,0.02762248953188931
0.012788119626071036,0.0015208247733465873,0.7019431051124082,0.5775342860147291,0.14278352003046316,0.14278352003046316,0.23193129772464594,0.5959963345207019,0.012788119626071036,0.0015208247733465873,0.7019431051124082,0.027072952104154367,0.0021566287585338584
0.33737645090462365,0.048776945199029156,4.686046724463395,2.363138726885335,0.5504558188149822,1.9726298216190967,0.5641037390678058,3.8485608194286742,0.0276486426004715,0.048776945199029156,2.2124173781416103,2.363138726885335,0.038981940615032455
0.4400514233459525,0.20921277628482998,1.2408015474896346,4.867811821809569,0.3924383062581098,0.454468382142424,0.1609985621715256,0.7712670687637557,0.45424838331796696,0.37520427511005416,2.8026879060390404,4.867811821809569,0.6468309336982501
0.5964077795808516,0.44230699980272936,3.509037458925775,1.6004777991662777,0.3010150204520104,0.6540348490203661,0.6584983653283808,0.768507273989033,0.30102072964856436,0.2556970436664761,3.509037458925775,0.768507273989033,0.4223651689691024
0.15405826244613174,0.15056452945104404,5.878491478593473,3.9714794418571113,0.44646062967506717,1.3797211011421042,0.3667694844649335,3.912647759841196,0.4434342308274289,1.0022515523854705,4.324979550743747,3.5813460004760134,0.1323175573633134
0.6817817064977271,0.6187867634353412,1.0313168023920252,1.9150991721037265,0.5065095200274637,0.9664135430603301,0.8721994306187029,1.3079900568349336,0.14959328414359235,0.12981429717111884,1.0313168023920252,1.2966900207707834,0.6090347845981786
0.5713724250343623,0.5668560246675476,1.074326530046573,3.7433206816201183,0.17314310482211492,0.1547697002096655,0.1547697002096655,1.9726815914439657,0.03714053216483657,0.3816475123286119,1.3524875461206654,3.2093714077396327,0.5594025937289482
0.8460190737220623,0.7650849905654107,5.640258664195242,3.550313343524117,0.20188373736507323,1.6772625555915404,0.3710309592516082,3.924325343032946,0.17140945119180995,0.3205314788620333,3.813520617692049,3.547406575518944,0.7488703530802974
