IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Intrusive boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds
0.10856351170237688,0.021578437831674756,1.5486335274185887,0.11002146122877939,0.31150443542659945,0.3160788103308083,0.22822080278369855,0.29964994939802025,0.000971262727507381,0.005071249747395998,1.5486335274185887,0.055415125040352176,0.1455449095634215
0.0826020514770035,0.005542477615246308,1.5350127534938198,0.08414057530852805,0.31863597149897604,0.33686084067148325,0.252716874457156,0.304778102617781,0.006287234616949103,0.0005576063823297216,1.5350127534938198,0.07795028152138382,0.17200597408152418
0.04714346346211961,0.007472948277369225,1.3334687470451851,0.241675600722342,0.3257145609027023,0.32594045812508415,0.07777154838206835,1.502847074468246,0.007563480812122641,0.007436987926088229,1.035390038879523,0.044835001980134556,0.0001279772379998193
0.04754473716535582,0.04217426066298109,1.20895516186884,0.19411630409441735,0.4816779876010109,0.4739652516695725,0.12093461237809217,1.3895435972685208,0.028145704528651883,0.01120492379393945,1.1822087706692959,0.0942201454228976,0.13501477243871488
0.04729962852839285,0.042673104496691594,1.174783860836252,0.1659730429326093,0.5200321021914504,0.5163352487319315,0.10461860130219085,1.361576609816141,0.006444240845729169,0.01267802806324125,1.1364446884681065,0.11829452034558113,0.18591577760367206
0.08597235472876932,0.05431060161516863,1.3804914439317542,0.09139203815225669,0.43628107882309775,0.5129862338019735,0.09965439534692482,0.4510149157761867,0.014484188429032596,0.0002740536470436559,1.3804914439317542,0.031812533513112,0.2056228845767913
0.14648480631965674,0.09287284302707,0.3095905830114338,0.5248957972358773,0.3825032455521324,0.2940190365527557,0.06586441746818757,0.7226023534288083,4.714003783578211e-05,0.06868500267787005,0.3095905830114338,0.15392772721032372,0.08416046292630953
0.16631507697931844,0.11232218433548424,0.3271630146278474,0.5028446816454561,0.40352974431373156,0.31020647387619177,0.08730676845383546,0.7445375329921903,0.0038658158997311684,0.08798449089065703,0.3271630146278474,0.13497373159647177,0.10334222360196939
0.20095221845923789,0.145968866836222,0.3662380682038423,0.46251600270453164,0.44531194937502966,0.34782347720344725,0.07805870776368996,0.7860108320106027,0.01974042157395254,0.0979964926981329,0.34839272822060174,0.1095831598656377,0.13739947237361555
0.13376629870166667,0.07782859223374111,0.34835360352883965,0.525257885841609,0.4057588489602514,0.3181550763074983,0.056498710170415634,0.7337137812490229,0.011113953538242556,0.05338357523262372,0.34835360352883965,0.18311384780045012,0.06999944755719048
0.15912255787155735,0.10367919589633551,0.3482708550199071,0.5014179169430378,0.41628930032613615,0.33328466376252003,0.08300800517585633,0.7511979695465433,0.014810433194644285,0.0802664953573061,0.3482708550199071,0.1512662289494656,0.09527530303598318
0.19848958159307206,0.19848958159307206,0.6384550591521134,0.6161233441005578,0.4277395217344204,0.4083346178288115,0.07754728790063727,0.8736761645544313,0.004758049835538963,0.0052541907317352095,0.6384550591521134,0.1709103776259793,0.26492636008978243
0.04494825899311917,0.05120289064189654,0.06787905729682393,0.28573189685144296,0.17417781282613076,0.052995974219668,0.043704082784107805,0.5719895380964338,0.0017187478116345001,0.05120289064189654,0.06787905729682393,0.03594553137667321,0.09333363899091174
0.07887785583852117,0.028100937313758054,0.04159383637301572,0.23971778100235552,0.3973536770480307,0.1768144778227404,0.11908287868505094,0.8083235310027707,0.005084788147071108,0.028100937313758054,0.04159383637301572,0.08723525746731921,0.022671437387315797
0.0961985861003075,0.0585800198414044,0.05112858316540042,0.18792449036997322,0.3246550785269969,0.10948442391002003,0.09206995443312797,0.7424701112162673,0.004644732034616622,0.0585800198414044,0.05112858316540042,0.1283180875051039,0.0461371527595202
0.0964991824608841,0.045789603393184865,0.055739856232663074,0.22245019638617505,0.38328121605575416,0.1618976496545941,0.13414693953704873,0.7921252420309258,0.00551101400481805,0.045789603393184865,0.055739856232663074,0.09394794261818595,0.04035753353022997
0.12009553778396242,0.07070153261652803,0.07283570747050647,0.19082463142658027,0.34737311714258196,0.1261691384516651,0.11300384490793694,0.7575465078167696,0.0014927024103863664,0.07070153261652803,0.07283570747050647,0.12766514177132823,0.06527048381521758
0.11280350854878007,0.062080310549280766,0.06924371346122138,0.20647611921693454,0.3702424247605543,0.1483646890992598,0.13650831278135866,0.7770338042022181,0.0022740116414499863,0.062080310549280766,0.06924371346122138,0.1027747576582148,0.05664765794300252
0.1135354966753976,0.05450126460641013,0.056187459543972765,0.2063054256777417,0.35777119745384606,0.13804590856311713,0.12331035200882706,0.7708000152042396,0.010456818199833233,0.05450126460641013,0.056187459543972765,0.12330747294613728,0.049073134313109446
0.0823464742578516,0.03067308207073259,0.04046122534275539,0.23595679924485388,0.3918294446285486,0.17163442246400198,0.11830020152688712,0.803619529342546,0.0005124378522683678,0.03067308207073259,0.04046122534275539,0.09349241578890706,0.02524089197951595
0.026038986898504913,0.11527117826606538,0.0996787460858559,0.21519066911443502,0.19477908926608203,0.1214271288121457,0.02548473523065304,0.622348175751481,0.0015111691347666513,0.07783031435800353,0.0996787460858559,0.018809162157581907,0.12844756994119097
0.053099808894328866,0.053099808894328866,0.06104702970795679,0.16931684741076172,0.2690296160833438,0.07823171597343577,0.053228897799674546,0.6940759481615614,0.0005967359339959398,0.053099808894328866,0.06104702970795679,0.06778451939963721,0.051718374718340746
0.0522057783001168,0.08908484518386098,0.09356564568839171,0.2677153570223486,0.2022760787725842,0.0929950344668288,0.050243607791497995,0.6155210725172092,0.008819677480993554,0.05616752753809252,0.09356564568839171,0.002769212047282623,0.13440981955255937
0.07900147620336342,0.1159756748130062,0.12122261693239482,0.28466604520617794,0.2297539188616937,0.11972211164810581,0.0747188255972965,0.6428385178263206,0.0040686309708727,0.02961571234213544,0.12122261693239482,0.02837421343531552,0.1530748404428329
0.03657516036418421,0.07121313053536231,0.08144745924885437,0.18231085672090924,0.23437333563578044,0.09611139829396606,0.0367335017512842,0.664244330372027,0.00043527112641970737,0.07121313053536231,0.08144745924885437,0.023302079082372952,0.07604691973771859
0.0272154770836828,0.08332636902722117,0.09307624584208322,0.18539222482159165,0.2165953492923529,0.1025794363459899,0.027185745114474857,0.6470064557814467,0.0018180260032453867,0.08332636902722117,0.09307624584208322,0.0203641427882794,0.09329713182259743
0.02349256769156195,0.060151774178873824,0.06291499960180148,0.2510430891819651,0.17186768984920195,0.06428633462466322,0.02256554847008217,0.5853016767087381,0.0008773951757816155,0.060151774178873824,0.06291499960180148,0.025458517645685973,0.10483499800441864
0.06027484537138508,0.04470445429239054,6.198347225277797,4.587123299132413,0.3949457426338455,0.5042030035230733,0.45010347633424846,3.8820218760939817,1.6409501309581433,2.1828487849662745,5.175296747650481,3.670458411951227,0.051150324182502704
0.17549988405314623,0.1485884587767098,0.2841684421162899,0.49221087735612234,0.3831308529910057,0.2655846198626389,0.0689856905202992,0.7345528214890654,0.00835698354042683,0.06715299973931327,0.28002280036164473,0.11926360880738338,0.13976796535398656
0.05907921175767736,0.05907921175767736,0.055056699800217566,0.17010434140395966,0.28213518559392226,0.08084751674270642,0.05806346320241607,0.7051434905693974,0.0011129410342518898,0.05907921175767736,0.055056699800217566,0.08381989434884354,0.04965129468301874
0.049858002673423864,0.045407656118653654,2.2432757501472476,0.640560698682661,0.07981264776667568,0.07790192024174666,0.09849588946315581,0.6410493528610937,0.008533227850114938,0.0015801894822076595,2.04081182407316,0.15420770307658446,0.034984151274753975
0.07719373019901961,0.06303831761844203,0.04938283733812409,0.17840632796620154,0.3042993863270699,0.09414969779087073,0.07486984220531877,0.7247171068089674,0.003451688291215163,0.06303831761844203,0.04938283733812409,0.10652375905117321,0.044069105377026116
0.05675009014390054,0.0569409773615483,1.6028039189479768,0.19545039284218788,0.24961830884604772,0.24961830884604772,0.15301802307257073,0.2866852911441425,0.009100720010148026,0.0007745225311936866,1.6028039189479768,0.04466780655992715,0.06055428910320997
0.11916162171326154,0.04542874177700147,1.5593824096187197,0.13298555389707328,0.29976941882599717,0.29976941882599717,0.205502614480777,0.2986230194618464,0.0016101245626586973,0.0019279254781383827,1.5593824096187197,0.04102966813897125,0.12265954713087392
0.06844332115107477,0.06782627992520265,0.049382407816835366,0.17543075180715964,0.29350050073281725,0.08811939709121636,0.06684209736086011,0.7155833313020032,0.009291772173242993,0.06782627992520265,0.049382407816835366,0.09370309218903895,0.04403765228129541
0.0594772099246232,0.053559771276969065,1.54892864613645,0.2803860675722046,0.2252458076347743,0.23782338085665714,0.03126778347351606,0.42314850901392964,0.006412797947988082,0.0012439361814068934,1.54892864613645,0.1425388652515119,0.044442258384469975
0.09851895106474827,0.07701663931382674,1.821521028132783,0.1791313009986907,0.6661075129918014,0.6658591254062104,0.09893876894599113,1.2841933835008277,0.09851895106474827,0.04274434789703559,1.1068612552255004,0.10496975958046234,0.1327443914577365
0.03249523061150545,0.05502607673733711,0.07438105120835,0.16939690486781855,0.2375572982313806,0.08105149062109775,0.0326159690020159,0.6660106034907705,0.0015664951276141985,0.05502607673733711,0.07438105120835,0.03897330948879334,0.06681447284434275
0.09817913182756065,0.09817913182756065,2.2933310261588615,0.665420107687369,0.0777260994254477,0.07815600326678547,0.11479863904707263,0.7125970847607654,0.006672793180652206,0.042096385794055835,2.015440877491839,0.20498499703065165,0.09246754150898895
0.07346303276239617,0.07346303276239617,2.1518143257332207,0.5708397806859434,0.12335973270630428,0.12335973270630428,0.12743498104833528,0.570285509189803,0.0018602830594447784,0.011317300389559864,2.023541837712752,0.07026133952748817,0.06744159754423483
0.06287724514760723,0.057902425918579845,1.2237094148720253,0.17838524066952477,0.48974729770888153,0.48050336882662403,0.12492094835212414,1.3794094469566147,0.016644393739586316,0.010025548812253838,1.1946234293345261,0.08072513357238975,0.13809383180735424
0.032006433754738134,0.02584892707874248,1.1586457230757718,0.16489171870492608,0.5231307579145319,0.5161625109544453,0.10562932181334062,1.3637546925251842,0.0010489349040685055,0.015411313430872308,1.1196275663819304,0.10209703110518961,0.19580643664457334
0.10055620752427549,0.08746297153570706,1.302328545061552,0.1083101078577604,0.7637211958144752,0.7642321683637759,0.17531180358219084,1.078967210566848,0.049511282316813045,0.00021117235324469579,1.2500805953932896,0.1083101078577604,0.3563993555577036
0.11631101622836221,0.09989352014962345,1.2912255714202272,0.12022357819009796,0.7792251499055586,0.7796525626970535,0.18685016700609527,1.06768054882549,0.06745713972922354,0.00021156140341881284,1.2397234488914002,0.11034100724740109,0.3409159024969777
0.12055733274042013,0.1046286079856875,1.292679690600757,0.1249867137673857,0.7835850563614032,0.7840306950943248,0.1916462265116973,1.0628751924932507,0.07002750612503408,0.000211679413316557,1.2414151733556045,0.10732244326794638,0.336522424810588
0.11755507232656882,0.09932363020112625,1.287047396474108,0.11954299672390595,0.7801634331891578,0.7805539451149808,0.18632327558970213,1.0683179139899888,0.07049162444401187,0.003954014798988672,1.2355702392619057,0.107744586317578,0.34009894395980944
0.13676189309124848,0.12214561898167041,1.2975060102442098,0.1425827831061894,0.7999294852331709,0.8004348124766588,0.2093240631464705,1.0451802334934013,0.0715881176255986,0.000211759148216625,1.2471270062213202,0.09581865576255515,0.32018827168095104
